0 , 1
0.00993377483443709 , 1
0.0198675496688742 , 1
0.0298013245033113 , 1
0.0397350993377483 , 0.999999836
0.0496688741721854 , 0.99999839
0.0596026490066225 , 0.99999472
0.0695364238410596 , 0.999986937
0.0794701986754967 , 0.999973894
0.0894039735099338 , 0.99995244
0.0993377483443709 , 0.999920203
0.109271523178808 , 0.99986051
0.119205298013245 , 0.99976412
0.129139072847682 , 0.999621806
0.139072847682119 , 0.999422632
0.149006622516556 , 0.999164213
0.158940397350993 , 0.998822554
0.16887417218543 , 0.998383621
0.178807947019868 , 0.997846136
0.188741721854305 , 0.997189935
0.198675496688742 , 0.996410789
0.208609271523179 , 0.995483596
0.218543046357616 , 0.994394225
0.228476821192053 , 0.993121584
0.23841059602649 , 0.991627915
0.248344370860927 , 0.989868747
0.258278145695364 , 0.987814067
0.268211920529801 , 0.985425287
0.278145695364238 , 0.982662577
0.288079470198676 , 0.979521668
0.298013245033113 , 0.976019229
0.30794701986755 , 0.972122747
0.317880794701987 , 0.967796097
0.327814569536424 , 0.963055455
0.337748344370861 , 0.957889199
0.347682119205298 , 0.952310693
0.357615894039735 , 0.946300003
0.367549668874172 , 0.939901198
0.377483443708609 , 0.933044308
0.387417218543046 , 0.925788804
0.397350993377483 , 0.918076851
0.407284768211921 , 0.909899192
0.417218543046358 , 0.901289901
0.427152317880795 , 0.892188148
0.437086092715232 , 0.882617805
0.447019867549669 , 0.872529926
0.456953642384106 , 0.861981326
0.466887417218543 , 0.850869005
0.47682119205298 , 0.839270948
0.486754966887417 , 0.827106298
0.496688741721854 , 0.814432038
0.506622516556291 , 0.801154738
0.516556291390728 , 0.787303225
0.526490066225166 , 0.772871275
0.536423841059603 , 0.757934701
0.54635761589404 , 0.742784177
0.556291390728477 , 0.727475439
0.566225165562914 , 0.712228671
0.576158940397351 , 0.696987311
0.586092715231788 , 0.681966637
0.596026490066225 , 0.66727552
0.605960264900662 , 0.652814476
0.615894039735099 , 0.638432311
0.625827814569536 , 0.62420437
0.635761589403974 , 0.610157118
0.645695364238411 , 0.596259641
0.655629139072848 , 0.582418741
0.665562913907285 , 0.568753299
0.675496688741722 , 0.555247104
0.685430463576159 , 0.541838051
0.695364238410596 , 0.528759245
0.705298013245033 , 0.515974625
0.71523178807947 , 0.503511917
0.725165562913907 , 0.491437645
0.735099337748344 , 0.47966591
0.745033112582781 , 0.468126028
0.754966887417219 , 0.456824142
0.764900662251656 , 0.445682083
0.774834437086093 , 0.434710552
0.78476821192053 , 0.423917049
0.794701986754967 , 0.413229804
0.804635761589404 , 0.402642294
0.814569536423841 , 0.392203494
0.824503311258278 , 0.381902011
0.834437086092715 , 0.371675732
0.844370860927152 , 0.361580729
0.854304635761589 , 0.351514315
0.864238410596027 , 0.341576124
0.874172185430464 , 0.331708609
0.884105960264901 , 0.321982576
0.894039735099338 , 0.31227983
0.903973509933775 , 0.302694606
0.913907284768212 , 0.293161613
0.923841059602649 , 0.283666654
0.933774834437086 , 0.274254815
0.943708609271523 , 0.264944301
0.95364238410596 , 0.255692134
0.963576158940397 , 0.24647999
0.973509933774835 , 0.23731226
0.983443708609272 , 0.228247042
0.993377483443709 , 0.219203733
1.00331125827815 , 0.210211729
1.01324503311258 , 0.20132845
1.02317880794702 , 0.192555194
1.03311258278146 , 0.183870566
1.04304635761589 , 0.175298714
1.05298013245033 , 0.166849387
1.06291390728477 , 0.158500103
1.07284768211921 , 0.150250611
1.08278145695364 , 0.14220576
1.09271523178808 , 0.13427614
1.10264900662252 , 0.126565871
1.11258278145695 , 0.119070589
1.12251655629139 , 0.111775705
1.13245033112583 , 0.104653687
1.14238410596026 , 0.097746666
1.1523178807947 , 0.091084636
1.16225165562914 , 0.084688955
1.17218543046358 , 0.078574988
1.18211920529801 , 0.072768671
1.19205298013245 , 0.067188311
1.20198675496689 , 0.061857853
1.21192052980132 , 0.056756281
1.22185430463576 , 0.051919863
1.2317880794702 , 0.04734358
1.24172185430464 , 0.043044712
1.25165562913907 , 0.038945459
1.26158940397351 , 0.035063808
1.27152317880795 , 0.03140239
1.28145695364238 , 0.027952583
1.29139072847682 , 0.024711712
1.30132450331126 , 0.021684925
1.3112582781457 , 0.018854561
1.32119205298013 , 0.016256373
1.33112582781457 , 0.01384999
1.34105960264901 , 0.01168807
1.35099337748344 , 0.009765394
1.36092715231788 , 0.008087769
1.37086092715232 , 0.006615052
1.38079470198676 , 0.005358084
1.39072847682119 , 0.004308952
1.40066225165563 , 0.003437984
1.41059602649007 , 0.002685188
1.4205298013245 , 0.002044261
1.43046357615894 , 0.001505642
1.44039735099338 , 0.001059668
1.45033112582781 , 0.000697082
1.46026490066225 , 0.000416284
1.47019867549669 , 0.000208909
1.48013245033113 , 7.531e-05
1.49006622516556 , 8.765e-06
