1.000000000000000000e+00,7.775000000000000121e-16
1.008999999999999897e+00,7.226000000000000469e-16
1.018999999999999906e+00,6.716000000000000071e-16
1.028000000000000025e+00,6.241000000000000241e-16
1.038000000000000034e+00,5.800999999999999994e-16
1.046999999999999931e+00,5.391000000000000234e-16
1.056999999999999940e+00,5.010999999999999976e-16
1.066999999999999948e+00,4.656999999999999548e-16
1.076999999999999957e+00,4.328000000000000020e-16
1.086999999999999966e+00,4.022999999999999994e-16
1.096999999999999975e+00,3.739000000000000211e-16
1.106999999999999984e+00,3.476000000000000178e-16
1.116999999999999993e+00,3.230000000000000223e-16
1.127000000000000002e+00,3.003000000000000183e-16
1.137999999999999901e+00,2.790999999999999894e-16
1.147999999999999909e+00,2.593999999999999848e-16
1.159000000000000030e+00,2.411000000000000129e-16
1.169999999999999929e+00,2.242000000000000242e-16
1.181000000000000050e+00,2.083999999999999943e-16
1.191000000000000059e+00,1.936999999999999970e-16
1.201999999999999957e+00,1.801000000000000077e-16
1.213999999999999968e+00,1.673999999999999936e-16
1.225000000000000089e+00,1.556000000000000040e-16
1.235999999999999988e+00,1.446999999999999896e-16
1.247999999999999998e+00,1.344999999999999915e-16
1.258999999999999897e+00,1.250000000000000097e-16
1.270999999999999908e+00,1.161999999999999949e-16
1.282999999999999918e+00,1.080999999999999964e-16
1.294999999999999929e+00,1.005000000000000060e-16
1.306999999999999940e+00,9.339999999999999913e-17
1.318999999999999950e+00,8.683999999999999706e-17
1.330999999999999961e+00,8.073999999999999408e-17
1.342999999999999972e+00,7.507000000000000499e-17
1.356000000000000094e+00,6.979999999999999529e-17
1.368000000000000105e+00,6.490000000000000441e-17
1.381000000000000005e+00,6.034999999999999704e-17
1.393999999999999906e+00,5.612000000000000029e-17
1.407000000000000028e+00,5.217999999999999814e-17
1.419999999999999929e+00,4.851999999999999759e-17
1.433000000000000052e+00,4.512000000000000027e-17
1.445999999999999952e+00,4.196000000000000168e-17
