5.000000000000000000e+00,1.999700000000000097e-20
5.011499999999999844e+00,1.946199999999999946e-20
5.023100000000000342e+00,1.894199999999999965e-20
5.034699999999999953e+00,1.843699999999999853e-20
5.046299999999999564e+00,1.794599999999999981e-20
5.057900000000000063e+00,1.746900000000000046e-20
5.069600000000000328e+00,1.700500000000000119e-20
5.081299999999999706e+00,1.655500000000000130e-20
5.092999999999999972e+00,1.611699999999999915e-20
5.104700000000000237e+00,1.569100000000000078e-20
5.116500000000000270e+00,1.527700000000000016e-20
5.128300000000000303e+00,1.487500000000000029e-20
5.140100000000000335e+00,1.448399999999999887e-20
5.152000000000000135e+00,1.410399999999999889e-20
5.163899999999999935e+00,1.373400000000000105e-20
5.175799999999999734e+00,1.337500000000000015e-20
5.187700000000000422e+00,1.302599999999999988e-20
5.199699999999999989e+00,1.268599999999999943e-20
5.211700000000000443e+00,1.235500000000000029e-20
5.223700000000000010e+00,1.203400000000000029e-20
5.235699999999999577e+00,1.172200000000000010e-20
5.247799999999999798e+00,1.141800000000000042e-20
5.259900000000000020e+00,1.112199999999999975e-20
5.272000000000000242e+00,1.083500000000000039e-20
5.284200000000000230e+00,1.055500000000000072e-20
5.296400000000000219e+00,1.028300000000000006e-20
5.308600000000000207e+00,1.001800000000000059e-20
5.320800000000000196e+00,9.760699999999999729e-21
5.333099999999999952e+00,9.510300000000000432e-21
5.345399999999999707e+00,9.266600000000000430e-21
5.357700000000000351e+00,9.029500000000000095e-21
5.370099999999999874e+00,8.798800000000000164e-21
5.382500000000000284e+00,8.574399999999999503e-21
5.394899999999999807e+00,8.355899999999999592e-21
5.407300000000000217e+00,8.143400000000000061e-21
5.419800000000000395e+00,7.936499999999999379e-21
5.432299999999999685e+00,7.735200000000000557e-21
5.444799999999999862e+00,7.539299999999999819e-21
5.457399999999999807e+00,7.348700000000000545e-21
5.469899999999999984e+00,7.163099999999999331e-21
5.482599999999999696e+00,6.982399999999999555e-21
5.495199999999999640e+00,6.806599999999999714e-21
5.507900000000000240e+00,6.635400000000000163e-21
5.520599999999999952e+00,6.468800000000000151e-21
5.533299999999999663e+00,6.306599999999999666e-21
5.546100000000000030e+00,6.148699999999999829e-21
5.558900000000000396e+00,5.995000000000000257e-21
5.571699999999999875e+00,5.845300000000000187e-21
5.584500000000000242e+00,5.699600000000000369e-21
5.597400000000000375e+00,5.557700000000000040e-21
5.610299999999999621e+00,5.419500000000000321e-21
5.623199999999999754e+00,5.284999999999999708e-21
5.636199999999999655e+00,5.153999999999999692e-21
5.649200000000000443e+00,5.026399999999999892e-21
5.662200000000000344e+00,4.902200000000000307e-21
5.675300000000000011e+00,4.781200000000000172e-21
5.688399999999999679e+00,4.663400000000000239e-21
5.701500000000000234e+00,4.548599999999999745e-21
5.714599999999999902e+00,4.436899999999999822e-21
5.727800000000000225e+00,4.328000000000000077e-21
5.740999999999999659e+00,4.222000000000000139e-21
5.754299999999999748e+00,4.118699999999999996e-21
5.767500000000000071e+00,4.018099999999999647e-21
5.780800000000000161e+00,3.920100000000000216e-21
5.794200000000000017e+00,3.824599999999999814e-21
5.807500000000000107e+00,3.731599999999999946e-21
5.820899999999999963e+00,3.641000000000000231e-21
5.834299999999999820e+00,3.552799999999999915e-21
5.847800000000000331e+00,3.466799999999999738e-21
5.861299999999999955e+00,3.383000000000000077e-21
5.874799999999999578e+00,3.301400000000000178e-21
5.888399999999999856e+00,3.221800000000000031e-21
5.901900000000000368e+00,3.144300000000000016e-21
5.915499999999999758e+00,3.068800000000000127e-21
5.929199999999999804e+00,2.995299999999999989e-21
5.942899999999999849e+00,2.923599999999999965e-21
5.956599999999999895e+00,2.853700000000000055e-21
5.970299999999999940e+00,2.785599999999999883e-21
5.984099999999999753e+00,2.719299999999999825e-21
5.997899999999999565e+00,2.654599999999999867e-21
6.011700000000000266e+00,2.591600000000000018e-21
6.025599999999999845e+00,2.530199999999999893e-21
6.039399999999999658e+00,2.470299999999999864e-21
6.053399999999999892e+00,2.411999999999999936e-21
6.067300000000000360e+00,2.355100000000000096e-21
6.081299999999999706e+00,2.299699999999999975e-21
6.095399999999999707e+00,2.245699999999999943e-21
6.109399999999999942e+00,2.193099999999999999e-21
6.123499999999999943e+00,2.141800000000000138e-21
6.137599999999999945e+00,2.091699999999999976e-21
6.151799999999999713e+00,2.042999999999999903e-21
6.166000000000000369e+00,1.995499999999999906e-21
6.180200000000000138e+00,1.949099999999999979e-21
6.194399999999999906e+00,1.904000000000000134e-21
