3.54409170145e-06     1.14064989812e-27     1.14064989812e-27 
3.54858330915e-06     1.13349844797e-27     1.13349844797e-27 
3.55308060928e-06     1.12639189455e-27     1.12639189455e-27 
3.55758360907e-06     1.11932995569e-27     1.11932995569e-27 
3.56209231574e-06     1.11231235101e-27     1.11231235101e-27 
3.56660673653e-06     1.10533880187e-27     1.10533880187e-27 
3.57112687867e-06     1.09840903141e-27     1.09840903141e-27 
3.57565274942e-06     1.09152276448e-27     1.09152276448e-27 
3.58018435603e-06     1.0846797277e-27     1.0846797277e-27 
3.58472170578e-06     1.07787964937e-27     1.07787964937e-27 
3.58926480594e-06     1.07112225952e-27     1.07112225952e-27 
3.5938136638e-06     1.06440728988e-27     1.06440728988e-27 
3.59836828667e-06     1.05773447386e-27     1.05773447386e-27 
3.60292868184e-06     1.05110354655e-27     1.05110354655e-27 
3.60749485663e-06     1.0445142447e-27     1.0445142447e-27 
3.61206681836e-06     1.03796630673e-27     1.03796630673e-27 
3.61664457438e-06     1.03145947269e-27     1.03145947269e-27 
3.62122813201e-06     1.02499348427e-27     1.02499348427e-27 
3.62581749863e-06     1.01856808479e-27     1.01856808479e-27 
3.63041268158e-06     1.01218301918e-27     1.01218301918e-27 
3.63501368824e-06     1.00583803397e-27     1.00583803397e-27 
3.63962052599e-06     9.99532877298e-28     9.99532877298e-28 
3.64423320222e-06     9.93267298873e-28     9.93267298873e-28 
3.64885172433e-06     9.87041049984e-28     9.87041049984e-28 
3.65347609973e-06     9.80853883481e-28     9.80853883481e-28 
3.65810633583e-06     9.74705553772e-28     9.74705553772e-28 
3.66274244007e-06     9.68595816807e-28     9.68595816807e-28 
3.66738441987e-06     9.62524430074e-28     9.62524430074e-28 
3.6720322827e-06     9.56491152583e-28     9.56491152583e-28 
3.676686036e-06     9.50495744861e-28     9.50495744861e-28 
3.68134568723e-06     9.44537968943e-28     9.44537968943e-28 
3.68601124388e-06     9.38617588357e-28     9.38617588357e-28 
3.69068271343e-06     9.32734368121e-28     9.32734368121e-28 
3.69536010337e-06     9.26888074731e-28     9.26888074731e-28 
3.7000434212e-06     9.2107847615e-28     9.2107847615e-28 
3.70473267444e-06     9.15305341801e-28     9.15305341801e-28 
3.7094278706e-06     9.09568442557e-28     9.09568442557e-28 
3.71412901723e-06     9.03867550734e-28     9.03867550734e-28 
3.71883612186e-06     8.98202440077e-28     8.98202440077e-28 
3.72354919205e-06     8.92572885755e-28     8.92572885755e-28 
3.72826823535e-06     8.86978664353e-28     8.86978664353e-28 
3.73299325933e-06     8.81419553857e-28     8.81419553857e-28 
3.73772427157e-06     8.75895333654e-28     8.75895333654e-28 
3.74246127967e-06     8.70405784515e-28     8.70405784515e-28 
3.74720429122e-06     8.64950688592e-28     8.64950688592e-28 
3.75195331382e-06     8.59529829404e-28     8.59529829404e-28 
3.75670835511e-06     8.54142991835e-28     8.54142991835e-28 
3.7614694227e-06     8.4878996212e-28     8.4878996212e-28 
3.76623652424e-06     8.43470527838e-28     8.43470527838e-28 
3.77100966736e-06     8.38184477906e-28     8.38184477906e-28 
3.77578885973e-06     8.32931602566e-28     8.32931602566e-28 
3.78057410902e-06     8.2771169338e-28     8.2771169338e-28 
3.7853654229e-06     8.22524543222e-28     8.22524543222e-28 
3.79016280905e-06     8.17369946266e-28     8.17369946266e-28 
3.79496627517e-06     8.12247697984e-28     8.12247697984e-28 
3.79977582897e-06     8.07157595132e-28     8.07157595132e-28 
3.80459147816e-06     8.02099435743e-28     8.02099435743e-28 
3.80941323047e-06     7.97073019122e-28     7.97073019122e-28 
3.81424109363e-06     7.92078145836e-28     7.92078145836e-28 
3.81907507539e-06     7.87114617706e-28     7.87114617706e-28 
3.8239151835e-06     7.82182237799e-28     7.82182237799e-28 
3.82876142572e-06     7.7728081042e-28     7.7728081042e-28 
3.83361380984e-06     7.72410141105e-28     7.72410141105e-28 
3.83847234362e-06     7.67570036614e-28     7.67570036614e-28 
3.84333703488e-06     7.6276030492e-28     7.6276030492e-28 
3.8482078914e-06     7.57980755206e-28     7.57980755206e-28 
3.85308492101e-06     7.53231197854e-28     7.53231197854e-28 
3.85796813152e-06     7.48511444436e-28     7.48511444436e-28 
3.86285753078e-06     7.43821307713e-28     7.43821307713e-28 
3.86775312662e-06     7.3916060162e-28     7.3916060162e-28 
3.8726549269e-06     7.34529141265e-28     7.34529141265e-28 
3.87756293948e-06     7.29926742916e-28     7.29926742916e-28 
3.88247717224e-06     7.25353223998e-28     7.25353223998e-28 
3.88739763305e-06     7.20808403083e-28     7.20808403083e-28 
3.89232432981e-06     7.16292099886e-28     7.16292099886e-28 
3.89725727042e-06     7.11804135252e-28     7.11804135252e-28 
3.90219646281e-06     7.07344331156e-28     7.07344331156e-28 
3.90714191488e-06     7.02912510691e-28     7.02912510691e-28 
3.91209363457e-06     6.98508498062e-28     6.98508498062e-28 
3.91705162983e-06     6.9413211858e-28     6.9413211858e-28 
3.92201590861e-06     6.89783198654e-28     6.89783198654e-28 
3.92698647887e-06     6.85461565786e-28     6.85461565786e-28 
3.93196334859e-06     6.8116704856e-28     6.8116704856e-28 
3.93694652575e-06     6.76899476641e-28     6.76899476641e-28 
3.94193601835e-06     6.72658680763e-28     6.72658680763e-28 
3.94693183438e-06     6.68444492724e-28     6.68444492724e-28 
3.95193398186e-06     6.64256745381e-28     6.64256745381e-28 
3.95694246882e-06     6.60095272641e-28     6.60095272641e-28 
3.96195730329e-06     6.55959909456e-28     6.55959909456e-28 
3.96697849331e-06     6.51850491816e-28     6.51850491816e-28 
3.97200604695e-06     6.4776685674e-28     6.4776685674e-28 
3.97703997226e-06     6.43708842275e-28     6.43708842275e-28 
3.98208027731e-06     6.39676287485e-28     6.39676287485e-28 
3.98712697021e-06     6.35669032445e-28     6.35669032445e-28 
3.99218005903e-06     6.31686918236e-28     6.31686918236e-28 
3.99723955189e-06     6.27729786939e-28     6.27729786939e-28 
4.0023054569e-06     6.23797481628e-28     6.23797481628e-28 
4.00737778219e-06     6.19889846362e-28     6.19889846362e-28 
4.0124565359e-06     6.16006726182e-28     6.16006726182e-28 
4.01754172617e-06     6.12147967102e-28     6.12147967102e-28 
4.02263336116e-06     6.08313416106e-28     6.08313416106e-28 
4.02773144904e-06     6.04502921139e-28     6.04502921139e-28 
4.03283599799e-06     6.00716331102e-28     6.00716331102e-28 
4.03794701619e-06     5.96953495845e-28     5.96953495845e-28 
4.04306451184e-06     5.93214266165e-28     5.93214266165e-28 
4.04818849315e-06     5.89498493794e-28     5.89498493794e-28 
4.05331896835e-06     5.85806031397e-28     5.85806031397e-28 
4.05845594566e-06     5.82136732567e-28     5.82136732567e-28 
4.06359943332e-06     5.78490451816e-28     5.78490451816e-28 
4.06874943959e-06     5.7486704457e-28     5.7486704457e-28 
4.07390597272e-06     5.71266367165e-28     5.71266367165e-28 
4.07906904099e-06     5.6768827684e-28     5.6768827684e-28 
4.08423865267e-06     5.64132631733e-28     5.64132631733e-28 
4.08941481607e-06     5.60599290871e-28     5.60599290871e-28 
4.09459753949e-06     5.57088114169e-28     5.57088114169e-28 
4.09978683123e-06     5.53598962423e-28     5.53598962423e-28 
4.10498269962e-06     5.50131697303e-28     5.50131697303e-28 
4.11018515301e-06     5.46686181349e-28     5.46686181349e-28 
4.11539419973e-06     5.43262277967e-28     5.43262277967e-28 
4.12060984814e-06     5.3985985142e-28     5.3985985142e-28 
4.1258321066e-06     5.36478766823e-28     5.36478766823e-28 
4.1310609835e-06     5.33118890142e-28     5.33118890142e-28 
4.13629648722e-06     5.29780088183e-28     5.29780088183e-28 
4.14153862616e-06     5.26462228592e-28     5.26462228592e-28 
4.14678740873e-06     5.23165179844e-28     5.23165179844e-28 
4.15204284335e-06     5.19888811244e-28     5.19888811244e-28 
4.15730493844e-06     5.16632992916e-28     5.16632992916e-28 
4.16257370246e-06     5.13397595802e-28     5.13397595802e-28 
4.16784914386e-06     5.10182491654e-28     5.10182491654e-28 
4.17313127108e-06     5.06987553033e-28     5.06987553033e-28 
4.17842009262e-06     5.03812653297e-28     5.03812653297e-28 
4.18371561695e-06     5.00657666604e-28     5.00657666604e-28 
4.18901785256e-06     4.97522467901e-28     4.97522467901e-28 
4.19432680797e-06     4.94406932921e-28     4.94406932921e-28 
4.19964249169e-06     4.91310938179e-28     4.91310938179e-28 
4.20496491224e-06     4.88234360967e-28     4.88234360967e-28 
4.21029407817e-06     4.85177079346e-28     4.85177079346e-28 
4.21562999802e-06     4.82138972145e-28     4.82138972145e-28 
4.22097268035e-06     4.79119918955e-28     4.79119918955e-28 
4.22632213374e-06     4.76119800124e-28     4.76119800124e-28 
4.23167836676e-06     4.73138496751e-28     4.73138496751e-28 
4.23704138801e-06     4.70175890683e-28     4.70175890683e-28 
4.24241120609e-06     4.67231864511e-28     4.67231864511e-28 
4.24778782961e-06     4.64306301561e-28     4.64306301561e-28 
4.2531712672e-06     4.61399085896e-28     4.61399085896e-28 
4.25856152749e-06     4.58510102304e-28     4.58510102304e-28 
4.26395861914e-06     4.55639236301e-28     4.55639236301e-28 
4.26936255079e-06     4.52786374121e-28     4.52786374121e-28 
4.27477333112e-06     4.49951402711e-28     4.49951402711e-28 
4.28019096881e-06     4.47134209733e-28     4.47134209733e-28 
4.28561547255e-06     4.44334683551e-28     4.44334683551e-28 
4.29104685103e-06     4.41552713233e-28     4.41552713233e-28 
4.29648511298e-06     4.38788188544e-28     4.38788188544e-28 
4.30193026711e-06     4.36040999941e-28     4.36040999941e-28 
4.30738232217e-06     4.33311038571e-28     4.33311038571e-28 
4.31284128689e-06     4.30598196264e-28     4.30598196264e-28 
4.31830717004e-06     4.27902365531e-28     4.27902365531e-28 
4.32377998037e-06     4.25223439556e-28     4.25223439556e-28 
4.32925972668e-06     4.22561312198e-28     4.22561312198e-28 
4.33474641775e-06     4.19915877981e-28     4.19915877981e-28 
4.34024006238e-06     4.17287032093e-28     4.17287032093e-28 
4.34574066939e-06     4.1467467038e-28     4.1467467038e-28 
4.35124824759e-06     4.12078689342e-28     4.12078689342e-28 
4.35676280583e-06     4.0949898613e-28     4.0949898613e-28 
4.36228435295e-06     4.06935458544e-28     4.06935458544e-28 
4.36781289781e-06     4.04388005023e-28     4.04388005023e-28 
4.37334844928e-06     4.01856524645e-28     4.01856524645e-28 
4.37889101623e-06     3.99340917124e-28     3.99340917124e-28 
4.38444060755e-06     3.96841082802e-28     3.96841082802e-28 
4.38999723216e-06     3.9435692265e-28     3.9435692265e-28 
4.39556089896e-06     3.91888338258e-28     3.91888338258e-28 
4.40113161687e-06     3.89435231838e-28     3.89435231838e-28 
4.40670939485e-06     3.86997506214e-28     3.86997506214e-28 
4.41229424182e-06     3.84575064823e-28     3.84575064823e-28 
4.41788616675e-06     3.82167811706e-28     3.82167811706e-28 
4.42348517862e-06     3.7977565151e-28     3.7977565151e-28 
4.4290912864e-06     3.77398489481e-28     3.77398489481e-28 
4.43470449908e-06     3.75036231457e-28     3.75036231457e-28 
4.44032482567e-06     3.72688783872e-28     3.72688783872e-28 
4.44595227519e-06     3.70356053747e-28     3.70356053747e-28 
4.45158685666e-06     3.68037948685e-28     3.68037948685e-28 
4.45722857912e-06     3.65734376873e-28     3.65734376873e-28 
4.46287745163e-06     3.63445247073e-28     3.63445247073e-28 
4.46853348324e-06     3.6117046862e-28     3.6117046862e-28 
4.47419668302e-06     3.58909951421e-28     3.58909951421e-28 
4.47986706007e-06     3.56663605947e-28     3.56663605947e-28 
4.48554462347e-06     3.54431343233e-28     3.54431343233e-28 
4.49122938234e-06     3.52213074873e-28     3.52213074873e-28 
4.49692134579e-06     3.50008713015e-28     3.50008713015e-28 
4.50262052296e-06     3.47818170361e-28     3.47818170361e-28 
4.50832692299e-06     3.45641360161e-28     3.45641360161e-28 
4.51404055502e-06     3.4347819621e-28     3.4347819621e-28 
4.51976142823e-06     3.41328592844e-28     3.41328592844e-28 
4.5254895518e-06     3.3919246494e-28     3.3919246494e-28 
4.53122493491e-06     3.37069727906e-28     3.37069727906e-28 
4.53696758676e-06     3.34960297686e-28     3.34960297686e-28 
4.54271751656e-06     3.32864090748e-28     3.32864090748e-28 
4.54847473355e-06     3.30781024087e-28     3.30781024087e-28 
4.55423924695e-06     3.28711015221e-28     3.28711015221e-28 
4.560011066e-06     3.26653982183e-28     3.26653982183e-28 
4.56579019998e-06     3.24609843524e-28     3.24609843524e-28 
4.57157665815e-06     3.22578518305e-28     3.22578518305e-28 
4.5773704498e-06     3.20559926096e-28     3.20559926096e-28 
4.5831715842e-06     3.18553986975e-28     3.18553986975e-28 
4.58898007069e-06     3.16560621517e-28     3.16560621517e-28 
4.59479591856e-06     3.14579750801e-28     3.14579750801e-28 
4.60061913715e-06     3.12611296399e-28     3.12611296399e-28 
4.6064497358e-06     3.10655180378e-28     3.10655180378e-28 
4.61228772387e-06     3.08711325292e-28     3.08711325292e-28 
4.61813311072e-06     3.06779654184e-28     3.06779654184e-28 
4.62398590572e-06     3.0486009058e-28     3.0486009058e-28 
4.62984611827e-06     3.02952558486e-28     3.02952558486e-28 
4.63571375776e-06     3.01056982386e-28     3.01056982386e-28 
4.64158883361e-06     2.99173287237e-28     2.99173287237e-28 
4.64747135525e-06     2.97301398471e-28     2.97301398471e-28 
4.6533613321e-06     2.95441241984e-28     2.95441241984e-28 
4.65925877362e-06     2.93592744142e-28     2.93592744142e-28 
4.66516368927e-06     2.91755831772e-28     2.91755831772e-28 
4.67107608851e-06     2.89930432158e-28     2.89930432158e-28 
4.67699598084e-06     2.88116473046e-28     2.88116473046e-28 
4.68292337576e-06     2.86313882632e-28     2.86313882632e-28 
4.68885828276e-06     2.84522589565e-28     2.84522589565e-28 
4.69480071137e-06     2.82742522941e-28     2.82742522941e-28 
4.70075067112e-06     2.80973612304e-28     2.80973612304e-28 
4.70670817156e-06     2.79215787637e-28     2.79215787637e-28 
4.71267322224e-06     2.77468979367e-28     2.77468979367e-28 
4.71864583274e-06     2.75733118355e-28     2.75733118355e-28 
4.72462601263e-06     2.74008135898e-28     2.74008135898e-28 
4.7306137715e-06     2.72293963724e-28     2.72293963724e-28 
4.73660911897e-06     2.7059053399e-28     2.7059053399e-28 
4.74261206464e-06     2.68897779279e-28     2.68897779279e-28 
4.74862261816e-06     2.67215632599e-28     2.67215632599e-28 
4.75464078915e-06     2.65544027377e-28     2.65544027377e-28 
4.76066658728e-06     2.6388289746e-28     2.6388289746e-28 
4.7667000222e-06     2.62232177109e-28     2.62232177109e-28 
4.77274110361e-06     2.60591800999e-28     2.60591800999e-28 
4.77878984119e-06     2.58961704216e-28     2.58961704216e-28 
4.78484624464e-06     2.57341822252e-28     2.57341822252e-28 
4.79091032368e-06     2.55732091005e-28     2.55732091005e-28 
4.79698208803e-06     2.54132446778e-28     2.54132446778e-28 
4.80306154744e-06     2.5254282627e-28     2.5254282627e-28 
4.80914871166e-06     2.50963166581e-28     2.50963166581e-28 
4.81524359045e-06     2.49393405206e-28     2.49393405206e-28 
4.82134619359e-06     2.4783348003e-28     2.4783348003e-28 
4.82745653087e-06     2.46283329331e-28     2.46283329331e-28 
4.83357461209e-06     2.44742891774e-28     2.44742891774e-28 
4.83970044706e-06     2.43212106409e-28     2.43212106409e-28 
4.84583404562e-06     2.41690912669e-28     2.41690912669e-28 
4.8519754176e-06     2.40179250367e-28     2.40179250367e-28 
4.85812457285e-06     2.38677059695e-28     2.38677059695e-28 
4.86428152125e-06     2.37184281221e-28     2.37184281221e-28 
4.87044627265e-06     2.35700855885e-28     2.35700855885e-28 
4.87661883696e-06     2.34226724998e-28     2.34226724998e-28 
4.88279922407e-06     2.32761830243e-28     2.32761830243e-28 
4.8889874439e-06     2.31306113664e-28     2.31306113664e-28 
4.89518350638e-06     2.29859517674e-28     2.29859517674e-28 
4.90138742144e-06     2.28421985044e-28     2.28421985044e-28 
4.90759919904e-06     2.26993458907e-28     2.26993458907e-28 
4.91381884914e-06     2.25573882753e-28     2.25573882753e-28 
4.92004638172e-06     2.24163200425e-28     2.24163200425e-28 
4.92628180677e-06     2.22761356121e-28     2.22761356121e-28 
4.93252513429e-06     2.21368294388e-28     2.21368294388e-28 
4.93877637429e-06     2.19983960124e-28     2.19983960124e-28 
4.94503553681e-06     2.18608298568e-28     2.18608298568e-28 
4.95130263189e-06     2.17241255309e-28     2.17241255309e-28 
4.95757766957e-06     2.15882776274e-28     2.15882776274e-28 
4.96386065993e-06     2.1453280773e-28     2.1453280773e-28 
4.97015161305e-06     2.13191296282e-28     2.13191296282e-28 
4.976450539e-06     2.11858188872e-28     2.11858188872e-28 
4.98275744791e-06     2.10533432773e-28     2.10533432773e-28 
4.98907234988e-06     2.0921697559e-28     2.0921697559e-28 
4.99539525505e-06     2.07908765257e-28     2.07908765257e-28 
5.00172617356e-06     2.06608750035e-28     2.06608750035e-28 
5.00806511556e-06     2.05316878511e-28     2.05316878511e-28 
5.01441209123e-06     2.04033099593e-28     2.04033099593e-28 
5.02076711074e-06     2.02757362512e-28     2.02757362512e-28 
5.02713018429e-06     2.01489616817e-28     2.01489616817e-28 
5.03350132209e-06     2.00229812373e-28     2.00229812373e-28 
5.03988053436e-06     1.98977899362e-28     1.98977899362e-28 
5.04626783133e-06     1.97733828276e-28     1.97733828276e-28 
5.05266322324e-06     1.96497549921e-28     1.96497549921e-28 
5.05906672036e-06     1.9526901541e-28     1.9526901541e-28 
5.06547833295e-06     1.94048176164e-28     1.94048176164e-28 
5.07189807131e-06     1.92834983908e-28     1.92834983908e-28 
5.07832594573e-06     1.91629390672e-28     1.91629390672e-28 
5.08476196652e-06     1.90431348786e-28     1.90431348786e-28 
5.09120614401e-06     1.89240810879e-28     1.89240810879e-28 
5.09765848853e-06     1.88057729879e-28     1.88057729879e-28 
5.10411901043e-06     1.86882059008e-28     1.86882059008e-28 
5.11058772009e-06     1.85713751784e-28     1.85713751784e-28 
5.11706462787e-06     1.84552762015e-28     1.84552762015e-28 
5.12354974416e-06     1.83399043799e-28     1.83399043799e-28 
5.13004307937e-06     1.82252551524e-28     1.82252551524e-28 
5.13654464392e-06     1.81113239864e-28     1.81113239864e-28 
5.14305444823e-06     1.79981063775e-28     1.79981063775e-28 
5.14957250274e-06     1.788559785e-28     1.788559785e-28 
5.15609881792e-06     1.7773793956e-28     1.7773793956e-28 
5.16263340423e-06     1.76626902758e-28     1.76626902758e-28 
5.16917627215e-06     1.75522824171e-28     1.75522824171e-28 
5.17572743218e-06     1.74425660156e-28     1.74425660156e-28 
5.18228689483e-06     1.7333536734e-28     1.7333536734e-28 
5.18885467062e-06     1.72251902626e-28     1.72251902626e-28 
5.19543077009e-06     1.71175223185e-28     1.71175223185e-28 
5.20201520378e-06     1.70105286459e-28     1.70105286459e-28 
5.20860798226e-06     1.69042050156e-28     1.69042050156e-28 
5.2152091161e-06     1.67985472249e-28     1.67985472249e-28 
5.2218186159e-06     1.66935510977e-28     1.66935510977e-28 
5.22843649225e-06     1.6589212484e-28     1.6589212484e-28 
5.23506275577e-06     1.64855272598e-28     1.64855272598e-28 
5.2416974171e-06     1.63824913271e-28     1.63824913271e-28 
5.24834048686e-06     1.62801006136e-28     1.62801006136e-28 
5.25499197573e-06     1.61783510726e-28     1.61783510726e-28 
5.26165189437e-06     1.60772386827e-28     1.60772386827e-28 
5.26832025346e-06     1.5976759448e-28     1.5976759448e-28 
5.2749970637e-06     1.58769093974e-28     1.58769093974e-28 
5.28168233581e-06     1.5777684585e-28     1.5777684585e-28 
5.28837608049e-06     1.56790810895e-28     1.56790810895e-28 
5.29507830851e-06     1.55810950142e-28     1.55810950142e-28 
5.30178903059e-06     1.5483722487e-28     1.5483722487e-28 
5.30850825752e-06     1.53869596601e-28     1.53869596601e-28 
5.31523600006e-06     1.52908027098e-28     1.52908027098e-28 
5.32197226902e-06     1.51952478364e-28     1.51952478364e-28 
5.32871707519e-06     1.51002912641e-28     1.51002912641e-28 
5.33547042939e-06     1.50059292408e-28     1.50059292408e-28 
5.34223234247e-06     1.49121580381e-28     1.49121580381e-28 
5.34900282526e-06     1.48189739507e-28     1.48189739507e-28 
5.35578188863e-06     1.47263732968e-28     1.47263732968e-28 
5.36256954345e-06     1.46343524176e-28     1.46343524176e-28 
5.36936580061e-06     1.45429076775e-28     1.45429076775e-28 
5.37617067102e-06     1.44520354634e-28     1.44520354634e-28 
5.38298416558e-06     1.43617321852e-28     1.43617321852e-28 
5.38980629523e-06     1.4271994275e-28     1.4271994275e-28 
5.39663707091e-06     1.41828181877e-28     1.41828181877e-28 
5.40347650358e-06     1.40942004001e-28     1.40942004001e-28 
5.41032460422e-06     1.40061374113e-28     1.40061374113e-28 
5.4171813838e-06     1.39186257424e-28     1.39186257424e-28 
5.42404685332e-06     1.38316619363e-28     1.38316619363e-28 
5.4309210238e-06     1.37452425576e-28     1.37452425576e-28 
5.43780390627e-06     1.36593641925e-28     1.36593641925e-28 
5.44469551177e-06     1.35740234486e-28     1.35740234486e-28 
5.45159585135e-06     1.34892169548e-28     1.34892169548e-28 
5.45850493608e-06     1.34049413612e-28     1.34049413612e-28 
5.46542277704e-06     1.33211933388e-28     1.33211933388e-28 
5.47234938534e-06     1.32379695797e-28     1.32379695797e-28 
5.47928477208e-06     1.31552667968e-28     1.31552667968e-28 
5.48622894839e-06     1.30730817233e-28     1.30730817233e-28 
5.4931819254e-06     1.29914111132e-28     1.29914111132e-28 
5.50014371428e-06     1.29102517409e-28     1.29102517409e-28 
5.50711432618e-06     1.28296004008e-28     1.28296004008e-28 
5.5140937723e-06     1.27494539078e-28     1.27494539078e-28 
5.52108206382e-06     1.26698090963e-28     1.26698090963e-28 
5.52807921197e-06     1.25906628211e-28     1.25906628211e-28 
5.53508522795e-06     1.25120119564e-28     1.25120119564e-28 
5.54210012301e-06     1.24338533961e-28     1.24338533961e-28 
5.54912390841e-06     1.23561840537e-28     1.23561840537e-28 
5.55615659541e-06     1.2279000862e-28     1.2279000862e-28 
5.56319819529e-06     1.22023007729e-28     1.22023007729e-28 
5.57024871935e-06     1.21260807578e-28     1.21260807578e-28 
5.57730817889e-06     1.20503378068e-28     1.20503378068e-28 
5.58437658525e-06     1.1975068929e-28     1.1975068929e-28 
5.59145394976e-06     1.19002711523e-28     1.19002711523e-28 
