9.000000000000000000e+00,1.745155999999999891e-21
9.020400000000000418e+00,2.178009999999999909e-21
9.040846000000000160e+00,2.921406000000000045e-21
9.061337999999999226e+00,4.490779000000000212e-21
9.081877000000000422e+00,9.955005999999999831e-21
9.102461999999999165e+00,4.136299999999999755e-20
9.123094000000000037e+00,6.623202999999999876e-21
9.143772999999999485e+00,3.574774000000000109e-21
9.164498999999999285e+00,2.437907000000000075e-21
9.185271999999999437e+00,1.844765999999999913e-21
9.206091000000000690e+00,1.481200000000000082e-21
9.226957999999999771e+00,1.235977000000000026e-21
9.247871999999999204e+00,1.059724000000000046e-21
9.268834000000000017e+00,9.271728000000000770e-22
9.289842999999999407e+00,8.240485000000000017e-22
9.310900000000000176e+00,7.416782000000000062e-22
9.332005000000000550e+00,6.744875000000000415e-22
9.353156999999999499e+00,6.187303000000000124e-22
9.374356999999999829e+00,5.717956999999999842e-22
9.395604999999999762e+00,5.318082000000000395e-22
9.416902000000000328e+00,4.973857999999999929e-22
9.438247000000000497e+00,4.674876999999999879e-22
9.459640000000000271e+00,4.413148000000000064e-22
9.481082000000000676e+00,4.182437999999999926e-22
9.502572000000000685e+00,3.977810999999999911e-22
9.524110999999999549e+00,3.795308999999999886e-22
9.545697999999999794e+00,3.631718999999999895e-22
9.567334999999999923e+00,3.484410000000000025e-22
9.589021000000000683e+00,3.351203000000000054e-22
9.610756000000000299e+00,3.230281999999999819e-22
9.632540000000000546e+00,3.120117999999999892e-22
9.654372999999999649e+00,3.019419000000000075e-22
9.676256000000000412e+00,2.927082999999999881e-22
9.698188999999999282e+00,2.842165000000000153e-22
9.720171000000000561e+00,2.763851000000000079e-22
9.742203999999999198e+00,2.691438999999999950e-22
9.764286000000000243e+00,2.624313999999999933e-22
9.786417999999999395e+00,2.561941999999999856e-22
9.808600000000000207e+00,2.503852999999999840e-22
9.830833000000000155e+00,2.449635000000000080e-22
9.853115999999999985e+00,2.398924000000000169e-22
9.875448999999999700e+00,2.351395000000000181e-22
9.897833000000000325e+00,2.306763000000000080e-22
9.920268000000000086e+00,2.264771000000000221e-22
9.942754000000000758e+00,2.225192000000000172e-22
9.965291000000000565e+00,2.187818999999999917e-22
9.987878000000000256e+00,2.152471000000000072e-22
1.001051999999999964e+01,2.118981999999999920e-22
1.003321000000000041e+01,2.087202999999999989e-22
1.005594999999999928e+01,2.056999000000000063e-22
1.007873999999999981e+01,2.028250000000000004e-22
1.010158999999999985e+01,2.000845000000000000e-22
1.012448000000000015e+01,1.974682999999999977e-22
1.014742999999999995e+01,1.949673999999999948e-22
1.017042999999999964e+01,1.925733999999999909e-22
1.019349000000000061e+01,1.902787999999999950e-22
1.021659000000000006e+01,1.880766000000000029e-22
1.023975000000000080e+01,1.859604999999999967e-22
1.026295999999999964e+01,1.839246999999999923e-22
1.028622000000000014e+01,1.819638999999999927e-22
1.030954000000000015e+01,1.800731000000000117e-22
1.033290000000000042e+01,1.782478999999999908e-22
1.035632999999999981e+01,1.764842000000000001e-22
1.037979999999999947e+01,1.747780000000000036e-22
1.040333000000000041e+01,1.731259000000000108e-22
1.042690999999999946e+01,1.715247000000000069e-22
1.045054000000000016e+01,1.699712999999999887e-22
1.047423000000000037e+01,1.684629000000000109e-22
1.049797000000000047e+01,1.669969999999999983e-22
1.052177000000000007e+01,1.655710999999999929e-22
1.054560999999999993e+01,1.641830999999999887e-22
1.056952000000000069e+01,1.628307999999999919e-22
1.059346999999999994e+01,1.615122999999999959e-22
1.061749000000000009e+01,1.602258999999999937e-22
1.064155000000000051e+01,1.589699000000000016e-22
1.066567000000000043e+01,1.577427999999999887e-22
1.068984999999999985e+01,1.565430000000000062e-22
1.071407999999999916e+01,1.553691999999999991e-22
1.073836000000000013e+01,1.542203000000000055e-22
1.076270000000000060e+01,1.530949000000000060e-22
1.078710000000000058e+01,1.519920000000000031e-22
1.081155000000000044e+01,1.509104999999999883e-22
1.083605000000000018e+01,1.498494999999999992e-22
1.086062000000000083e+01,1.488081000000000030e-22
1.088522999999999996e+01,1.477853000000000026e-22
1.090991000000000000e+01,1.467804999999999996e-22
1.093463999999999992e+01,1.457928000000000082e-22
1.095941999999999972e+01,1.448214999999999950e-22
1.098426000000000080e+01,1.438660999999999968e-22
1.100915999999999961e+01,1.429257000000000043e-22
1.103411000000000008e+01,1.419998999999999950e-22
1.105912000000000006e+01,1.410880999999999940e-22
1.108418999999999954e+01,1.401897999999999912e-22
1.110932000000000031e+01,1.393044000000000115e-22
1.113448999999999955e+01,1.384315000000000091e-22
1.115972999999999971e+01,1.375707000000000086e-22
1.118502999999999936e+01,1.367214999999999996e-22
1.121038000000000068e+01,1.358835000000000068e-22
1.123578999999999972e+01,1.350563999999999956e-22
1.126126000000000005e+01,1.342397999999999907e-22
1.128678000000000026e+01,1.334332999999999933e-22
1.131236999999999959e+01,1.326367000000000038e-22
1.133801000000000059e+01,1.318495999999999999e-22
1.136370999999999931e+01,1.310716999999999941e-22
1.138945999999999970e+01,1.303028999999999985e-22
1.141527999999999921e+01,1.295427000000000027e-22
1.144116000000000000e+01,1.287909999999999952e-22
1.146709000000000067e+01,1.280474999999999885e-22
1.149308000000000085e+01,1.273120000000000069e-22
1.151913000000000054e+01,1.265843000000000037e-22
1.154523999999999972e+01,1.258642000000000031e-22
1.157141000000000020e+01,1.251513999999999941e-22
1.159764000000000017e+01,1.244459000000000002e-22
1.162392000000000003e+01,1.237472999999999991e-22
1.165027000000000079e+01,1.230557000000000021e-22
1.167667999999999928e+01,1.223707000000000105e-22
1.170315000000000083e+01,1.216921999999999892e-22
1.172967000000000048e+01,1.210200999999999972e-22
1.175625999999999927e+01,1.203542000000000117e-22
1.178290999999999933e+01,1.196943999999999976e-22
1.180962000000000067e+01,1.190405999999999904e-22
1.183638000000000012e+01,1.183927000000000023e-22
1.186321000000000048e+01,1.177503999999999987e-22
1.189010000000000034e+01,1.171137999999999911e-22
1.191704999999999970e+01,1.164825999999999922e-22
1.194406000000000034e+01,1.158568000000000018e-22
1.197114000000000011e+01,1.152363000000000086e-22
1.199826999999999977e+01,1.146210000000000011e-22
1.202547000000000033e+01,1.140107000000000033e-22
1.205273000000000039e+01,1.134055000000000032e-22
1.208004000000000033e+01,1.128050999999999898e-22
1.210741999999999940e+01,1.122095000000000102e-22
1.213486999999999938e+01,1.116186999999999939e-22
1.216236999999999924e+01,1.110324999999999884e-22
1.218994000000000000e+01,1.104508999999999937e-22
1.221757000000000026e+01,1.098737999999999984e-22
1.224526000000000003e+01,1.093010999999999909e-22
1.227302000000000071e+01,1.087327000000000069e-22
1.230084000000000088e+01,1.081687000000000107e-22
1.232872000000000057e+01,1.076087999999999914e-22
1.235665999999999976e+01,1.070531000000000076e-22
1.238466999999999985e+01,1.065015000000000007e-22
1.241273999999999944e+01,1.059539000000000063e-22
1.244087999999999994e+01,1.054103000000000008e-22
1.246907999999999994e+01,1.048705999999999964e-22
1.249733999999999945e+01,1.043347000000000050e-22
1.252566999999999986e+01,1.038026000000000031e-22
1.255405999999999977e+01,1.032743000000000025e-22
1.258252000000000059e+01,1.027497000000000034e-22
1.261103999999999914e+01,1.022287999999999941e-22
1.263962000000000074e+01,1.017113999999999987e-22
1.266826999999999970e+01,1.011976000000000051e-22
1.269697999999999993e+01,1.006873000000000019e-22
1.272575999999999929e+01,1.001804000000000010e-22
1.275460999999999956e+01,9.967699000000000584e-23
1.278351999999999933e+01,9.917692999999999552e-23
1.281250000000000000e+01,9.868020999999999714e-23
1.284154000000000018e+01,9.818678000000000498e-23
1.287063999999999986e+01,9.769659999999999797e-23
1.289982000000000006e+01,9.720963999999999854e-23
1.292905999999999977e+01,9.672585000000000095e-23
1.295836000000000077e+01,9.624520000000000410e-23
1.298773000000000089e+01,9.576764999999999871e-23
1.301717000000000013e+01,9.529316999999999542e-23
1.304668000000000028e+01,9.482173000000000491e-23
1.307624999999999993e+01,9.435327999999999793e-23
1.310589000000000048e+01,9.388778999999999688e-23
1.313560000000000016e+01,9.342523999999999714e-23
1.316536999999999935e+01,9.296559000000000115e-23
1.319520999999999944e+01,9.250880999999999607e-23
1.322512000000000043e+01,9.205485999999999611e-23
1.325510000000000055e+01,9.160373000000000484e-23
1.328514000000000017e+01,9.115537000000000475e-23
1.331525000000000070e+01,9.070976000000000295e-23
1.334543000000000035e+01,9.026687999999999480e-23
1.337567999999999913e+01,8.982668999999999451e-23
1.340600000000000058e+01,8.938916999999999744e-23
1.343638999999999939e+01,8.895429000000000249e-23
1.346683999999999948e+01,8.852203000000000502e-23
1.349737000000000009e+01,8.809234999999999573e-23
1.352796000000000021e+01,8.766523000000000524e-23
1.355861999999999945e+01,8.724066000000000185e-23
1.358935999999999922e+01,8.681859000000000331e-23
1.362016000000000027e+01,8.639901999999999787e-23
1.365103000000000044e+01,8.598191999999999621e-23
1.368196999999999974e+01,8.556725999999999722e-23
1.371297999999999995e+01,8.515501999999999625e-23
1.374407000000000068e+01,8.474518000000000043e-23
1.377521999999999913e+01,8.433770999999999689e-23
1.380644000000000027e+01,8.393260000000000094e-23
1.383774000000000015e+01,8.352982999999999620e-23
1.386909999999999954e+01,8.312935999999999686e-23
1.390053999999999945e+01,8.273119000000000294e-23
1.393205000000000027e+01,8.233529000000000158e-23
1.396363000000000021e+01,8.194164999999999634e-23
1.399527999999999928e+01,8.155023000000000144e-23
1.402699999999999925e+01,8.116103000000000511e-23
1.405879000000000012e+01,8.077403000000000272e-23
1.409065999999999974e+01,8.038920000000000492e-23
1.412260000000000026e+01,8.000651999999999531e-23
1.415460999999999991e+01,7.962598999999999741e-23
1.418669000000000047e+01,7.924757999999999836e-23
1.421884999999999977e+01,7.887127000000000527e-23
1.425107999999999997e+01,7.849704999999999820e-23
1.428337999999999930e+01,7.812489999999999599e-23
1.431575999999999915e+01,7.775480000000000576e-23
1.434820000000000029e+01,7.738673999999999580e-23
1.438072999999999979e+01,7.702069999999999673e-23
1.441332000000000058e+01,7.665666000000000389e-23
1.444599000000000011e+01,7.629460999999999734e-23
1.447874000000000017e+01,7.593454000000000414e-23
1.451154999999999973e+01,7.557641999999999968e-23
1.454444999999999943e+01,7.522023999999999927e-23
1.457741000000000042e+01,7.486598999999999472e-23
1.461045999999999978e+01,7.451365000000000488e-23
1.464357000000000042e+01,7.416320999999999805e-23
1.467675999999999981e+01,7.381465000000000484e-23
1.471002999999999972e+01,7.346796000000000530e-23
1.474337000000000053e+01,7.312313000000000298e-23
1.477679000000000009e+01,7.278014000000000499e-23
1.481029000000000018e+01,7.243898000000000313e-23
1.484384999999999977e+01,7.209963000000000450e-23
1.487749999999999950e+01,7.176208000000000091e-23
1.491122000000000014e+01,7.142631999999999591e-23
1.494501999999999953e+01,7.109234000000000481e-23
1.497889999999999944e+01,7.076011999999999945e-23
1.501285000000000025e+01,7.042963999999999870e-23
1.504687999999999981e+01,7.010090999999999899e-23
1.508098000000000027e+01,6.977389999999999925e-23
1.511517000000000088e+01,6.944860000000000302e-23
1.514943000000000062e+01,6.912500999999999854e-23
1.518375999999999948e+01,6.880309999999999649e-23
1.521818000000000026e+01,6.848288000000000505e-23
1.525267999999999979e+01,6.816431000000000319e-23
1.528725000000000023e+01,6.784740999999999555e-23
1.532189999999999941e+01,6.753213999999999634e-23
1.535662999999999911e+01,6.721851000000000201e-23
1.539143999999999934e+01,6.690649999999999616e-23
1.542632000000000048e+01,6.659610000000000586e-23
1.546128999999999998e+01,6.628729999999999939e-23
1.549633000000000038e+01,6.598009000000000381e-23
1.553145999999999916e+01,6.567445000000000273e-23
1.556666000000000061e+01,6.537039000000000434e-23
1.560195000000000043e+01,6.506787999999999580e-23
1.563730999999999938e+01,6.476692000000000062e-23
1.567276000000000025e+01,6.446749999999999884e-23
1.570828000000000024e+01,6.416959999999999758e-23
1.574389000000000038e+01,6.387323000000000502e-23
1.577956999999999965e+01,6.357835999999999657e-23
1.581534000000000084e+01,6.328498999999999574e-23
1.585117999999999938e+01,6.299310999999999432e-23
1.588710999999999984e+01,6.270270999999999588e-23
1.592313000000000045e+01,6.241376999999999576e-23
1.595922000000000018e+01,6.212630000000000217e-23
1.599539000000000044e+01,6.184028999999999514e-23
1.603164999999999907e+01,6.155570999999999711e-23
1.606797999999999860e+01,6.127257000000000450e-23
1.610439999999999827e+01,6.099085000000000093e-23
1.614091000000000165e+01,6.071054999999999814e-23
1.617748999999999882e+01,6.043165999999999969e-23
1.621415999999999968e+01,6.015416000000000094e-23
1.625091000000000108e+01,5.987805999999999832e-23
1.628774999999999906e+01,5.960333999999999895e-23
