 0.15324811E+01  0.61910791E-15
 0.15371948E+01  0.61255115E-15
 0.15419230E+01  0.60618514E-15
 0.15466657E+01  0.60000721E-15
 0.15514231E+01  0.59401489E-15
 0.15561950E+01  0.58820585E-15
 0.15609817E+01  0.58257795E-15
 0.15657830E+01  0.57712925E-15
 0.15705991E+01  0.57185795E-15
 0.15754301E+01  0.56676246E-15
 0.15802759E+01  0.56184136E-15
 0.15851366E+01  0.55709341E-15
 0.15900122E+01  0.55251758E-15
 0.15949029E+01  0.54811303E-15
 0.15998086E+01  0.54387909E-15
 0.16047294E+01  0.53981534E-15
 0.16096653E+01  0.53592154E-15
 0.16146164E+01  0.53219769E-15
 0.16195827E+01  0.52864401E-15
 0.16245643E+01  0.52526096E-15
 0.16295613E+01  0.52204926E-15
 0.16345736E+01  0.51900988E-15
 0.16396013E+01  0.51614408E-15
 0.16446445E+01  0.51345341E-15
 0.16497031E+01  0.51093974E-15
 0.16547774E+01  0.50860525E-15
 0.16598673E+01  0.50645249E-15
 0.16649728E+01  0.50448441E-15
 0.16700940E+01  0.50270433E-15
 0.16752310E+01  0.50111603E-15
 0.16803837E+01  0.49972377E-15
 0.16855524E+01  0.49853230E-15
 0.16907369E+01  0.49754696E-15
 0.16959373E+01  0.49677368E-15
 0.17011538E+01  0.49621906E-15
 0.17063863E+01  0.49589041E-15
 0.17116349E+01  0.49579587E-15
 0.17168997E+01  0.49594445E-15
 0.17221806E+01  0.49634611E-15
 0.17274778E+01  0.49701193E-15
 0.17327913E+01  0.49795417E-15
 0.17381211E+01  0.49918640E-15
 0.17434673E+01  0.50072372E-15
 0.17488300E+01  0.50258290E-15
 0.17542091E+01  0.50478257E-15
 0.17596048E+01  0.50734352E-15
 0.17650171E+01  0.51028892E-15
 0.17704460E+01  0.51364468E-15
 0.17758917E+01  0.51743986E-15
 0.17813541E+01  0.52170708E-15
 0.17868333E+01  0.52648306E-15
 0.17923293E+01  0.53180929E-15
 0.17978423E+01  0.53773278E-15
 0.18033722E+01  0.54430693E-15
 0.18089191E+01  0.55159271E-15
 0.18144831E+01  0.55965990E-15
 0.18200642E+01  0.56858883E-15
 0.18256624E+01  0.57847230E-15
 0.18312779E+01  0.58941812E-15
 0.18369106E+01  0.60155221E-15
 0.18425607E+01  0.61502254E-15
 0.18482282E+01  0.63000410E-15
 0.18539131E+01  0.64670535E-15
 0.18596154E+01  0.66537654E-15
 0.18653353E+01  0.68632067E-15
 0.18710728E+01  0.70990817E-15
 0.18768280E+01  0.73659658E-15
 0.18826009E+01  0.76695780E-15
 0.18883915E+01  0.80171604E-15
 0.18941999E+01  0.84180209E-15
 0.19000262E+01  0.88843252E-15
 0.19058704E+01  0.94322837E-15
 0.19117326E+01  0.10083984E-14
 0.19176128E+01  0.10870315E-14
 0.19235111E+01  0.11835843E-14
 0.19294276E+01  0.13047310E-14
 0.19353622E+01  0.14609391E-14
 0.19413151E+01  0.16696101E-14
 0.19472863E+01  0.19619607E-14
 0.19532759E+01  0.24001254E-14
 0.19592839E+01  0.31280319E-14
 0.19653104E+01  0.45720029E-14
 0.19713554E+01  0.88001624E-14
 0.19774190E+01  0.23177531E-12
 0.19835012E+01  0.91448897E-14
 0.19896022E+01  0.43960752E-14
 0.19957219E+01  0.28556895E-14
 0.20018605E+01  0.20938993E-14
 0.20080179E+01  0.16398903E-14
 0.20141943E+01  0.13387608E-14
 0.20203897E+01  0.11246165E-14
 0.20266041E+01  0.96467030E-15
 0.20328377E+01  0.84077043E-15
 0.20390904E+01  0.74205407E-15
 0.20453623E+01  0.66162262E-15
 0.20516536E+01  0.59488458E-15
 0.20579642E+01  0.53866557E-15
 0.20642942E+01  0.49070077E-15
 0.20706437E+01  0.44933101E-15
 0.20770127E+01  0.41331296E-15
 0.20834013E+01  0.38169663E-15
 0.20898095E+01  0.35374365E-15
 0.20962375E+01  0.32887149E-15
 0.21026852E+01  0.30661440E-15
 0.21091528E+01  0.28659560E-15
 0.21156402E+01  0.26850696E-15
 0.21221476E+01  0.25209411E-15
 0.21286750E+01  0.23714517E-15
 0.21352226E+01  0.22348228E-15
 0.21417902E+01  0.21095501E-15
 0.21483780E+01  0.19943530E-15
 0.21549861E+01  0.18881345E-15
 0.21616146E+01  0.17899494E-15
 0.21682634E+01  0.16989791E-15
 0.21749327E+01  0.16145112E-15
 0.21816224E+01  0.15359226E-15
 0.21883328E+01  0.14626663E-15
 0.21950638E+01  0.13942598E-15
 0.22018155E+01  0.13302765E-15
 0.22085880E+01  0.12703372E-15
 0.22153813E+01  0.12141042E-15
 0.22221955E+01  0.11612757E-15
 0.22290306E+01  0.11115813E-15
 0.22358868E+01  0.10647779E-15
 0.22427641E+01  0.10206466E-15
 0.22496625E+01  0.97898993E-16
 0.22565822E+01  0.93962938E-16
 0.22635231E+01  0.90240346E-16
 0.22704854E+01  0.86716608E-16
 0.22774691E+01  0.83378534E-16
 0.22844742E+01  0.80214273E-16
 0.22915009E+01  0.77213292E-16
 0.22985493E+01  0.74366459E-16
 0.23056193E+01  0.71666294E-16
 0.23127110E+01  0.69107592E-16
 0.23198246E+01  0.66688896E-16
 0.23269601E+01  0.64416167E-16
 0.23341175E+01  0.62313098E-16
 0.23412969E+01  0.60455867E-16
 0.23484984E+01  0.59129075E-16
 0.23557220E+01  0.59994958E-16
 0.23629679E+01  0.10131670E-15
 0.23702360E+01  0.67475371E-16
 0.23775265E+01  0.53245513E-16
 0.23848395E+01  0.49935010E-16
 0.23921749E+01  0.47850132E-16
 0.23995329E+01  0.46125247E-16
 0.24069135E+01  0.44570700E-16
 0.24143168E+01  0.43124071E-16
 0.24217429E+01  0.41758796E-16
 0.24291919E+01  0.40461189E-16
 0.24366637E+01  0.39223031E-16
 0.24441586E+01  0.38038747E-16
 0.24516764E+01  0.36904177E-16
 0.24592175E+01  0.35815996E-16
 0.24667817E+01  0.34771408E-16
 0.24743691E+01  0.33767981E-16
 0.24819799E+01  0.32803548E-16
 0.24896142E+01  0.31876144E-16
 0.24972719E+01  0.30983969E-16
 0.25049531E+01  0.30125358E-16
 0.25126580E+01  0.29298764E-16
 0.25203866E+01  0.28502739E-16
 0.25281389E+01  0.27735929E-16
 0.25359151E+01  0.26997058E-16
 0.25437152E+01  0.26284926E-16
 0.25515393E+01  0.25598399E-16
 0.25593875E+01  0.24936409E-16
 0.25672598E+01  0.24297942E-16
 0.25751563E+01  0.23682039E-16
 0.25830772E+01  0.23087792E-16
 0.25910223E+01  0.22514339E-16
 0.25989920E+01  0.21960862E-16
 0.26069861E+01  0.21426584E-16
 0.26150048E+01  0.20910768E-16
 0.26230482E+01  0.20412711E-16
 0.26311163E+01  0.19931748E-16
 0.26392092E+01  0.19467243E-16
 0.26473271E+01  0.19018593E-16
 0.26554699E+01  0.18585223E-16
 0.26636377E+01  0.18166587E-16
 0.26718307E+01  0.17762164E-16
 0.26800489E+01  0.17371458E-16
 0.26882923E+01  0.16993998E-16
 0.26965611E+01  0.16629333E-16
 0.27048554E+01  0.16277036E-16
 0.27131751E+01  0.15936700E-16
 0.27215205E+01  0.15607937E-16
 0.27298915E+01  0.15290379E-16
 0.27382882E+01  0.14983673E-16
 0.27467108E+01  0.14687489E-16
 0.27551593E+01  0.14401507E-16
 0.27636338E+01  0.14125429E-16
 0.27721343E+01  0.13858968E-16
 0.27806610E+01  0.13601856E-16
 0.27892139E+01  0.13353836E-16
 0.27977932E+01  0.13114668E-16
 0.28063988E+01  0.12884124E-16
 0.28150309E+01  0.12661991E-16
 0.28236895E+01  0.12448068E-16
 0.28323748E+01  0.12242169E-16
 0.28410868E+01  0.12044119E-16
 0.28498255E+01  0.11853757E-16
 0.28585912E+01  0.11670934E-16
 0.28673838E+01  0.11495516E-16
 0.28762035E+01  0.11327381E-16
 0.28850503E+01  0.11166418E-16
 0.28939243E+01  0.11012533E-16
 0.29028256E+01  0.10865644E-16
 0.29117543E+01  0.10725683E-16
 0.29207104E+01  0.10592597E-16
 0.29296941E+01  0.10466350E-16
 0.29387054E+01  0.10346919E-16
 0.29477444E+01  0.10234301E-16
 0.29568113E+01  0.10128510E-16
 0.29659060E+01  0.10029580E-16
 0.29750287E+01  0.99375660E-17
 0.29841795E+01  0.98525447E-17
 0.29933584E+01  0.97746191E-17
 0.30025656E+01  0.97039191E-17
 0.30118010E+01  0.96406049E-17
 0.30210649E+01  0.95848705E-17
 0.30303573E+01  0.95369473E-17
 0.30396782E+01  0.94971093E-17
 0.30490278E+01  0.94656783E-17
 0.30584062E+01  0.94430307E-17
 0.30678134E+01  0.94296054E-17
 0.30772496E+01  0.94259133E-17
 0.30867148E+01  0.94325483E-17
 0.30962091E+01  0.94502020E-17
 0.31057326E+01  0.94796796E-17
 0.31152853E+01  0.95219208E-17
 0.31248675E+01  0.95780254E-17
 0.31344792E+01  0.96492846E-17
 0.31441204E+01  0.97372205E-17
 0.31537913E+01  0.98436361E-17
 0.31634919E+01  0.99706789E-17
 0.31732223E+01  0.10120923E-16
 0.31829827E+01  0.10297474E-16
 0.31927731E+01  0.10504113E-16
 0.32025936E+01  0.10745482E-16
 0.32124443E+01  0.11027338E-16
 0.32223254E+01  0.11356905E-16
 0.32322368E+01  0.11743369E-16
 0.32421787E+01  0.12198576E-16
 0.32521512E+01  0.12738077E-16
 0.32621543E+01  0.13382674E-16
 0.32721882E+01  0.14160846E-16
 0.32822530E+01  0.15112626E-16
 0.32923488E+01  0.16296121E-16
 0.33024756E+01  0.17798979E-16
 0.33126335E+01  0.19759886E-16
 0.33228227E+01  0.22412014E-16
 0.33330432E+01  0.26179966E-16
 0.33432952E+01  0.31926912E-16
 0.33535787E+01  0.41717837E-16
 0.33638938E+01  0.62027757E-16
 0.33742407E+01  0.12899907E-15
 0.33846194E+01  0.85973389E-15
 0.33950300E+01  0.93907682E-16
 0.34054726E+01  0.48236822E-16
 0.34159474E+01  0.31809421E-16
 0.34264543E+01  0.23366917E-16
 0.34369936E+01  0.18236408E-16
 0.34475653E+01  0.14795716E-16
 0.34581695E+01  0.12333121E-16
 0.34688064E+01  0.10487216E-16
 0.34794759E+01  0.90549973E-17
 0.34901783E+01  0.79136544E-17
 0.35009136E+01  0.69845347E-17
 0.35116819E+01  0.62149372E-17
 0.35224834E+01  0.55682277E-17
 0.35333180E+01  0.50181524E-17
 0.35441860E+01  0.45454069E-17
 0.35550874E+01  0.41354821E-17
 0.35660224E+01  0.37772649E-17
 0.35769909E+01  0.34621020E-17
 0.35879932E+01  0.31831579E-17
 0.35990294E+01  0.29349651E-17
 0.36100995E+01  0.27131018E-17
 0.36212037E+01  0.25139586E-17
 0.36323420E+01  0.23345669E-17
 0.36435145E+01  0.21724717E-17
 0.36547215E+01  0.20256379E-17
 0.36659629E+01  0.18923833E-17
 0.36772389E+01  0.17713342E-17
 0.36885495E+01  0.16614048E-17
 0.36998950E+01  0.15618069E-17
 0.37112753E+01  0.14721066E-17
 0.37226907E+01  0.13923723E-17
 0.37341412E+01  0.13235191E-17
 0.37456268E+01  0.12681418E-17
 0.37571479E+01  0.12327185E-17
 0.37687043E+01  0.12343688E-17
 0.37802963E+01  0.13267106E-17
 0.37919240E+01  0.17449171E-17
 0.38035874E+01  0.53762627E-17
 0.38152867E+01  0.31105817E-17
 0.38270220E+01  0.13923891E-17
 0.38387933E+01  0.10260293E-17
 0.38506009E+01  0.86966963E-18
 0.38624448E+01  0.77798116E-18
 0.38743251E+01  0.71339575E-18
 0.38862420E+01  0.66268684E-18
 0.38981955E+01  0.62020806E-18
 0.39101858E+01  0.58319138E-18
 0.39222130E+01  0.55012581E-18
 0.39342772E+01  0.52011076E-18
 0.39463785E+01  0.49256825E-18
 0.39585170E+01  0.46710309E-18
 0.39706928E+01  0.44343012E-18
 0.39829061E+01  0.42133389E-18
 0.39951569E+01  0.40064528E-18
 0.40074455E+01  0.38122724E-18
 0.40197718E+01  0.36296577E-18
 0.40321361E+01  0.34576403E-18
 0.40445383E+01  0.32953831E-18
 0.40569788E+01  0.31421524E-18
 0.40694575E+01  0.29972979E-18
 0.40819745E+01  0.28602379E-18
 0.40945301E+01  0.27304481E-18
 0.41071243E+01  0.26074529E-18
 0.41197572E+01  0.24908189E-18
 0.41324290E+01  0.23801490E-18
 0.41451398E+01  0.22750787E-18
 0.41578896E+01  0.21752715E-18
 0.41706787E+01  0.20804167E-18
 0.41835071E+01  0.19902265E-18
 0.41963750E+01  0.19044333E-18
 0.42092825E+01  0.18227886E-18
 0.42222296E+01  0.17450607E-18
 0.42352166E+01  0.16710335E-18
 0.42482435E+01  0.16005050E-18
 0.42613105E+01  0.15332864E-18
 0.42744177E+01  0.14692007E-18
 0.42875652E+01  0.14080823E-18
 0.43007531E+01  0.13497755E-18
 0.43139816E+01  0.12941343E-18
 0.43272508E+01  0.12410214E-18
 0.43405608E+01  0.11903076E-18
 0.43539118E+01  0.11418715E-18
 0.43673038E+01  0.10955984E-18
 0.43807370E+01  0.10513805E-18
 0.43942115E+01  0.10091160E-18
 0.44077275E+01  0.96870883E-19
 0.44212851E+01  0.93006832E-19
 0.44348843E+01  0.89310877E-19
 0.44485254E+01  0.85774921E-19
 0.44622084E+01  0.82391302E-19
 0.44759335E+01  0.79152774E-19
 0.44897009E+01  0.76052477E-19
 0.45035105E+01  0.73083914E-19
 0.45173627E+01  0.70240930E-19
 0.45312575E+01  0.67517690E-19
 0.45451950E+01  0.64908664E-19
 0.45591753E+01  0.62408603E-19
 0.45731987E+01  0.60012527E-19
 0.45872652E+01  0.57715711E-19
 0.46013750E+01  0.55513665E-19
 0.46155282E+01  0.53402124E-19
 0.46297249E+01  0.51377037E-19
 0.46439653E+01  0.49434552E-19
 0.46582494E+01  0.47571006E-19
 0.46725776E+01  0.45782915E-19
 0.46869497E+01  0.44066965E-19
 0.47013661E+01  0.42420000E-19
 0.47158269E+01  0.40839017E-19
 0.47303321E+01  0.39321156E-19
 0.47448819E+01  0.37863692E-19
 0.47594765E+01  0.36464030E-19
 0.47741160E+01  0.35119696E-19
 0.47888005E+01  0.33828331E-19
 0.48035301E+01  0.32587687E-19
 0.48183051E+01  0.31395619E-19
 0.48331255E+01  0.30250080E-19
 0.48479915E+01  0.29149119E-19
 0.48629033E+01  0.28090872E-19
 0.48778609E+01  0.27073560E-19
 0.48928645E+01  0.26095484E-19
 0.49079142E+01  0.25155023E-19
 0.49230103E+01  0.24250627E-19
 0.49381528E+01  0.23380816E-19
 0.49533418E+01  0.22544174E-19
 0.49685776E+01  0.21739349E-19
 0.49838602E+01  0.20965049E-19
 0.49991899E+01  0.20220037E-19
 0.50145667E+01  0.19503131E-19
 0.50299908E+01  0.18813201E-19
 0.50454623E+01  0.18149164E-19
 0.50609814E+01  0.17509985E-19
 0.50765483E+01  0.16894673E-19
 0.50921630E+01  0.16302281E-19
 0.51078258E+01  0.15731900E-19
 0.51235368E+01  0.15182661E-19
 0.51392960E+01  0.14653731E-19
 0.51551038E+01  0.14144313E-19
 0.51709601E+01  0.13653643E-19
 0.51868653E+01  0.13180990E-19
 0.52028193E+01  0.12725651E-19
 0.52188225E+01  0.12286955E-19
 0.52348748E+01  0.11864257E-19
 0.52509766E+01  0.11456940E-19
 0.52671278E+01  0.11064411E-19
 0.52833288E+01  0.10686103E-19
 0.52995795E+01  0.10321471E-19
 0.53158803E+01  0.99699925E-20
 0.53322312E+01  0.96311661E-20
 0.53486324E+01  0.93045112E-20
 0.53650840E+01  0.89895664E-20
 0.53815862E+01  0.86858888E-20
 0.53981392E+01  0.83930533E-20
 0.54147431E+01  0.81106522E-20
 0.54313981E+01  0.78382935E-20
 0.54481043E+01  0.75756014E-20
 0.54648619E+01  0.73222147E-20
 0.54816711E+01  0.70777865E-20
 0.54985319E+01  0.68419838E-20
 0.55154446E+01  0.66144866E-20
 0.55324093E+01  0.63949875E-20
 0.55494262E+01  0.61831912E-20
 0.55664955E+01  0.59788138E-20
 0.55836172E+01  0.57815826E-20
 0.56007916E+01  0.55912355E-20
 0.56180189E+01  0.54075207E-20
 0.56352991E+01  0.52301958E-20
 0.56526325E+01  0.50590280E-20
 0.56700192E+01  0.48937935E-20
 0.56874594E+01  0.47342770E-20
 0.57049532E+01  0.45802715E-20
 0.57225008E+01  0.44315779E-20
 0.57401024E+01  0.42880046E-20
 0.57577581E+01  0.41493675E-20
 0.57754682E+01  0.40154894E-20
 0.57932327E+01  0.38861997E-20
 0.58110519E+01  0.37613344E-20
 0.58289258E+01  0.36407355E-20
 0.58468548E+01  0.35242513E-20
 0.58648389E+01  0.34117355E-20
 0.58828783E+01  0.33030473E-20
 0.59009732E+01  0.31980513E-20
 0.59191237E+01  0.30966170E-20
 0.59373301E+01  0.29986189E-20
 0.59555925E+01  0.29039361E-20
 0.59739111E+01  0.28124521E-20
 0.59922860E+01  0.27240550E-20
 0.60107174E+01  0.26386367E-20
 0.60292055E+01  0.25560932E-20
 0.60477505E+01  0.24763244E-20
 0.60663525E+01  0.23992338E-20
 0.60850117E+01  0.23247285E-20
 0.61037284E+01  0.22527189E-20
 0.61225026E+01  0.21831188E-20
 0.61413345E+01  0.21158450E-20
 0.61602244E+01  0.20508175E-20
 0.61791724E+01  0.19879591E-20
 0.61981786E+01  0.19271953E-20
 0.62172433E+01  0.18684544E-20
 0.62363667E+01  0.18116674E-20
 0.62555489E+01  0.17567677E-20
 0.62747901E+01  0.17036909E-20
 0.62940904E+01  0.16523752E-20
 0.63134501E+01  0.16027609E-20
 0.63328694E+01  0.15547904E-20
 0.63523484E+01  0.15084083E-20
 0.63718874E+01  0.14635610E-20
 0.63914864E+01  0.14201969E-20
 0.64111457E+01  0.13782662E-20
 0.64308655E+01  0.13377208E-20
 0.64506459E+01  0.12985146E-20
 0.64704871E+01  0.12606028E-20
 0.64903894E+01  0.12239424E-20
 0.65103530E+01  0.11884917E-20
 0.65303779E+01  0.11542106E-20
 0.65504644E+01  0.11210604E-20
 0.65706127E+01  0.10890039E-20
 0.65908230E+01  0.10580049E-20
 0.66110954E+01  0.10280286E-20
 0.66314302E+01  0.99904160E-21
 0.66518275E+01  0.97101139E-21
 0.66722876E+01  0.94390671E-21
 0.66928106E+01  0.91769739E-21
 0.67133968E+01  0.89235430E-21
 0.67340462E+01  0.86784930E-21
 0.67547592E+01  0.84415523E-21
 0.67755359E+01  0.82124587E-21
 0.67963764E+01  0.79909589E-21
 0.68172811E+01  0.77768086E-21
 0.68382501E+01  0.75697715E-21
 0.68592836E+01  0.73696195E-21
 0.68803818E+01  0.71761325E-21
 0.69015449E+01  0.69890975E-21
 0.69227730E+01  0.68083091E-21
 0.69440665E+01  0.66335687E-21
 0.69654255E+01  0.64646845E-21
 0.69868501E+01  0.63014710E-21
 0.70083407E+01  0.61437492E-21
 0.70298973E+01  0.59913460E-21
 0.70515203E+01  0.58440942E-21
 0.70732098E+01  0.57018319E-21
 0.70949660E+01  0.55644032E-21
 0.71167891E+01  0.54316568E-21
 0.71386793E+01  0.53034468E-21
 0.71606369E+01  0.51796321E-21
 0.71826620E+01  0.50600763E-21
 0.72047548E+01  0.49446475E-21
 0.72269156E+01  0.48332182E-21
 0.72491446E+01  0.47256651E-21
 0.72714419E+01  0.46218690E-21
 0.72938079E+01  0.45217147E-21
 0.73162426E+01  0.44250909E-21
 0.73387463E+01  0.43318898E-21
 0.73613192E+01  0.42420074E-21
 0.73839616E+01  0.41553430E-21
 0.74066736E+01  0.40717995E-21
 0.74294555E+01  0.39912828E-21
 0.74523074E+01  0.39137022E-21
 0.74752297E+01  0.38389700E-21
 0.74982224E+01  0.37670015E-21
 0.75212859E+01  0.36977151E-21
 0.75444203E+01  0.36310318E-21
 0.75676259E+01  0.35668755E-21
 0.75909028E+01  0.35051729E-21
 0.76142514E+01  0.34458534E-21
 0.76376717E+01  0.33888489E-21
 0.76611641E+01  0.33340938E-21
 0.76847288E+01  0.32815253E-21
 0.77083659E+01  0.32310829E-21
 0.77320757E+01  0.31827085E-21
 0.77558585E+01  0.31363468E-21
 0.77797144E+01  0.30919444E-21
 0.78036437E+01  0.30494507E-21
 0.78276466E+01  0.30088173E-21
 0.78517233E+01  0.29699982E-21
 0.78758741E+01  0.29329498E-21
 0.79000992E+01  0.28976309E-21
 0.79243988E+01  0.28640027E-21
 0.79487731E+01  0.28320286E-21
 0.79732224E+01  0.28016749E-21
 0.79977469E+01  0.27729099E-21
 0.80223468E+01  0.27457047E-21
 0.80470224E+01  0.27200327E-21
 0.80717739E+01  0.26958702E-21
 0.80966016E+01  0.26731961E-21
 0.81215056E+01  0.26519919E-21
 0.81464861E+01  0.26322421E-21
 0.81715436E+01  0.26139342E-21
 0.81966781E+01  0.25970586E-21
 0.82218899E+01  0.25816090E-21
 0.82471793E+01  0.25675826E-21
 0.82725464E+01  0.25549800E-21
 0.82979916E+01  0.25438055E-21
 0.83235150E+01  0.25340676E-21
 0.83491170E+01  0.25257788E-21
 0.83747977E+01  0.25189564E-21
 0.84005574E+01  0.25136222E-21
 0.84263963E+01  0.25098036E-21
 0.84523147E+01  0.25075335E-21
 0.84783128E+01  0.25068512E-21
 0.85043909E+01  0.25078025E-21
 0.85305492E+01  0.25104409E-21
 0.85567880E+01  0.25148278E-21
 0.85831074E+01  0.25210338E-21
 0.86095078E+01  0.25291396E-21
 0.86359895E+01  0.25392370E-21
 0.86625525E+01  0.25514304E-21
 0.86891973E+01  0.25658384E-21
 0.87159241E+01  0.25825955E-21
 0.87427330E+01  0.26018544E-21
 0.87696244E+01  0.26237883E-21
 0.87965985E+01  0.26485942E-21
 0.88236556E+01  0.26764966E-21
 0.88507959E+01  0.27077512E-21
 0.88780197E+01  0.27426507E-21
 0.89053272E+01  0.27815305E-21
 0.89327188E+01  0.28247766E-21
 0.89601945E+01  0.28728347E-21
 0.89877548E+01  0.29262219E-21
 0.90153999E+01  0.29855401E-21
 0.90431300E+01  0.30514947E-21
 0.90709454E+01  0.31249161E-21
 0.90988463E+01  0.32067886E-21
 0.91268331E+01  0.32982871E-21
 0.91549059E+01  0.34008244E-21
 0.91830651E+01  0.35161146E-21
 0.92113109E+01  0.36462563E-21
 0.92396436E+01  0.37938471E-21
 0.92680634E+01  0.39621394E-21
 0.92965707E+01  0.41552605E-21
 0.93251656E+01  0.43785268E-21
 0.93538485E+01  0.46389045E-21
 0.93826196E+01  0.49457022E-21
 0.94114792E+01  0.53116449E-21
 0.94404276E+01  0.57545985E-21
 0.94694650E+01  0.63004567E-21
 0.94985917E+01  0.69882185E-21
 0.95278080E+01  0.78794804E-21
 0.95571142E+01  0.90775731E-21
