 0.11840166E+01  0.15259690E-14
 0.11876585E+01  0.14939079E-14
 0.11913115E+01  0.14627687E-14
 0.11949758E+01  0.14325180E-14
 0.11986514E+01  0.14031238E-14
 0.12023383E+01  0.13745558E-14
 0.12060365E+01  0.13467848E-14
 0.12097461E+01  0.13197831E-14
 0.12134671E+01  0.12935240E-14
 0.12171996E+01  0.12679822E-14
 0.12209435E+01  0.12431332E-14
 0.12246989E+01  0.12189540E-14
 0.12284659E+01  0.11954221E-14
 0.12322445E+01  0.11725162E-14
 0.12360347E+01  0.11502158E-14
 0.12398366E+01  0.11285014E-14
 0.12436502E+01  0.11073541E-14
 0.12474755E+01  0.10867558E-14
 0.12513125E+01  0.10666893E-14
 0.12551614E+01  0.10471379E-14
 0.12590221E+01  0.10280855E-14
 0.12628946E+01  0.10095170E-14
 0.12667791E+01  0.99141739E-15
 0.12706756E+01  0.97377265E-15
 0.12745840E+01  0.95656909E-15
 0.12785044E+01  0.93979359E-15
 0.12824369E+01  0.92343352E-15
 0.12863815E+01  0.90747674E-15
 0.12903382E+01  0.89191153E-15
 0.12943071E+01  0.87672664E-15
 0.12982882E+01  0.86191121E-15
 0.13022816E+01  0.84745479E-15
 0.13062872E+01  0.83334730E-15
 0.13103052E+01  0.81957901E-15
 0.13143355E+01  0.80614058E-15
 0.13183782E+01  0.79302295E-15
 0.13224333E+01  0.78021743E-15
 0.13265010E+01  0.76771561E-15
 0.13305811E+01  0.75550938E-15
 0.13346738E+01  0.74359091E-15
 0.13387790E+01  0.73195264E-15
 0.13428969E+01  0.72058728E-15
 0.13470275E+01  0.70948779E-15
 0.13511708E+01  0.69864738E-15
 0.13553268E+01  0.68805946E-15
 0.13594956E+01  0.67771770E-15
 0.13636772E+01  0.66761597E-15
 0.13678716E+01  0.65774835E-15
 0.13720790E+01  0.64810912E-15
 0.13762993E+01  0.63869275E-15
 0.13805326E+01  0.62949391E-15
 0.13847790E+01  0.62050743E-15
 0.13890384E+01  0.61172833E-15
 0.13933108E+01  0.60315179E-15
 0.13975965E+01  0.59477316E-15
 0.14018953E+01  0.58658793E-15
 0.14062073E+01  0.57859177E-15
 0.14105326E+01  0.57078048E-15
 0.14148712E+01  0.56315001E-15
 0.14192231E+01  0.55569643E-15
 0.14235885E+01  0.54841598E-15
 0.14279672E+01  0.54130499E-15
 0.14323594E+01  0.53435996E-15
 0.14367652E+01  0.52757747E-15
 0.14411845E+01  0.52095427E-15
 0.14456173E+01  0.51448718E-15
 0.14500639E+01  0.50817316E-15
 0.14545241E+01  0.50200929E-15
 0.14589980E+01  0.49599274E-15
 0.14634856E+01  0.49012079E-15
 0.14679871E+01  0.48439084E-15
 0.14725024E+01  0.47880038E-15
 0.14770316E+01  0.47334701E-15
 0.14815748E+01  0.46802842E-15
 0.14861319E+01  0.46284242E-15
 0.14907030E+01  0.45778688E-15
 0.14952882E+01  0.45285980E-15
 0.14998875E+01  0.44805927E-15
 0.15045009E+01  0.44338346E-15
 0.15091286E+01  0.43883064E-15
 0.15137704E+01  0.43439918E-15
 0.15184266E+01  0.43008754E-15
 0.15230970E+01  0.42589428E-15
 0.15277819E+01  0.42181803E-15
 0.15324811E+01  0.41785754E-15
 0.15371948E+01  0.41401165E-15
 0.15419230E+01  0.41027929E-15
 0.15466657E+01  0.40665949E-15
 0.15514231E+01  0.40315137E-15
 0.15561950E+01  0.39975417E-15
 0.15609817E+01  0.39646721E-15
 0.15657830E+01  0.39328993E-15
 0.15705991E+01  0.39022187E-15
 0.15754301E+01  0.38726269E-15
 0.15802759E+01  0.38441215E-15
 0.15851366E+01  0.38167014E-15
 0.15900122E+01  0.37903667E-15
 0.15949029E+01  0.37651186E-15
 0.15998086E+01  0.37409601E-15
 0.16047294E+01  0.37178950E-15
 0.16096653E+01  0.36959290E-15
 0.16146164E+01  0.36750691E-15
 0.16195827E+01  0.36553241E-15
 0.16245643E+01  0.36367045E-15
 0.16295613E+01  0.36192224E-15
 0.16345736E+01  0.36028921E-15
 0.16396013E+01  0.35877300E-15
 0.16446445E+01  0.35737544E-15
 0.16497031E+01  0.35609864E-15
 0.16547774E+01  0.35494493E-15
 0.16598673E+01  0.35391693E-15
 0.16649728E+01  0.35301757E-15
 0.16700940E+01  0.35225009E-15
 0.16752310E+01  0.35161808E-15
 0.16803837E+01  0.35112552E-15
 0.16855524E+01  0.35077679E-15
 0.16907369E+01  0.35057674E-15
 0.16959373E+01  0.35053073E-15
 0.17011538E+01  0.35064465E-15
 0.17063863E+01  0.35092500E-15
 0.17116349E+01  0.35137897E-15
 0.17168997E+01  0.35201446E-15
 0.17221806E+01  0.35284022E-15
 0.17274778E+01  0.35386592E-15
 0.17327913E+01  0.35510226E-15
 0.17381211E+01  0.35656107E-15
 0.17434673E+01  0.35825551E-15
 0.17488300E+01  0.36020018E-15
 0.17542091E+01  0.36241135E-15
 0.17596048E+01  0.36490716E-15
 0.17650171E+01  0.36770791E-15
 0.17704460E+01  0.37083632E-15
 0.17758917E+01  0.37431796E-15
 0.17813541E+01  0.37818164E-15
 0.17868333E+01  0.38245991E-15
 0.17923293E+01  0.38718972E-15
 0.17978423E+01  0.39241313E-15
 0.18033722E+01  0.39817821E-15
 0.18089191E+01  0.40454015E-15
 0.18144831E+01  0.41156257E-15
 0.18200642E+01  0.41931921E-15
 0.18256624E+01  0.42789599E-15
 0.18312779E+01  0.43739357E-15
 0.18369106E+01  0.44793069E-15
 0.18425607E+01  0.45964835E-15
 0.18482282E+01  0.47271523E-15
 0.18539131E+01  0.48733487E-15
 0.18596154E+01  0.50375505E-15
 0.18653353E+01  0.52228054E-15
 0.18710728E+01  0.54329036E-15
 0.18768280E+01  0.56726189E-15
 0.18826009E+01  0.59480489E-15
 0.18883915E+01  0.62671076E-15
 0.18941999E+01  0.66402554E-15
 0.19000262E+01  0.70816124E-15
 0.19058704E+01  0.76107114E-15
 0.19117326E+01  0.82553648E-15
 0.19176128E+01  0.90565711E-15
 0.19235111E+01  0.10077378E-14
 0.19294276E+01  0.11420006E-14
 0.19353622E+01  0.13261863E-14
 0.19413151E+01  0.15940250E-14
 0.19472863E+01  0.20184869E-14
 0.19532759E+01  0.27922488E-14
 0.19592839E+01  0.46438233E-14
 0.19653104E+01  0.14949766E-13
 0.19713554E+01  0.11446233E-13
 0.19774190E+01  0.40391541E-14
 0.19835012E+01  0.24160330E-14
 0.19896022E+01  0.17050342E-14
 0.19957219E+01  0.13062865E-14
 0.20018605E+01  0.10513509E-14
 0.20080179E+01  0.87446874E-15
 0.20141943E+01  0.74466693E-15
 0.20203897E+01  0.64544300E-15
 0.20266041E+01  0.56719820E-15
 0.20328377E+01  0.50396919E-15
 0.20390904E+01  0.45185587E-15
 0.20453623E+01  0.40820010E-15
 0.20516536E+01  0.37112785E-15
 0.20579642E+01  0.33927992E-15
 0.20642942E+01  0.31164657E-15
 0.20706437E+01  0.28746197E-15
 0.20770127E+01  0.26613477E-15
 0.20834013E+01  0.24720111E-15
 0.20898095E+01  0.23029203E-15
 0.20962375E+01  0.21511037E-15
 0.21026852E+01  0.20141415E-15
 0.21091528E+01  0.18900433E-15
 0.21156402E+01  0.17771569E-15
 0.21221476E+01  0.16740994E-15
 0.21286750E+01  0.15797048E-15
 0.21352226E+01  0.14929827E-15
 0.21417902E+01  0.14130871E-15
 0.21483780E+01  0.13392904E-15
 0.21549861E+01  0.12709640E-15
 0.21616146E+01  0.12075616E-15
 0.21682634E+01  0.11486065E-15
 0.21749327E+01  0.10936808E-15
 0.21816224E+01  0.10424167E-15
 0.21883328E+01  0.99448928E-16
 0.21950638E+01  0.94961032E-16
 0.22018155E+01  0.90752357E-16
 0.22085880E+01  0.86800038E-16
 0.22153813E+01  0.83083626E-16
 0.22221955E+01  0.79584787E-16
 0.22290306E+01  0.76287060E-16
 0.22358868E+01  0.73175645E-16
 0.22427641E+01  0.70237240E-16
 0.22496625E+01  0.67459914E-16
 0.22565822E+01  0.64833014E-16
 0.22635231E+01  0.62347139E-16
 0.22704854E+01  0.59994177E-16
 0.22774691E+01  0.57767490E-16
 0.22844742E+01  0.55662326E-16
 0.22915009E+01  0.53676746E-16
 0.22985493E+01  0.51813694E-16
 0.23056193E+01  0.50085967E-16
 0.23127110E+01  0.48529629E-16
 0.23198246E+01  0.47246773E-16
 0.23269601E+01  0.46581296E-16
 0.23341175E+01  0.48225232E-16
 0.23412969E+01  0.73412809E-16
 0.23484984E+01  0.82046181E-16
 0.23557220E+01  0.44838235E-16
 0.23629679E+01  0.39876475E-16
 0.23702360E+01  0.37604272E-16
 0.23775265E+01  0.35997680E-16
 0.23848395E+01  0.34654965E-16
 0.23921749E+01  0.33452937E-16
 0.23995329E+01  0.32342731E-16
 0.24069135E+01  0.31301134E-16
 0.24143168E+01  0.30315461E-16
 0.24217429E+01  0.29377927E-16
 0.24291919E+01  0.28483280E-16
 0.24366637E+01  0.27627679E-16
 0.24441586E+01  0.26808136E-16
 0.24516764E+01  0.26022212E-16
 0.24592175E+01  0.25267836E-16
 0.24667817E+01  0.24543205E-16
 0.24743691E+01  0.23846717E-16
 0.24819799E+01  0.23176922E-16
 0.24896142E+01  0.22532501E-16
 0.24972719E+01  0.21912234E-16
 0.25049531E+01  0.21314995E-16
 0.25126580E+01  0.20739734E-16
 0.25203866E+01  0.20185467E-16
 0.25281389E+01  0.19651275E-16
 0.25359151E+01  0.19136291E-16
 0.25437152E+01  0.18639700E-16
 0.25515393E+01  0.18160733E-16
 0.25593875E+01  0.17698662E-16
 0.25672598E+01  0.17252799E-16
 0.25751563E+01  0.16822492E-16
 0.25830772E+01  0.16407125E-16
 0.25910223E+01  0.16006111E-16
 0.25989920E+01  0.15618893E-16
 0.26069861E+01  0.15244944E-16
 0.26150048E+01  0.14883762E-16
 0.26230482E+01  0.14534869E-16
 0.26311163E+01  0.14197810E-16
 0.26392092E+01  0.13872154E-16
 0.26473271E+01  0.13557490E-16
 0.26554699E+01  0.13253425E-16
 0.26636377E+01  0.12959587E-16
 0.26718307E+01  0.12675622E-16
 0.26800489E+01  0.12401190E-16
 0.26882923E+01  0.12135969E-16
 0.26965611E+01  0.11879653E-16
 0.27048554E+01  0.11631950E-16
 0.27131751E+01  0.11392581E-16
 0.27215205E+01  0.11161281E-16
 0.27298915E+01  0.10937799E-16
 0.27382882E+01  0.10721894E-16
 0.27467108E+01  0.10513340E-16
 0.27551593E+01  0.10311919E-16
 0.27636338E+01  0.10117426E-16
 0.27721343E+01  0.99296659E-17
 0.27806610E+01  0.97484550E-17
 0.27892139E+01  0.95736185E-17
 0.27977932E+01  0.94049919E-17
 0.28063988E+01  0.92424202E-17
 0.28150309E+01  0.90857577E-17
 0.28236895E+01  0.89348681E-17
 0.28323748E+01  0.87896242E-17
 0.28410868E+01  0.86499077E-17
 0.28498255E+01  0.85156094E-17
 0.28585912E+01  0.83866292E-17
 0.28673838E+01  0.82628759E-17
 0.28762035E+01  0.81442677E-17
 0.28850503E+01  0.80307318E-17
 0.28939243E+01  0.79222052E-17
 0.29028256E+01  0.78186343E-17
 0.29117543E+01  0.77199761E-17
 0.29207104E+01  0.76261975E-17
 0.29296941E+01  0.75372769E-17
 0.29387054E+01  0.74532040E-17
 0.29477444E+01  0.73739807E-17
 0.29568113E+01  0.72996222E-17
 0.29659060E+01  0.72301575E-17
 0.29750287E+01  0.71656309E-17
 0.29841795E+01  0.71061031E-17
 0.29933584E+01  0.70516529E-17
 0.30025656E+01  0.70023788E-17
 0.30118010E+01  0.69584013E-17
 0.30210649E+01  0.69198653E-17
 0.30303573E+01  0.68869431E-17
 0.30396782E+01  0.68598376E-17
 0.30490278E+01  0.68387868E-17
 0.30584062E+01  0.68240682E-17
 0.30678134E+01  0.68160049E-17
 0.30772496E+01  0.68149725E-17
 0.30867148E+01  0.68214073E-17
 0.30962091E+01  0.68358165E-17
 0.31057326E+01  0.68587905E-17
 0.31152853E+01  0.68910178E-17
 0.31248675E+01  0.69333041E-17
 0.31344792E+01  0.69865946E-17
 0.31441204E+01  0.70520037E-17
 0.31537913E+01  0.71308510E-17
 0.31634919E+01  0.72247084E-17
 0.31732223E+01  0.73354595E-17
 0.31829827E+01  0.74653785E-17
 0.31927731E+01  0.76172330E-17
 0.32025936E+01  0.77944218E-17
 0.32124443E+01  0.80011622E-17
 0.32223254E+01  0.82427477E-17
 0.32322368E+01  0.85259102E-17
 0.32421787E+01  0.88593392E-17
 0.32521512E+01  0.92544437E-17
 0.32621543E+01  0.97264999E-17
 0.32721882E+01  0.10296435E-16
 0.32822530E+01  0.10993698E-16
 0.32923488E+01  0.11861079E-16
 0.33024756E+01  0.12963217E-16
 0.33126335E+01  0.14402573E-16
 0.33228227E+01  0.16351813E-16
 0.33330432E+01  0.19126331E-16
 0.33432952E+01  0.23370122E-16
 0.33535787E+01  0.30634352E-16
 0.33638938E+01  0.45842944E-16
 0.33742407E+01  0.97376094E-16
 0.33846194E+01  0.49435060E-15
 0.33950300E+01  0.66240838E-16
 0.34054726E+01  0.34497199E-16
 0.34159474E+01  0.22865613E-16
 0.34264543E+01  0.16842824E-16
 0.34369936E+01  0.13167687E-16
 0.34475653E+01  0.10696582E-16
 0.34581695E+01  0.89247663E-17
 0.34688064E+01  0.75949224E-17
 0.34794759E+01  0.65621044E-17
 0.34901783E+01  0.57384402E-17
 0.35009136E+01  0.50675616E-17
 0.35116819E+01  0.45116522E-17
 0.35224834E+01  0.40443997E-17
 0.35333180E+01  0.36469350E-17
 0.35441860E+01  0.33053796E-17
 0.35550874E+01  0.30093035E-17
 0.35660224E+01  0.27507238E-17
 0.35769909E+01  0.25234347E-17
 0.35879932E+01  0.23225502E-17
 0.35990294E+01  0.21441842E-17
 0.36100995E+01  0.19852261E-17
 0.36212037E+01  0.18431825E-17
 0.36323420E+01  0.17160696E-17
 0.36435145E+01  0.16023462E-17
 0.36547215E+01  0.15008891E-17
 0.36659629E+01  0.14110175E-17
 0.36772389E+01  0.13325934E-17
 0.36885495E+01  0.12662597E-17
 0.36998950E+01  0.12139596E-17
 0.37112753E+01  0.11800978E-17
 0.37226907E+01  0.11743362E-17
 0.37341412E+01  0.12191640E-17
 0.37456268E+01  0.13745245E-17
 0.37571479E+01  0.18487354E-17
 0.37687043E+01  0.40696892E-17
 0.37802963E+01  0.83811469E-17
 0.37919240E+01  0.20970083E-17
 0.38035874E+01  0.12815963E-17
 0.38152867E+01  0.97514344E-18
 0.38270220E+01  0.81505734E-18
 0.38387933E+01  0.71454133E-18
 0.38506009E+01  0.64340574E-18
 0.38624448E+01  0.58879110E-18
 0.38743251E+01  0.54443295E-18
 0.38862420E+01  0.50696160E-18
 0.38981955E+01  0.47441711E-18
 0.39101858E+01  0.44558366E-18
 0.39222130E+01  0.41966472E-18
 0.39342772E+01  0.39611323E-18
 0.39463785E+01  0.37453769E-18
 0.39585170E+01  0.35464761E-18
 0.39706928E+01  0.33622056E-18
 0.39829061E+01  0.31908141E-18
 0.39951569E+01  0.30308895E-18
 0.40074455E+01  0.28812692E-18
 0.40197718E+01  0.27409786E-18
 0.40321361E+01  0.26091880E-18
 0.40445383E+01  0.24851819E-18
 0.40569788E+01  0.23683360E-18
 0.40694575E+01  0.22581004E-18
 0.40819745E+01  0.21539867E-18
 0.40945301E+01  0.20555579E-18
 0.41071243E+01  0.19624207E-18
 0.41197572E+01  0.18742191E-18
 0.41324290E+01  0.17906297E-18
 0.41451398E+01  0.17113571E-18
 0.41578896E+01  0.16361305E-18
 0.41706787E+01  0.15647015E-18
 0.41835071E+01  0.14968409E-18
 0.41963750E+01  0.14323371E-18
 0.42092825E+01  0.13709940E-18
 0.42222296E+01  0.13126299E-18
 0.42352166E+01  0.12570758E-18
 0.42482435E+01  0.12041746E-18
 0.42613105E+01  0.11537795E-18
 0.42744177E+01  0.11057538E-18
 0.42875652E+01  0.10599694E-18
 0.43007531E+01  0.10163067E-18
 0.43139816E+01  0.97465351E-19
 0.43272508E+01  0.93490463E-19
 0.43405608E+01  0.89696136E-19
 0.43539118E+01  0.86073092E-19
 0.43673038E+01  0.82612611E-19
 0.43807370E+01  0.79306486E-19
 0.43942115E+01  0.76146988E-19
 0.44077275E+01  0.73126834E-19
 0.44212851E+01  0.70239156E-19
 0.44348843E+01  0.67477473E-19
 0.44485254E+01  0.64835666E-19
 0.44622084E+01  0.62307956E-19
 0.44759335E+01  0.59888879E-19
 0.44897009E+01  0.57573268E-19
 0.45035105E+01  0.55356233E-19
 0.45173627E+01  0.53233146E-19
 0.45312575E+01  0.51199625E-19
 0.45451950E+01  0.49251515E-19
 0.45591753E+01  0.47384880E-19
 0.45731987E+01  0.45595986E-19
 0.45872652E+01  0.43881291E-19
 0.46013750E+01  0.42237434E-19
 0.46155282E+01  0.40661224E-19
 0.46297249E+01  0.39149628E-19
 0.46439653E+01  0.37699768E-19
 0.46582494E+01  0.36308905E-19
 0.46725776E+01  0.34974439E-19
 0.46869497E+01  0.33693894E-19
 0.47013661E+01  0.32464917E-19
 0.47158269E+01  0.31285266E-19
 0.47303321E+01  0.30152810E-19
 0.47448819E+01  0.29065519E-19
 0.47594765E+01  0.28021458E-19
 0.47741160E+01  0.27018787E-19
 0.47888005E+01  0.26055749E-19
 0.48035301E+01  0.25130673E-19
 0.48183051E+01  0.24241964E-19
 0.48331255E+01  0.23388101E-19
 0.48479915E+01  0.22567635E-19
 0.48629033E+01  0.21779182E-19
 0.48778609E+01  0.21021423E-19
 0.48928645E+01  0.20293099E-19
 0.49079142E+01  0.19593008E-19
 0.49230103E+01  0.18920003E-19
 0.49381528E+01  0.18272989E-19
 0.49533418E+01  0.17650920E-19
 0.49685776E+01  0.17052798E-19
 0.49838602E+01  0.16477670E-19
 0.49991899E+01  0.15924624E-19
 0.50145667E+01  0.15392792E-19
 0.50299908E+01  0.14881342E-19
 0.50454623E+01  0.14389481E-19
 0.50609814E+01  0.13916450E-19
 0.50765483E+01  0.13461527E-19
 0.50921630E+01  0.13024019E-19
 0.51078258E+01  0.12603267E-19
 0.51235368E+01  0.12198639E-19
 0.51392960E+01  0.11809535E-19
 0.51551038E+01  0.11435379E-19
 0.51709601E+01  0.11075623E-19
 0.51868653E+01  0.10729745E-19
 0.52028193E+01  0.10397247E-19
 0.52188225E+01  0.10077654E-19
 0.52348748E+01  0.97705128E-20
 0.52509766E+01  0.94753947E-20
 0.52671278E+01  0.91918908E-20
 0.52833288E+01  0.89196129E-20
 0.52995795E+01  0.86581934E-20
 0.53158803E+01  0.84072843E-20
 0.53322312E+01  0.81665567E-20
 0.53486324E+01  0.79357012E-20
 0.53650840E+01  0.77144268E-20
 0.53815862E+01  0.75024613E-20
 0.53981392E+01  0.72995510E-20
 0.54147431E+01  0.71054610E-20
 0.54313981E+01  0.69199750E-20
 0.54481043E+01  0.67428961E-20
 0.54648619E+01  0.65740465E-20
 0.54816711E+01  0.64132689E-20
 0.54985319E+01  0.62604266E-20
 0.55154446E+01  0.61154051E-20
 0.55324093E+01  0.59781129E-20
 0.55494262E+01  0.58484831E-20
 0.55664955E+01  0.57264756E-20
 0.55836172E+01  0.56120792E-20
 0.56007916E+01  0.55053144E-20
 0.56180189E+01  0.54062371E-20
 0.56352991E+01  0.53149427E-20
 0.56526325E+01  0.52315712E-20
 0.56700192E+01  0.51563137E-20
 0.56874594E+01  0.50894202E-20
 0.57049532E+01  0.50312094E-20
 0.57225008E+01  0.49820804E-20
 0.57401024E+01  0.49425284E-20
 0.57577581E+01  0.49131636E-20
 0.57754682E+01  0.48947356E-20
 0.57932327E+01  0.48881650E-20
 0.58110519E+01  0.48945845E-20
 0.58289258E+01  0.49153925E-20
 0.58468548E+01  0.49523257E-20
 0.58648389E+01  0.50075557E-20
 0.58828783E+01  0.50838239E-20
 0.59009732E+01  0.51846285E-20
 0.59191237E+01  0.53144922E-20
 0.59373301E+01  0.54793543E-20
 0.59555925E+01  0.56871565E-20
 0.59739111E+01  0.59487494E-20
 0.59922860E+01  0.62793406E-20
 0.60107174E+01  0.67009050E-20
 0.60292055E+01  0.72463972E-20
 0.60477505E+01  0.79675590E-20
 0.60663525E+01  0.89504960E-20
 0.60850117E+01  0.10349836E-19
 0.61037284E+01  0.12473746E-19
 0.61225026E+01  0.16037306E-19
 0.61413345E+01  0.23164825E-19
 0.61602244E+01  0.44231610E-19
 0.61791724E+01  0.14768912E-17
 0.61981786E+01  0.44211940E-19
 0.62172433E+01  0.21159431E-19
 0.62363667E+01  0.13655488E-19
 0.62555489E+01  0.99495910E-20
 0.62747901E+01  0.77481710E-20
 0.62940904E+01  0.62943971E-20
 0.63134501E+01  0.52658032E-20
 0.63328694E+01  0.45017928E-20
 0.63523484E+01  0.39134122E-20
 0.63718874E+01  0.34474212E-20
 0.63914864E+01  0.30700157E-20
 0.64111457E+01  0.27587081E-20
 0.64308655E+01  0.24979647E-20
 0.64506459E+01  0.22767162E-20
 0.64704871E+01  0.20868661E-20
 0.64903894E+01  0.19223591E-20
 0.65103530E+01  0.17785795E-20
 0.65303779E+01  0.16519496E-20
 0.65504644E+01  0.15396561E-20
 0.65706127E+01  0.14394575E-20
 0.65908230E+01  0.13495478E-20
 0.66110954E+01  0.12684566E-20
 0.66314302E+01  0.11949755E-20
 0.66518275E+01  0.11281033E-20
 0.66722876E+01  0.10670040E-20
 0.66928106E+01  0.10109744E-20
 0.67133968E+01  0.95941951E-21
 0.67340462E+01  0.91183255E-21
 0.67547592E+01  0.86777968E-21
 0.67755359E+01  0.82688751E-21
 0.67963764E+01  0.78883307E-21
 0.68172811E+01  0.75333576E-21
 0.68382501E+01  0.72015075E-21
 0.68592836E+01  0.68906351E-21
 0.68803818E+01  0.65988534E-21
 0.69015449E+01  0.63244968E-21
 0.69227730E+01  0.60660897E-21
 0.69440665E+01  0.58223204E-21
 0.69654255E+01  0.55920194E-21
 0.69868501E+01  0.53741404E-21
 0.70083407E+01  0.51677450E-21
 0.70298973E+01  0.49719889E-21
 0.70515203E+01  0.47861103E-21
 0.70732098E+01  0.46094205E-21
 0.70949660E+01  0.44412947E-21
 0.71167891E+01  0.42811652E-21
 0.71386793E+01  0.41285146E-21
 0.71606369E+01  0.39828704E-21
 0.71826620E+01  0.38438003E-21
 0.72047548E+01  0.37109077E-21
 0.72269156E+01  0.35838282E-21
 0.72491446E+01  0.34622263E-21
 0.72714419E+01  0.33457922E-21
 0.72938079E+01  0.32342397E-21
 0.73162426E+01  0.31273040E-21
 0.73387463E+01  0.30247391E-21
 0.73613192E+01  0.29263167E-21
 0.73839616E+01  0.28318243E-21
 0.74066736E+01  0.27410638E-21
 0.74294555E+01  0.26538502E-21
 0.74523074E+01  0.25700108E-21
 0.74752297E+01  0.24893838E-21
 0.74982224E+01  0.24118176E-21
 0.75212859E+01  0.23371698E-21
 0.75444203E+01  0.22653067E-21
 0.75676259E+01  0.21961026E-21
 0.75909028E+01  0.21294388E-21
 0.76142514E+01  0.20652037E-21
 0.76376717E+01  0.20032918E-21
 0.76611641E+01  0.19436034E-21
 0.76847288E+01  0.18860443E-21
 0.77083659E+01  0.18305253E-21
 0.77320757E+01  0.17769618E-21
 0.77558585E+01  0.17252735E-21
 0.77797144E+01  0.16753845E-21
 0.78036437E+01  0.16272223E-21
 0.78276466E+01  0.15807182E-21
 0.78517233E+01  0.15358068E-21
 0.78758741E+01  0.14924258E-21
 0.79000992E+01  0.14505160E-21
 0.79243988E+01  0.14100206E-21
 0.79487731E+01  0.13708859E-21
 0.79732224E+01  0.13330601E-21
 0.79977469E+01  0.12964942E-21
 0.80223468E+01  0.12611411E-21
 0.80470224E+01  0.12269559E-21
 0.80717739E+01  0.11938954E-21
 0.80966016E+01  0.11619186E-21
 0.81215056E+01  0.11309860E-21
 0.81464861E+01  0.11010598E-21
 0.81715436E+01  0.10721038E-21
 0.81966781E+01  0.10440833E-21
 0.82218899E+01  0.10169649E-21
 0.82471793E+01  0.99071661E-22
 0.82725464E+01  0.96530782E-22
 0.82979916E+01  0.94070900E-22
 0.83235150E+01  0.91689180E-22
 0.83491170E+01  0.89382900E-22
 0.83747977E+01  0.87149441E-22
 0.84005574E+01  0.84986285E-22
 0.84263963E+01  0.82891009E-22
 0.84523147E+01  0.80861282E-22
 0.84783128E+01  0.78894858E-22
 0.85043909E+01  0.76989578E-22
 0.85305492E+01  0.75143360E-22
 0.85567880E+01  0.73354199E-22
 0.85831074E+01  0.71620162E-22
 0.86095078E+01  0.69939388E-22
 0.86359895E+01  0.68310081E-22
 0.86625525E+01  0.66730512E-22
 0.86891973E+01  0.65199009E-22
 0.87159241E+01  0.63713964E-22
 0.87427330E+01  0.62273822E-22
 0.87696244E+01  0.60877085E-22
 0.87965985E+01  0.59522306E-22
 0.88236556E+01  0.58208088E-22
 0.88507959E+01  0.56933084E-22
 0.88780197E+01  0.55695992E-22
 0.89053272E+01  0.54495555E-22
 0.89327188E+01  0.53330560E-22
 0.89601945E+01  0.52199833E-22
 0.89877548E+01  0.51102243E-22
 0.90153999E+01  0.50036696E-22
 0.90431300E+01  0.49002135E-22
 0.90709454E+01  0.47997538E-22
 0.90988463E+01  0.47021919E-22
 0.91268331E+01  0.46074325E-22
 0.91549059E+01  0.45153833E-22
 0.91830651E+01  0.44259553E-22
 0.92113109E+01  0.43390625E-22
 0.92396436E+01  0.42546217E-22
 0.92680634E+01  0.41725524E-22
 0.92965707E+01  0.40927770E-22
 0.93251656E+01  0.40152203E-22
 0.93538485E+01  0.39398097E-22
 0.93826196E+01  0.38664751E-22
 0.94114792E+01  0.37951485E-22
 0.94404276E+01  0.37257646E-22
 0.94694650E+01  0.36582598E-22
 0.94985917E+01  0.35925730E-22
 0.95278080E+01  0.35286449E-22
 0.95571142E+01  0.34664184E-22
