18.496478	1.044480595e-21
18.539131	1.033159599e-21
18.581882	1.022181637e-21
18.624732	1.011521520e-21
18.667681	1.001156523e-21
18.710728	9.910663040e-22
18.753876	9.812326567e-22
18.797122	9.716389754e-22
18.840468	9.622703365e-22
18.883915	9.531130990e-22
18.927461	9.441549015e-22
18.971108	9.353845447e-22
19.014856	9.267917493e-22
19.058704	9.183671003e-22
19.102653	9.101020275e-22
19.146704	9.019886332e-22
19.190857	8.940196827e-22
19.235111	8.861884326e-22
19.279467	8.784887538e-22
19.323926	8.709149577e-22
19.368487	8.634617470e-22
19.413151	8.561242372e-22
19.457918	8.488978725e-22
19.502788	8.417784519e-22
19.547762	8.347620209e-22
19.592839	8.278449109e-22
19.63802	8.210237058e-22
19.683305	8.142951793e-22
19.728695	8.076563493e-22
19.77419	8.011043961e-22
19.819789	7.946366465e-22
19.865494	7.882506441e-22
19.911304	7.819440287e-22
19.957219	7.757145706e-22
20.003241	7.695602260e-22
20.049369	7.634790040e-22
20.095603	7.574690129e-22
20.141943	7.515285035e-22
20.188391	7.456558140e-22
20.234945	7.398493117e-22
20.281607	7.341075201e-22
20.328377	7.284289983e-22
20.375254	7.228123315e-22
20.42224	7.172562530e-22
20.469333	7.117594689e-22
20.516536	7.063208271e-22
20.563847	7.009391540e-22
20.611268	6.956133794e-22
20.658797	6.903424105e-22
20.706437	6.851252845e-22
20.754186	6.799610104e-22
20.802045	6.748486529e-22
20.850015	6.697873430e-22
20.898095	6.647761847e-22
20.946286	6.598143719e-22
20.994589	6.549011135e-22
21.043002	6.500355884e-22
21.091528	6.452171112e-22
21.140165	6.404449047e-22
21.188914	6.357182957e-22
21.237776	6.310366076e-22
21.28675	6.263991817e-22
21.335838	6.218053999e-22
21.385039	6.172546184e-22
21.434353	6.127462450e-22
21.48378	6.082796858e-22
21.533322	6.038544128e-22
21.582978	5.994698525e-22
21.632749	5.951254780e-22
21.682634	5.908207417e-22
21.732634	5.865551628e-22
21.78275	5.823282473e-22
21.832981	5.781395026e-22
21.883328	5.739884503e-22
21.933791	5.698746483e-22
21.984371	5.657976337e-22
22.035067	5.617569675e-22
22.08588	5.577522242e-22
22.13681	5.537829838e-22
22.187858	5.498488369e-22
22.239023	5.459493782e-22
22.290306	5.420842047e-22
22.341708	5.382529417e-22
22.393228	5.344552101e-22
22.444867	5.306906422e-22
22.496625	5.269588563e-22
22.548503	5.232595225e-22
22.6005	5.195922651e-22
22.652617	5.159567507e-22
22.704854	5.123526430e-22
22.757211	5.087795935e-22
22.809689	5.052372951e-22
22.862289	5.017254279e-22
22.915009	4.982436694e-22
22.967852	4.947917073e-22
23.020816	4.913692375e-22
23.073902	4.879759656e-22
23.12711	4.846115847e-22
23.180442	4.812758174e-22
23.233896	4.779683651e-22
23.287474	4.746889584e-22
23.341175	4.714373057e-22
23.395	4.682131459e-22
23.448949	4.650162057e-22
23.503022	4.618461997e-22
23.55722	4.587028944e-22
23.611543	4.555860122e-22
23.665992	4.524953270e-22
23.720566	4.494305494e-22
23.775265	4.463914410e-22
23.830091	4.433777812e-22
23.885044	4.403893074e-22
23.940123	4.374257793e-22
23.995329	4.344869736e-22
24.050662	4.315726454e-22
24.106123	4.286825802e-22
24.161712	4.258165411e-22
24.217429	4.229743022e-22
24.273275	4.201556663e-22
24.329249	4.173603737e-22
24.385353	4.145882555e-22
24.441586	4.118390613e-22
24.497948	4.091125913e-22
24.554441	4.064086623e-22
24.611063	4.037270226e-22
24.667817	4.010675165e-22
24.724701	3.984299125e-22
24.781716	3.958140142e-22
24.838863	3.932196456e-22
24.896142	3.906465998e-22
24.953552	3.880946718e-22
25.011095	3.855637019e-22
25.068771	3.830534792e-22
25.12658	3.805638264e-22
25.184522	3.780945534e-22
25.242598	3.756454994e-22
25.300807	3.732164535e-22
25.359151	3.708072715e-22
25.41763	3.684177593e-22
25.476243	3.660477373e-22
25.534991	3.636970394e-22
25.593875	3.613654984e-22
25.652895	3.590529506e-22
25.71205	3.567592238e-22
25.771343	3.544841621e-22
25.830772	3.522275848e-22
25.890338	3.499893314e-22
25.950041	3.477692675e-22
26.009882	3.455672079e-22
26.069861	3.433830051e-22
26.129978	3.412164993e-22
26.190234	3.390675595e-22
26.250629	3.369360015e-22
26.311163	3.348216973e-22
26.371837	3.327244902e-22
26.43265	3.306442333e-22
26.493604	3.285807855e-22
26.554699	3.265339930e-22
26.615934	3.245037177e-22
26.677311	3.224898277e-22
26.738829	3.204921606e-22
26.800489	3.185105995e-22
26.862291	3.165449870e-22
26.924236	3.145952044e-22
26.986323	3.126611098e-22
27.048554	3.107425660e-22
27.110928	3.088394410e-22
27.173446	3.069516135e-22
27.236108	3.050789440e-22
27.298915	3.032213101e-22
27.361866	3.013785770e-22
27.424963	2.995506258e-22
27.488205	2.977373205e-22
27.551593	2.959385589e-22
27.615127	2.941541974e-22
27.678808	2.923841204e-22
27.742636	2.906282181e-22
27.80661	2.888863514e-22
27.870732	2.871584197e-22
27.935003	2.854443046e-22
27.999421	2.837438836e-22
28.063988	2.820570421e-22
28.128704	2.803836663e-22
28.193569	2.787236421e-22
28.258583	2.770768666e-22
28.323748	2.754432340e-22
28.389062	2.738226067e-22
28.454528	2.722149183e-22
28.520144	2.706200179e-22
28.585912	2.690378329e-22
28.651831	2.674682282e-22
28.717903	2.659111300e-22
28.784126	2.643664091e-22
28.850503	2.628339831e-22
28.917032	2.613137340e-22
28.983715	2.598055735e-22
29.050552	2.583094034e-22
29.117543	2.568251134e-22
29.184688	2.553526042e-22
29.251988	2.538917806e-22
29.319443	2.524425666e-22
29.387054	2.510048417e-22
29.454821	2.495785166e-22
29.522744	2.481635139e-22
29.590824	2.467597234e-22
29.65906	2.453670625e-22
29.727454	2.439854358e-22
29.796006	2.426147520e-22
29.864716	2.412549186e-22
29.933584	2.399058676e-22
30.002611	2.385674852e-22
30.071797	2.372397024e-22
30.141143	2.359224166e-22
30.210649	2.346155700e-22
30.280315	2.333190552e-22
30.350142	2.320327803e-22
30.420129	2.307566949e-22
30.490278	2.294906852e-22
30.560589	2.282346913e-22
30.631062	2.269886156e-22
30.701697	2.257523848e-22
30.772496	2.245259327e-22
30.843457	2.233091655e-22
30.914583	2.221020070e-22
30.985872	2.209043876e-22
31.057326	2.197162265e-22
31.128944	2.185374319e-22
31.200728	2.173679596e-22
31.272677	2.162077169e-22
31.344792	2.150566302e-22
31.417073	2.139146345e-22
31.489521	2.127816554e-22
31.562136	2.116576146e-22
31.634919	2.105424491e-22
31.707869	2.094360765e-22
31.780988	2.083384367e-22
31.854275	2.072494588e-22
31.927731	2.061690785e-22
32.001357	2.050972308e-22
32.075152	2.040338317e-22
32.149118	2.029788311e-22
32.223254	2.019321567e-22
32.297561	2.008937420e-22
32.372039	1.998635298e-22
32.446689	1.988414402e-22
32.521512	1.978274310e-22
32.596506	1.968214123e-22
32.671674	1.958233472e-22
32.747015	1.948331609e-22
32.82253	1.938507972e-22
32.898219	1.928761963e-22
32.974083	1.919093011e-22
33.050121	1.909500356e-22
33.126335	1.899983447e-22
33.202725	1.890541933e-22
33.27929	1.881174913e-22
33.356033	1.871882113e-22
33.432952	1.862662728e-22
33.510049	1.853516320e-22
33.587323	1.844442234e-22
33.664776	1.835440025e-22
33.742407	1.826509032e-22
33.820217	1.817648777e-22
33.898207	1.808858776e-22
33.976376	1.800138361e-22
34.054726	1.791487200e-22
34.133257	1.782904644e-22
34.211968	1.774390014e-22
34.290861	1.765943100e-22
34.369936	1.757563245e-22
34.449194	1.749249943e-22
34.528634	1.741002637e-22
34.608257	1.732820946e-22
34.688064	1.724704360e-22
34.768055	1.716652203e-22
34.84823	1.708664326e-22
34.92859	1.700739946e-22
35.009136	1.692878799e-22
35.089867	1.685080308e-22
35.170785	1.677344101e-22
35.251889	1.669669593e-22
35.33318	1.662056382e-22
35.414659	1.654503927e-22
35.496325	1.647012038e-22
35.57818	1.639580060e-22
35.660224	1.632207555e-22
35.742456	1.624894059e-22
35.824879	1.617639330e-22
35.907491	1.610442745e-22
35.990294	1.603303901e-22
36.073288	1.596222481e-22
36.156473	1.589198032e-22
36.23985	1.582230122e-22
36.32342	1.575318315e-22
36.407182	1.568462263e-22
36.491137	1.561661525e-22
36.575286	1.554915795e-22
36.659629	1.548224470e-22
36.744166	1.541587351e-22
36.828898	1.535003852e-22
36.913826	1.528473927e-22
36.99895	1.521996827e-22
37.08427	1.515572347e-22
37.169786	1.509200142e-22
37.2555	1.502879769e-22
37.341412	1.496611016e-22
37.427521	1.490393240e-22
37.513829	1.484226263e-22
37.600336	1.478109731e-22
37.687043	1.472043169e-22
37.77395	1.466026493e-22
37.861057	1.460059067e-22
37.948365	1.454140547e-22
38.035874	1.448270843e-22
38.123585	1.442449333e-22
38.211498	1.436675922e-22
38.299614	1.430950121e-22
38.387933	1.425271694e-22
38.476456	1.419640287e-22
38.565183	1.414055522e-22
38.654115	1.408517038e-22
38.743251	1.403024716e-22
38.832594	1.397578087e-22
38.922142	1.392176786e-22
39.011897	1.386820618e-22
39.101858	1.381509231e-22
39.192028	1.376242345e-22
39.282405	1.371019617e-22
39.37299	1.365840768e-22
39.463785	1.360705509e-22
39.554788	1.355613519e-22
39.646002	1.350564535e-22
39.737426	1.345558238e-22
39.829061	1.340594368e-22
39.920907	1.335672621e-22
40.012965	1.330792719e-22
40.105235	1.325954367e-22
40.197718	1.321157314e-22
40.290414	1.316401262e-22
40.383324	1.311685941e-22
40.476449	1.307011109e-22
40.569788	1.302376446e-22
40.663342	1.297781720e-22
40.757112	1.293226657e-22
40.851098	1.288710977e-22
40.945301	1.284234457e-22
41.039721	1.279796801e-22
41.134359	1.275397784e-22
41.229215	1.271037135e-22
41.32429	1.266714596e-22
41.419584	1.262429923e-22
41.515098	1.258182884e-22
41.610832	1.253973202e-22
41.706787	1.249800658e-22
41.802963	1.245664985e-22
41.899361	1.241565976e-22
41.995982	1.237503376e-22
42.092825	1.233476931e-22
42.189891	1.229486413e-22
42.287181	1.225531608e-22
42.384696	1.221612271e-22
42.482435	1.217728170e-22
42.5804	1.213879087e-22
42.678591	1.210064788e-22
42.777008	1.206285051e-22
42.875652	1.202539654e-22
42.974524	1.198828373e-22
43.073623	1.195150983e-22
43.172951	1.191507272e-22
43.272508	1.187897027e-22
43.372295	1.184320033e-22
43.472312	1.180776089e-22
43.572559	1.177264950e-22
43.673038	1.173786425e-22
43.773748	1.170340311e-22
43.874691	1.166926400e-22
43.975866	1.163544457e-22
44.077275	1.160194331e-22
44.178918	1.156875783e-22
44.280795	1.153588618e-22
44.382906	1.150332610e-22
44.485254	1.147107615e-22
44.587837	1.143913408e-22
44.690657	1.140749787e-22
44.793714	1.137616563e-22
44.897009	1.134513548e-22
45.000541	1.131440526e-22
45.104313	1.128397346e-22
45.208324	1.125383789e-22
45.312575	1.122399676e-22
45.417066	1.119444814e-22
45.521798	1.116519037e-22
45.626772	1.113622148e-22
45.731987	1.110753937e-22
45.837446	1.107914276e-22
45.943147	1.105102925e-22
46.049092	1.102319756e-22
46.155282	1.099564565e-22
46.261716	1.096837168e-22
46.368396	1.094137405e-22
46.475322	1.091465099e-22
46.582494	1.088820047e-22
46.689914	1.086202128e-22
46.797581	1.083611124e-22
46.905497	1.081046880e-22
47.013661	1.078509239e-22
47.122075	1.075998012e-22
47.230739	1.073513035e-22
47.339654	1.071054139e-22
47.448819	1.068621161e-22
47.558236	1.066213940e-22
47.667906	1.063832319e-22
47.777829	1.061476129e-22
47.888005	1.059145184e-22
47.998435	1.056839353e-22
48.10912	1.054558460e-22
48.22006	1.052302363e-22
48.331255	1.050070857e-22
48.442708	1.047863845e-22
48.554417	1.045681145e-22
48.666384	1.043522586e-22
48.778609	1.041388022e-22
48.891093	1.039277314e-22
49.003836	1.037190284e-22
49.116839	1.035126777e-22
49.230103	1.033086683e-22
49.343628	1.031069806e-22
49.457415	1.029076018e-22
49.571464	1.027105166e-22
49.685776	1.025157092e-22
49.800352	1.023231668e-22
49.915192	1.021328720e-22
50.030297	1.019448119e-22
50.145667	1.017589725e-22
50.261303	1.015753371e-22
50.377206	1.013938926e-22
50.493376	1.012146261e-22
50.609814	1.010375210e-22
50.726521	1.008625637e-22
50.843497	1.006897411e-22
50.960742	1.005190369e-22
51.078258	1.003504399e-22
51.196045	1.001839351e-22
51.314103	1.000195077e-22
51.432434	9.985714604e-23
51.551038	9.969683500e-23
51.669915	9.953855939e-23
51.789066	9.938230806e-23
51.908492	9.922806662e-23
52.028193	9.907582119e-23
52.148171	9.892556138e-23
52.268425	9.877726902e-23
52.388956	9.863093417e-23
52.509766	9.848654294e-23
52.630854	9.834408177e-23
52.752221	9.820353733e-23
52.873868	9.806489775e-23
52.995795	9.792815017e-23
53.118004	9.779328032e-23
53.240495	9.766027680e-23
53.363268	9.752912657e-23
53.486324	9.739981576e-23
53.609663	9.727233119e-23
53.733288	9.714666554e-23
53.857197	9.702280041e-23
53.981392	9.690072580e-23
54.105874	9.678042912e-23
54.230642	9.666189751e-23
54.355699	9.654512005e-23
54.481043	9.643008288e-23
54.606677	9.631677489e-23
54.7326	9.620518461e-23
54.858814	9.609529825e-23
54.985319	9.598710512e-23
55.112116	9.588059368e-23
55.239205	9.577575145e-23
55.366587	9.567256511e-23
55.494262	9.557102534e-23
55.622233	9.547112042e-23
55.750498	9.537283583e-23
55.879059	9.527616386e-23
56.007916	9.518108993e-23
56.137071	9.508760450e-23
56.266524	9.499569617e-23
56.396275	9.490535185e-23
56.526325	9.481656266e-23
56.656675	9.472931452e-23
56.787326	9.464359833e-23
56.918278	9.455940244e-23
57.049532	9.447671597e-23
57.181088	9.439552709e-23
57.312948	9.431582566e-23
57.445113	9.423760226e-23
57.577581	9.416084154e-23
57.710356	9.408553818e-23
57.843436	9.401167672e-23
57.976824	9.393924915e-23
58.110519	9.386824583e-23
58.244522	9.379865186e-23
58.378834	9.373046084e-23
58.513456	9.366366118e-23
58.648389	9.359824285e-23
58.783632	9.353419262e-23
58.919188	9.347150363e-23
59.055056	9.341016420e-23
59.191237	9.335016411e-23
59.327733	9.329149388e-23
59.464543	9.323414163e-23
59.601669	9.317810116e-23
59.739111	9.312335786e-23
59.87687	9.306990464e-23
60.014946	9.301772844e-23
60.153341	9.296682465e-23
60.292055	9.291717826e-23
60.431089	9.286878380e-23
60.570443	9.282162798e-23
60.710119	9.277570415e-23
60.850117	9.273100064e-23
60.990438	9.268750822e-23
61.131083	9.264521939e-23
61.272051	9.260412151e-23
61.413345	9.256420669e-23
61.554965	9.252546649e-23
61.696911	9.248789240e-23
61.839185	9.245147214e-23
61.981786	9.241619631e-23
62.124717	9.238206024e-23
62.267977	9.234905102e-23
62.411567	9.231716062e-23
62.555489	9.228638166e-23
62.699742	9.225670285e-23
62.844328	9.222811499e-23
62.989248	9.220061158e-23
63.134501	9.217418291e-23
63.28009	9.214882037e-23
63.426014	9.212451408e-23
63.572275	9.210125642e-23
63.718874	9.207903887e-23
63.86581	9.205785328e-23
64.013085	9.203768997e-23
64.160699	9.201854142e-23
64.308655	9.200039864e-23
64.456951	9.198325429e-23
64.605589	9.196709855e-23
64.75457	9.195192619e-23
64.903894	9.193772409e-23
65.053563	9.192448939e-23
65.203577	9.191221064e-23
65.353937	9.190088065e-23
65.504644	9.189049037e-23
65.655698	9.188103537e-23
65.807101	9.187250364e-23
65.958852	9.186488818e-23
66.110954	9.185818480e-23
66.263406	9.185238097e-23
66.41621	9.184747171e-23
66.569367	9.184344944e-23
66.722876	9.184030335e-23
66.87674	9.183803085e-23
67.030958	9.183662102e-23
67.185532	9.183606677e-23
67.340462	9.183636154e-23
67.49575	9.183749632e-23
67.651395	9.183946556e-23
67.8074	9.184226268e-23
67.963764	9.184587843e-23
68.120489	9.185030547e-23
68.277576	9.185553941e-23
68.435024	9.186156900e-23
68.592836	9.186839122e-23
68.751012	9.187599714e-23
68.909552	9.188437982e-23
69.068458	9.189353165e-23
69.22773	9.190344738e-23
69.38737	9.191411935e-23
69.547378	9.192554038e-23
69.707755	9.193770399e-23
69.868501	9.195060285e-23
70.029619	9.196423359e-23
70.191107	9.197858378e-23
70.352969	9.199365247e-23
70.515203	9.200942908e-23
70.677812	9.202590999e-23
70.840795	9.204308714e-23
71.004155	9.206095497e-23
71.167891	9.207950714e-23
71.332004	9.209873484e-23
71.496497	9.211863623e-23
71.661368	9.213920235e-23
71.82662	9.216042746e-23
71.992252	9.218230321e-23
72.158267	9.220482756e-23
72.324665	9.222799274e-23
72.491446	9.225179090e-23
72.658612	9.227621934e-23
72.826163	9.230127009e-23
72.994101	9.232693656e-23
73.162426	9.235321464e-23
73.331139	9.238009883e-23
73.500241	9.240758178e-23
73.669733	9.243565797e-23
73.839616	9.246432188e-23
74.009891	9.249356788e-23
74.180558	9.252338983e-23
74.351619	9.255378455e-23
74.523074	9.258474197e-23
74.694925	9.261626275e-23
74.867172	9.264833479e-23
75.039817	9.268095872e-23
75.212859	9.271412560e-23
75.3863	9.274783019e-23
75.560142	9.278206729e-23
75.734384	9.281683363e-23
75.909028	9.285212004e-23
76.084075	9.288792642e-23
76.259525	9.292424229e-23
76.43538	9.296106806e-23
76.611641	9.299839386e-23
76.788308	9.303621690e-23
76.965382	9.307453105e-23
77.142865	9.311333277e-23
77.320757	9.315261730e-23
77.49906	9.319237705e-23
77.677773	9.323261052e-23
77.856898	9.327331014e-23
78.036437	9.331447214e-23
78.21639	9.335609161e-23
78.396757	9.339816559e-23
78.577541	9.344068694e-23
78.758741	9.348365007e-23
78.940359	9.352705315e-23
79.122397	9.357089224e-23
79.304853	9.361515916e-23
79.487731	9.365985116e-23
79.67103	9.370496452e-23
79.854752	9.375049523e-23
80.038898	9.379643477e-23
80.223468	9.384278390e-23
80.408464	9.388953461e-23
80.593887	9.393668623e-23
80.779737	9.398422947e-23
80.966016	9.403216423e-23
81.152724	9.408048517e-23
81.339863	9.412918615e-23
81.527433	9.417826578e-23
81.715436	9.422771787e-23
81.903872	9.427753903e-23
82.092743	9.432772495e-23
82.28205	9.437827279e-23
82.471793	9.442917505e-23
82.661973	9.448043287e-23
82.852592	9.453203788e-23
83.043651	9.458398910e-23
83.23515	9.463627896e-23
83.427091	9.468890709e-23
83.619475	9.474187047e-23
83.812302	9.479516148e-23
84.005574	9.484877756e-23
84.199291	9.490271519e-23
84.393456	9.495697231e-23
84.588067	9.501154214e-23
84.783128	9.506642323e-23
84.978639	9.512161187e-23
85.1746	9.517710231e-23
85.371013	9.523289188e-23
85.56788	9.528898003e-23
85.7652	9.534535828e-23
85.962975	9.540202603e-23
86.161206	9.545897999e-23
86.359895	9.551621543e-23
86.559041	9.557372785e-23
86.758647	9.563151719e-23
86.958713	9.568957746e-23
87.159241	9.574790585e-23
87.360231	9.580649845e-23
87.561684	9.586535393e-23
87.763602	9.592446528e-23
87.965985	9.598383270e-23
88.168836	9.604345173e-23
88.372154	9.610331990e-23
88.57594	9.616343167e-23
88.780197	9.622378459e-23
88.984925	9.628437669e-23
89.190125	9.634520658e-23
89.395798	9.640626645e-23
89.601945	9.646755486e-23
89.808568	9.652907300e-23
90.015667	9.659081033e-23
90.223244	9.665277014e-23
90.4313	9.671494670e-23
90.639835	9.677733575e-23
90.848851	9.683993629e-23
91.058349	9.690274679e-23
91.268331	9.696575978e-23
91.478796	9.702897688e-23
91.689747	9.709239327e-23
91.901184	9.715600463e-23
92.113109	9.721980989e-23
92.325522	9.728380685e-23
92.538426	9.734799058e-23
92.75182	9.741236053e-23
92.965707	9.747691175e-23
93.180086	9.754164147e-23
93.39496	9.760654904e-23
93.61033	9.767163268e-23
93.826196	9.773688582e-23
94.04256	9.780230721e-23
94.259423	9.786789512e-23
94.476786	9.793364550e-23
94.69465	9.799955661e-23
94.913016	9.806562660e-23
95.131886	9.813185199e-23
95.351261	9.819823097e-23
95.571142	9.826475948e-23
95.79153	9.833143561e-23
96.012426	9.839825756e-23
96.233831	9.846522114e-23
96.455747	9.853232503e-23
96.678175	9.859956727e-23
96.901115	9.866694545e-23
97.12457	9.873445640e-23
97.34854	9.880209550e-23
97.573027	9.886986563e-23
97.798031	9.893775996e-23
98.023554	9.900577693e-23
98.249597	9.907391455e-23
98.476161	9.914217301e-23
98.703248	9.921054642e-23
98.930858	9.927903210e-23
99.158994	9.934763133e-23
99.387655	9.941633875e-23
99.616844	9.948515329e-23
99.846561	9.955407234e-23
