1.000000000000000000e+00,1.281937800000000032e-16
1.003075900000000020e+00,1.263851799999999988e-16
1.006161199999999978e+00,1.246219900000000032e-16
1.009255999999999931e+00,1.229030500000000033e-16
1.012360300000000102e+00,1.212272699999999982e-16
1.015474200000000105e+00,1.195935900000000061e-16
1.018597600000000103e+00,1.180010100000000099e-16
1.021730699999999992e+00,1.164485399999999907e-16
1.024873399999999934e+00,1.149352499999999925e-16
1.028025799999999990e+00,1.134602300000000066e-16
1.031187800000000099e+00,1.120226400000000118e-16
1.034359599999999935e+00,1.106216300000000008e-16
1.037541199999999941e+00,1.092564200000000031e-16
1.040732500000000060e+00,1.079262399999999971e-16
1.043933599999999906e+00,1.066303600000000034e-16
1.047144599999999981e+00,1.053680799999999999e-16
1.050365500000000063e+00,1.041387399999999947e-16
1.053596299999999930e+00,1.029416799999999956e-16
1.056837000000000026e+00,1.017763099999999980e-16
1.060087699999999966e+00,1.006420299999999988e-16
1.063348299999999913e+00,9.953829799999999463e-17
1.066619100000000042e+00,9.846457399999999642e-17
1.069899799999999956e+00,9.742035900000000278e-17
1.073190700000000053e+00,9.640517800000000063e-17
1.076491700000000051e+00,9.541858000000000215e-17
1.079802799999999952e+00,9.446013999999999756e-17
1.083124100000000034e+00,9.352945900000000448e-17
1.086455699999999913e+00,9.262616200000000413e-17
1.089797399999999916e+00,9.174990000000000512e-17
1.093149499999999996e+00,9.090035100000000132e-17
1.096511900000000095e+00,9.007721400000000255e-17
1.099884599999999990e+00,8.928021599999999881e-17
1.103267699999999962e+00,8.850910999999999511e-17
1.106661200000000012e+00,8.776367299999999709e-17
1.110065099999999916e+00,8.704370899999999567e-17
1.113479499999999955e+00,8.634904799999999681e-17
1.116904399999999908e+00,8.567954799999999895e-17
1.120339799999999997e+00,8.503509300000000325e-17
1.123785899999999893e+00,8.441559599999999826e-17
1.127242499999999925e+00,8.382100000000000411e-17
1.130709699999999929e+00,8.325127799999999854e-17
1.134187599999999962e+00,8.270643199999999598e-17
1.137676200000000026e+00,8.218649900000000455e-17
1.141175499999999898e+00,8.169154699999999724e-17
1.144685600000000081e+00,8.122168299999999420e-17
1.148206499999999908e+00,8.077704699999999490e-17
1.151738200000000045e+00,8.035781999999999879e-17
1.155280800000000108e+00,7.996422299999999812e-17
1.158834300000000095e+00,7.959652099999999450e-17
1.162398700000000007e+00,7.925502599999999584e-17
1.165974099999999902e+00,7.894009700000000407e-17
1.169560500000000003e+00,7.865214599999999678e-17
1.173157900000000087e+00,7.839164200000000540e-17
1.176766299999999932e+00,7.815911199999999913e-17
1.180385900000000099e+00,7.795514999999999923e-17
1.184016600000000086e+00,7.778041799999999990e-17
1.187658499999999950e+00,7.763565400000000140e-17
1.191311500000000079e+00,7.752168000000000611e-17
1.194975799999999921e+00,7.743940399999999599e-17
1.198651399999999922e+00,7.738983399999999665e-17
1.202338300000000082e+00,7.737408300000000244e-17
1.206036499999999956e+00,7.739337999999999424e-17
1.209746100000000046e+00,7.744908600000000559e-17
1.213467099999999910e+00,7.754269899999999849e-17
1.217199600000000048e+00,7.767587700000000480e-17
1.220943499999999959e+00,7.785045000000000317e-17
1.224698899999999924e+00,7.806844200000000391e-17
1.228465900000000000e+00,7.833209000000000117e-17
1.232244499999999965e+00,7.864387599999999428e-17
1.236034700000000042e+00,7.900654800000000372e-17
1.239836600000000066e+00,7.942315800000000015e-17
