 0.354926000E-05  0.388150930E-28
 0.363195700E-05  0.353988111E-28
 0.371658200E-05  0.322832149E-28
 0.380317800E-05  0.294418450E-28
 0.389179300E-05  0.268505434E-28
 0.398247100E-05  0.244873158E-28
 0.407526300E-05  0.223320798E-28
 0.417021700E-05  0.203665372E-28
 0.426738200E-05  0.185740054E-28
 0.436681200E-05  0.169392252E-28
 0.446855900E-05  0.154483272E-28
 0.457267700E-05  0.140886572E-28
 0.467922000E-05  0.128486618E-28
 0.478824600E-05  0.117177916E-28
 0.489981200E-05  0.106864656E-28
 0.501397800E-05  0.974590372E-29
 0.513080300E-05  0.888812584E-29
 0.525035100E-05  0.810584744E-29
 0.537268400E-05  0.739241721E-29
 0.549786700E-05  0.674178109E-29
 0.562596800E-05  0.614841120E-29
 0.575705300E-05  0.560726298E-29
 0.589119200E-05  0.511374453E-29
 0.602845700E-05  0.466366052E-29
 0.616892000E-05  0.425319265E-29
 0.631265600E-05  0.387885147E-29
 0.645974100E-05  0.353745754E-29
 0.661025300E-05  0.322611172E-29
 0.676427200E-05  0.294216833E-29
 0.692187900E-05  0.268321435E-29
 0.708315900E-05  0.244705326E-29
 0.724819600E-05  0.223168044E-29
 0.741708000E-05  0.203525889E-29
 0.758989800E-05  0.185612831E-29
 0.776674200E-05  0.169276233E-29
 0.794770700E-05  0.154377643E-29
 0.813288900E-05  0.140790090E-29
 0.832238500E-05  0.128398586E-29
 0.851629700E-05  0.117097720E-29
 0.871472600E-05  0.106791556E-29
 0.891778000E-05  0.973923055E-30
 0.912556400E-05  0.888203897E-30
 0.933819000E-05  0.810029520E-30
 0.955577300E-05  0.739000873E-30
 0.977842300E-05  0.673022688E-30
 0.100062600E-04  0.614985324E-30
 0.102394000E-04  0.560595115E-30
 0.104779800E-04  0.511299220E-30
 0.107221200E-04  0.466026860E-30
 0.109719400E-04  0.425053146E-30
 0.112275900E-04  0.387941001E-30
 0.114891900E-04  0.353356298E-30
 0.117568900E-04  0.322305771E-30
 0.120308200E-04  0.294223145E-30
 0.123111400E-04  0.268171419E-30
 0.125979900E-04  0.244552404E-30
 0.128915300E-04  0.223037536E-30
 0.131919000E-04  0.203326682E-30
 0.134992700E-04  0.185518771E-30
 0.138138000E-04  0.169129935E-30
 0.141356600E-04  0.154252955E-30
 0.144650300E-04  0.140652301E-30
 0.148020600E-04  0.128318774E-30
 0.151469500E-04  0.116985205E-30
 0.154998700E-04  0.106722893E-30
 0.158610200E-04  0.973280263E-31
 0.162305800E-04  0.887299327E-31
 0.166087600E-04  0.809463953E-31
 0.169957400E-04  0.738140433E-31
 0.173917300E-04  0.673220862E-31
 0.177969600E-04  0.613947797E-31
 0.182116300E-04  0.559889771E-31
 0.186359700E-04  0.510681807E-31
 0.190701800E-04  0.465750783E-31
 0.195145200E-04  0.424747781E-31
 0.199692100E-04  0.387349240E-31
 0.204344900E-04  0.353253905E-31
 0.209106100E-04  0.322167319E-31
 0.213978300E-04  0.293812510E-31
 0.218964000E-04  0.267962167E-31
 0.224065900E-04  0.244378183E-31
 0.229286600E-04  0.222874444E-31
 0.234629000E-04  0.203256917E-31
 0.240095800E-04  0.185365230E-31
 0.245690000E-04  0.169041343E-31
 0.251414700E-04  0.154165996E-31
 0.257272600E-04  0.140601492E-31
 0.263267100E-04  0.128222558E-31
 0.269401200E-04  0.116936540E-31
 0.275678200E-04  0.106645483E-31
 0.282101500E-04  0.972590243E-32
 0.288674500E-04  0.886968027E-32
 0.295400600E-04  0.808926656E-32
 0.302283400E-04  0.737716081E-32
 0.309326700E-04  0.672794314E-32
 0.316534000E-04  0.613571423E-32
 0.323909200E-04  0.559567283E-32
 0.331456300E-04  0.510324211E-32
 0.339179200E-04  0.465402298E-32
 0.347082100E-04  0.424446517E-32
 0.355169100E-04  0.387089536E-32
 0.363444500E-04  0.353016718E-32
 0.371912800E-04  0.321947526E-32
 0.380578300E-04  0.293612693E-32
 0.389445900E-04  0.267770854E-32
 0.398519900E-04  0.244202803E-32
 0.407805400E-04  0.222709336E-32
 0.417307300E-04  0.203107235E-32
 0.427030600E-04  0.185231593E-32
 0.436980400E-04  0.168927987E-32
 0.447162100E-04  0.154059940E-32
 0.457580900E-04  0.140500902E-32
 0.468242500E-04  0.128134574E-32
 0.479152600E-04  0.116857047E-32
 0.490316900E-04  0.106571822E-32
 0.501741200E-04  0.971923647E-33
 0.513431800E-04  0.886376152E-33
 0.525394800E-04  0.808364977E-33
 0.537636500E-04  0.737215356E-33
 0.550163400E-04  0.672329636E-33
 0.562982200E-04  0.613156149E-33
 0.576099700E-04  0.559189595E-33
 0.589522800E-04  0.509972016E-33
 0.603258700E-04  0.465087611E-33
 0.617314600E-04  0.424152789E-33
 0.631698000E-04  0.386821177E-33
 0.646416600E-04  0.352775545E-33
 0.661478100E-04  0.321726283E-33
 0.676890600E-04  0.293409493E-33
 0.692662100E-04  0.267585473E-33
 0.708801200E-04  0.244034074E-33
 0.725316200E-04  0.222555377E-33
 0.742216000E-04  0.202967321E-33
 0.759509700E-04  0.185103372E-33
 0.777206300E-04  0.168811293E-33
 0.795315200E-04  0.153953749E-33
 0.813846100E-04  0.140403541E-33
 0.832808600E-04  0.128045972E-33
 0.852213100E-04  0.116776120E-33
 0.872069600E-04  0.106498066E-33
 0.892388900E-04  0.971246123E-34
 0.913181500E-04  0.885762570E-34
 0.934458700E-04  0.807802253E-34
 0.956232000E-04  0.736702751E-34
 0.978511300E-04  0.671864319E-34
 0.100131100E-03  0.612730125E-34
 0.102464200E-03  0.558800054E-34
 0.104851600E-03  0.509617801E-34
 0.107294600E-03  0.464764110E-34
 0.109794600E-03  0.423857509E-34
 0.112352800E-03  0.386551923E-34
 0.114970600E-03  0.352529325E-34
 0.117649400E-03  0.321501361E-34
 0.120390700E-03  0.293204381E-34
 0.123195800E-03  0.267398305E-34
 0.126066200E-03  0.243863427E-34
 0.129003500E-03  0.222399769E-34
 0.132009400E-03  0.202824850E-34
 0.135085200E-03  0.184973365E-34
 0.138232600E-03  0.168692972E-34
 0.141453500E-03  0.153845314E-34
 0.144749300E-03  0.140304708E-34
 0.148122000E-03  0.127955729E-34
 0.151573200E-03  0.116693771E-34
 0.155104900E-03  0.106422946E-34
 0.158718900E-03  0.970559878E-35
 0.162417000E-03  0.885137472E-35
 0.166201300E-03  0.807231516E-35
 0.170073800E-03  0.736182324E-35
 0.174036500E-03  0.671387176E-35
 0.178091600E-03  0.612294734E-35
 0.182241100E-03  0.558403839E-35
 0.186487400E-03  0.509255949E-35
 0.190832500E-03  0.464433533E-35
 0.195278800E-03  0.423556980E-35
 0.199828900E-03  0.386277358E-35
 0.204484900E-03  0.352279490E-35
 0.209249300E-03  0.321273719E-35
 0.214124900E-03  0.292996824E-35
 0.219114000E-03  0.267208716E-35
 0.224219300E-03  0.243690832E-35
 0.229443700E-03  0.222242501E-35
 0.234789700E-03  0.202681918E-35
 0.240260300E-03  0.184843058E-35
 0.245858400E-03  0.168574388E-35
 0.251586900E-03  0.153737433E-35
 0.257448800E-03  0.140206913E-35
 0.263447400E-03  0.127866793E-35
 0.269585800E-03  0.116613002E-35
 0.275867100E-03  0.106349719E-35
 0.282294800E-03  0.969896235E-36
 0.288872200E-03  0.884535924E-36
 0.295603000E-03  0.806687793E-36
 0.302490500E-03  0.735691833E-36
 0.309538500E-03  0.670944796E-36
 0.316750800E-03  0.611896289E-36
 0.324131100E-03  0.558045305E-36
 0.331683300E-03  0.508934566E-36
 0.339411500E-03  0.464146117E-36
 0.347319900E-03  0.423299878E-36
 0.355412400E-03  0.386048732E-36
 0.363693500E-03  0.352076802E-36
 0.372167600E-03  0.321094716E-36
 0.380839100E-03  0.292839751E-36
 0.389712600E-03  0.267072007E-36
 0.398792900E-03  0.243572058E-36
 0.408084800E-03  0.222140563E-36
 0.417593200E-03  0.202595681E-36
 0.427323100E-03  0.184771023E-36
 0.437279800E-03  0.168515340E-36
 0.447468400E-03  0.153690422E-36
 0.457894400E-03  0.140170568E-36
 0.468563300E-03  0.127840715E-36
 0.479480900E-03  0.116596093E-36
 0.490652800E-03  0.106341340E-36
 0.502084900E-03  0.969892055E-37
 0.513783500E-03  0.884603220E-37
 0.525754700E-03  0.806821301E-37
 0.538004800E-03  0.735886607E-37
 0.550540300E-03  0.671195447E-37
 0.563367900E-03  0.612199224E-37
 0.576494300E-03  0.558395804E-37
 0.589926600E-03  0.509329068E-37
 0.603671900E-03  0.464581382E-37
 0.617737500E-03  0.423772280E-37
 0.632130800E-03  0.386556101E-37
 0.646859500E-03  0.352615537E-37
 0.661931300E-03  0.321663149E-37
 0.677354300E-03  0.293435530E-37
 0.693136700E-03  0.267692792E-37
 0.709286700E-03  0.244216256E-37
 0.725813100E-03  0.222806373E-37
 0.742724600E-03  0.203281439E-37
 0.760030100E-03  0.185475254E-37
 0.777738700E-03  0.169236943E-37
 0.795860000E-03  0.154427844E-37
 0.814403500E-03  0.140922778E-37
 0.833379200E-03  0.128606713E-37
 0.852796900E-03  0.117374906E-37
 0.872667100E-03  0.107131815E-37
 0.893000200E-03  0.977908377E-38
 0.913807100E-03  0.892722059E-38
 0.935098800E-03  0.815036104E-38
 0.956886600E-03  0.744190730E-38
 0.979182100E-03  0.679582929E-38
 0.100199700E-02  0.620665079E-38
 0.102534400E-02  0.566933251E-38
 0.104923400E-02  0.517935272E-38
 0.107368100E-02  0.473250712E-38
 0.109869800E-02  0.432502865E-38
 0.112429800E-02  0.395341653E-38
 0.115049300E-02  0.361454787E-38
 0.117730000E-02  0.330551864E-38
 0.120473100E-02  0.302370434E-38
 0.123280200E-02  0.276671056E-38
 0.126152600E-02  0.253236508E-38
 0.129092000E-02  0.231865170E-38
 0.132099700E-02  0.212377653E-38
 0.135177700E-02  0.194606176E-38
 0.138327300E-02  0.178401232E-38
 0.141550400E-02  0.163623729E-38
 0.144848500E-02  0.150148500E-38
 0.148223500E-02  0.137860942E-38
 0.151677100E-02  0.126656482E-38
 0.155211200E-02  0.116439483E-38
 0.158827600E-02  0.107123457E-38
 0.162528200E-02  0.986288471E-39
 0.166315200E-02  0.908833771E-39
 0.170190400E-02  0.838210197E-39
 0.174155700E-02  0.773818870E-39
 0.178213600E-02  0.715108357E-39
 0.182366000E-02  0.661580129E-39
 0.186615000E-02  0.612779329E-39
 0.190963200E-02  0.568287909E-39
 0.195412600E-02  0.527727027E-39
 0.199965700E-02  0.490751421E-39
 0.204625000E-02  0.457045821E-39
 0.209392800E-02  0.426322147E-39
 0.214271600E-02  0.398318970E-39
 0.219264100E-02  0.372796547E-39
 0.224373000E-02  0.349536677E-39
 0.229600900E-02  0.328341286E-39
 0.234950600E-02  0.309028273E-39
 0.240424900E-02  0.291433039E-39
 0.246026800E-02  0.275404646E-39
 0.251759300E-02  0.260805381E-39
 0.257625300E-02  0.247510612E-39
 0.263627900E-02  0.235405808E-39
 0.269770400E-02  0.224386918E-39
 0.276056100E-02  0.214359174E-39
 0.282488200E-02  0.205235995E-39
 0.289070100E-02  0.196938280E-39
 0.295805500E-02  0.189394846E-39
 0.302697800E-02  0.182539825E-39
 0.309750600E-02  0.176313782E-39
 0.316967800E-02  0.170662087E-39
 0.324353200E-02  0.165535757E-39
 0.331910600E-02  0.160889437E-39
 0.339644100E-02  0.156682048E-39
 0.347557800E-02  0.152876409E-39
 0.355655900E-02  0.149438645E-39
 0.363942700E-02  0.146337651E-39
 0.372422600E-02  0.143545559E-39
 0.381100000E-02  0.141036526E-39
 0.389979600E-02  0.138787955E-39
 0.399066100E-02  0.136778171E-39
 0.408364400E-02  0.134988613E-39
 0.417879300E-02  0.133401576E-39
 0.427615900E-02  0.132001946E-39
 0.437579300E-02  0.130775006E-39
 0.447774900E-02  0.129708638E-39
 0.458208000E-02  0.128790722E-39
 0.468884300E-02  0.128011574E-39
 0.479809300E-02  0.127361607E-39
 0.490988900E-02  0.126832644E-39
 0.502428900E-02  0.126417192E-39
 0.514135500E-02  0.126109306E-39
 0.526114900E-02  0.125902762E-39
 0.538373300E-02  0.125792824E-39
 0.550917500E-02  0.125775328E-39
 0.563753800E-02  0.125846441E-39
 0.576889300E-02  0.126003319E-39
 0.590330800E-02  0.126243426E-39
 0.604085500E-02  0.126564975E-39
 0.618160700E-02  0.126966472E-39
 0.632563900E-02  0.127447166E-39
 0.647302500E-02  0.128006596E-39
 0.662384800E-02  0.128645047E-39
 0.677818200E-02  0.129362871E-39
 0.693611500E-02  0.130161402E-39
 0.709772600E-02  0.131041822E-39
 0.726310300E-02  0.132006542E-39
 0.743233300E-02  0.133057840E-39
 0.760550700E-02  0.134199018E-39
 0.778271500E-02  0.135433501E-39
 0.796405300E-02  0.136765306E-39
 0.814961500E-02  0.138199304E-39
 0.833950100E-02  0.139741006E-39
 0.853381100E-02  0.141396357E-39
 0.873264900E-02  0.143171994E-39
 0.893612000E-02  0.145075762E-39
 0.914433100E-02  0.147116037E-39
 0.935739400E-02  0.149302495E-39
 0.957542200E-02  0.151645186E-39
 0.979853000E-02  0.154156311E-39
 0.100268400E-01  0.156848322E-39
 0.102604600E-01  0.159736232E-39
 0.104995300E-01  0.162835975E-39
 0.107441600E-01  0.166165248E-39
 0.109945100E-01  0.169744157E-39
 0.112506800E-01  0.173595118E-39
 0.115128200E-01  0.177743291E-39
 0.117810700E-01  0.182216792E-39
 0.120555700E-01  0.187046926E-39
 0.123364700E-01  0.192269561E-39
 0.126239000E-01  0.197924099E-39
 0.129180400E-01  0.204056368E-39
 0.132190300E-01  0.210717740E-39
 0.135270300E-01  0.217966542E-39
 0.138422200E-01  0.225869038E-39
 0.141647300E-01  0.234501445E-39
 0.144947700E-01  0.243950662E-39
 0.148325000E-01  0.254317015E-39
 0.151781000E-01  0.265715755E-39
 0.155317500E-01  0.278279782E-39
 0.158936400E-01  0.292163812E-39
 0.162639600E-01  0.307547070E-39
 0.166429100E-01  0.324638594E-39
 0.170306900E-01  0.343681544E-39
 0.174275100E-01  0.364962052E-39
 0.178335700E-01  0.388813721E-39
 0.182490900E-01  0.415628546E-39
 0.186742900E-01  0.445866029E-39
 0.191094000E-01  0.480062561E-39
 0.195546500E-01  0.518844573E-39
 0.200102800E-01  0.562938261E-39
 0.204765100E-01  0.613175463E-39
 0.209536200E-01  0.670491468E-39
 0.214418300E-01  0.735914820E-39
 0.219414300E-01  0.810522110E-39
 0.224526700E-01  0.895356605E-39
 0.229758100E-01  0.991280667E-39
 0.235111500E-01  0.109872759E-38
 0.240589600E-01  0.121733443E-38
 0.246195300E-01  0.134544221E-38
 0.251931700E-01  0.147950853E-38
 0.257801700E-01  0.161360721E-38
 0.263808400E-01  0.173930452E-38
 0.269955300E-01  0.184631262E-38
 0.276245100E-01  0.192416016E-38
 0.282681700E-01  0.196464712E-38
 0.289268100E-01  0.196416756E-38
 0.296008100E-01  0.192478046E-38
 0.302905100E-01  0.185345748E-38
 0.309962800E-01  0.175995772E-38
 0.317184900E-01  0.165441088E-38
 0.324575300E-01  0.154555443E-38
 0.332137900E-01  0.143991789E-38
 0.339876800E-01  0.134180012E-38
 0.347795800E-01  0.125365848E-38
 0.355899500E-01  0.117663406E-38
 0.364192000E-01  0.111102822E-38
 0.372677700E-01  0.105667839E-38
 0.381361000E-01  0.101321956E-38
 0.390246800E-01  0.980267883E-39
 0.399339500E-01  0.957536087E-39
 0.408644100E-01  0.944915016E-39
 0.418165600E-01  0.942541577E-39
 0.427908800E-01  0.950850262E-39
 0.437879000E-01  0.970642125E-39
 0.448081600E-01  0.100316056E-38
 0.458522000E-01  0.105018643E-38
 0.469205500E-01  0.111415497E-38
 0.480138000E-01  0.119828269E-38
 0.491325300E-01  0.130667357E-38
 0.502773100E-01  0.144433062E-38
 0.514487800E-01  0.161689637E-38
 0.526475300E-01  0.182977163E-38
 0.538742100E-01  0.208606403E-38
 0.551294900E-01  0.238265430E-38
 0.564140000E-01  0.270432345E-38
 0.577284500E-01  0.301827834E-38
 0.590735200E-01  0.327560141E-38
 0.604499400E-01  0.342676418E-38
 0.618584200E-01  0.344693338E-38
 0.632997200E-01  0.335075311E-38
 0.647746000E-01  0.318230021E-38
 0.662838500E-01  0.299155615E-38
 0.678282600E-01  0.281762759E-38
 0.694086600E-01  0.268509269E-38
 0.710258800E-01  0.260809689E-38
 0.726807800E-01  0.259614299E-38
 0.743742500E-01  0.265903173E-38
 0.761071700E-01  0.281075775E-38
 0.778804600E-01  0.307283523E-38
 0.796950800E-01  0.347697500E-38
 0.815519700E-01  0.406480713E-38
 0.834521300E-01  0.487637694E-38
 0.853965700E-01  0.590790232E-38
 0.873863100E-01  0.701968660E-38
 0.894224100E-01  0.786248772E-38
 0.915059500E-01  0.805512712E-38
 0.936380400E-01  0.758042393E-38
 0.958197800E-01  0.679725882E-38
 0.980336800E-01  0.606897713E-38
 0.100298700E+00  0.556302366E-38
 0.102616200E+00  0.533538065E-38
 0.104987200E+00  0.541159000E-38
 0.107412800E+00  0.583745203E-38
 0.109894600E+00  0.670256755E-38
 0.112433700E+00  0.812977231E-38
 0.115031500E+00  0.101492326E-37
 0.117689200E+00  0.123083271E-37
 0.120408400E+00  0.133954467E-37
 0.123190500E+00  0.126498158E-37
 0.126036800E+00  0.109595145E-37
 0.128948800E+00  0.948975042E-38
 0.131928200E+00  0.870739808E-38
 0.134976400E+00  0.871911286E-38
 0.138095000E+00  0.965026258E-38
 0.141285600E+00  0.117952415E-37
 0.144550100E+00  0.154621018E-37
 0.147889800E+00  0.197837165E-37
 0.151306900E+00  0.212431208E-37
 0.154802800E+00  0.185280283E-37
 0.158379600E+00  0.151862491E-37
 0.162038900E+00  0.133795489E-37
 0.165782800E+00  0.134523578E-37
 0.169613100E+00  0.157020698E-37
 0.173532000E+00  0.208050622E-37
 0.177541500E+00  0.277705560E-37
 0.181643600E+00  0.295020472E-37
 0.185840400E+00  0.241250169E-37
 0.190134200E+00  0.193972192E-37
 0.192704000E+00  0.182160101E-37
 0.195308500E+00  0.182947807E-37
 0.197948200E+00  0.197488776E-37
 0.200623500E+00  0.228667625E-37
 0.203335100E+00  0.279782493E-37
 0.206083300E+00  0.346943149E-37
 0.208868600E+00  0.402912482E-37
 0.211691500E+00  0.405697344E-37
 0.214552700E+00  0.357612305E-37
 0.217452400E+00  0.301010008E-37
 0.220391400E+00  0.261816023E-37
 0.223370100E+00  0.245383766E-37
 0.226389100E+00  0.252131843E-37
 0.229448800E+00  0.284967148E-37
 0.232549900E+00  0.349697480E-37
 0.235693000E+00  0.443778884E-37
 0.238878500E+00  0.523093162E-37
 0.242107000E+00  0.513790622E-37
 0.245379300E+00  0.433573175E-37
 0.248695700E+00  0.357734478E-37
 0.252056900E+00  0.316888062E-37
 0.255463600E+00  0.313662873E-37
 0.258916300E+00  0.350858977E-37
 0.262415700E+00  0.438111366E-37
 0.265962400E+00  0.573278742E-37
 0.269557000E+00  0.674750498E-37
 0.273200200E+00  0.626122003E-37
 0.276892600E+00  0.503539687E-37
 0.280635000E+00  0.418198001E-37
 0.284427900E+00  0.392774528E-37
 0.287155400E+00  0.411600104E-37
 0.289909000E+00  0.465276548E-37
 0.292689100E+00  0.559848126E-37
 0.295495800E+00  0.689880693E-37
 0.298329400E+00  0.805985286E-37
 0.301190200E+00  0.820515401E-37
 0.304078500E+00  0.725452746E-37
 0.306994500E+00  0.605839643E-37
 0.309938300E+00  0.519462501E-37
 0.312910400E+00  0.478460502E-37
 0.315911000E+00  0.482233255E-37
 0.318940500E+00  0.534048990E-37
 0.321998900E+00  0.643339598E-37
 0.325086700E+00  0.810447521E-37
 0.328204000E+00  0.973416912E-37
 0.331351300E+00  0.994672567E-37
 0.334528800E+00  0.860166191E-37
 0.337736700E+00  0.705318865E-37
 0.340975400E+00  0.606990146E-37
 0.344245200E+00  0.575050951E-37
 0.347546300E+00  0.609213959E-37
 0.350879100E+00  0.719111264E-37
 0.354243800E+00  0.913965964E-37
 0.357640800E+00  0.113319959E-36
 0.361070300E+00  0.118174375E-36
 0.364532800E+00  0.100952162E-36
 0.368028500E+00  0.812707774E-37
 0.371557600E+00  0.698541200E-37
 0.375120600E+00  0.676235060E-37
 0.378717800E+00  0.747648946E-37
 0.381534700E+00  0.879235174E-37
 0.384372600E+00  0.108164620E-36
 0.387231700E+00  0.130546217E-36
 0.390112000E+00  0.140761383E-36
 0.393013600E+00  0.129785899E-36
 0.395936900E+00  0.108939868E-36
 0.398882000E+00  0.915060685E-37
 0.401848900E+00  0.816303755E-37
 0.404837900E+00  0.793543829E-37
 0.407849000E+00  0.847147594E-37
 0.410882800E+00  0.987981311E-37
 0.413938900E+00  0.122478231E-36
 0.417017900E+00  0.150203219E-36
 0.420119700E+00  0.162608950E-36
 0.423244600E+00  0.147308120E-36
 0.426392700E+00  0.121203688E-36
 0.429564300E+00  0.101347614E-36
 0.432759400E+00  0.917462897E-37
 0.435978300E+00  0.921104290E-37
 0.439221200E+00  0.102970456E-36
 0.442488200E+00  0.126186790E-36
 0.445779400E+00  0.160097935E-36
 0.449095200E+00  0.185861695E-36
 0.452435600E+00  0.176649652E-36
 0.455800900E+00  0.145183327E-36
 0.459191200E+00  0.118870904E-36
 0.462606700E+00  0.105912365E-36
 0.466047600E+00  0.106123356E-36
 0.469514200E+00  0.120158458E-36
 0.473006400E+00  0.150339671E-36
 0.475881100E+00  0.184316349E-36
 0.478773200E+00  0.210031099E-36
 0.481682900E+00  0.205623704E-36
 0.484610300E+00  0.176612920E-36
 0.487555400E+00  0.146309157E-36
 0.490518500E+00  0.126269927E-36
 0.493499600E+00  0.117860177E-36
 0.496498700E+00  0.120602426E-36
 0.499516200E+00  0.135327528E-36
 0.502551900E+00  0.163942228E-36
 0.505606200E+00  0.204232319E-36
 0.508678900E+00  0.236885164E-36
 0.511770400E+00  0.232115148E-36
 0.514880500E+00  0.196696685E-36
 0.518009700E+00  0.161418008E-36
 0.521157800E+00  0.139883929E-36
