4.072018e-03 2.186580e-39
4.166896e-03 2.058536e-39
4.263985e-03 1.938028e-39
4.363336e-03 1.824607e-39
4.465001e-03 1.717870e-39
4.569035e-03 1.617418e-39
4.675494e-03 1.546630e-39
4.784433e-03 1.508539e-39
4.895911e-03 1.471411e-39
5.009984e-03 1.435228e-39
5.126720e-03 1.399959e-39
5.246170e-03 1.365589e-39
5.368407e-03 1.332096e-39
5.493488e-03 1.302537e-39
5.621489e-03 1.274669e-39
5.752467e-03 1.247433e-39
5.886499e-03 1.220811e-39
6.023656e-03 1.194796e-39
6.164010e-03 1.138873e-39
6.307628e-03 1.129771e-39
6.454599e-03 1.121506e-39
6.604987e-03 1.114008e-39
6.758887e-03 1.107211e-39
6.916365e-03 1.101056e-39
7.077518e-03 1.095487e-39
7.242425e-03 1.090456e-39
7.411173e-03 1.085916e-39
7.583853e-03 1.081828e-39
7.760560e-03 1.078153e-39
7.941379e-03 1.074858e-39
8.126412e-03 1.071913e-39
8.315758e-03 1.069289e-39
8.509518e-03 1.066961e-39
8.707786e-03 1.064906e-39
8.910678e-03 1.063103e-39
9.118298e-03 1.061533e-39
9.330752e-03 1.060180e-39
9.548158e-03 1.059028e-39
9.770632e-03 1.058062e-39
9.998287e-03 1.057273e-39
1.023125e-02 1.056643e-39
1.046964e-02 1.056171e-39
1.071358e-02 1.055844e-39
1.096321e-02 1.055655e-39
1.121865e-02 1.055596e-39
1.148004e-02 1.055662e-39
1.174753e-02 1.055847e-39
1.202125e-02 1.056147e-39
1.230134e-02 1.056558e-39
1.258796e-02 1.057078e-39
1.288126e-02 1.057703e-39
1.318139e-02 1.058431e-39
1.348852e-02 1.059263e-39
1.380280e-02 1.060195e-39
1.412441e-02 1.061229e-39
1.445351e-02 1.062364e-39
1.479027e-02 1.063601e-39
1.513489e-02 1.064941e-39
1.548753e-02 1.066386e-39
1.584839e-02 1.067936e-39
1.621766e-02 1.069595e-39
1.659553e-02 1.071365e-39
1.698221e-02 1.073250e-39
1.737789e-02 1.075252e-39
1.778279e-02 1.077376e-39
1.819713e-02 1.079626e-39
1.862113e-02 1.082007e-39
1.905500e-02 1.084523e-39
1.949898e-02 1.087182e-39
1.995331e-02 1.089989e-39
2.041822e-02 1.092950e-39
2.089396e-02 1.096073e-39
2.138079e-02 1.099365e-39
2.187897e-02 1.102834e-39
2.238875e-02 1.106490e-39
2.291040e-02 1.110343e-39
2.344421e-02 1.114401e-39
2.399047e-02 1.118676e-39
2.454944e-02 1.123179e-39
2.512145e-02 1.127923e-39
2.570678e-02 1.132922e-39
2.630574e-02 1.138189e-39
2.691866e-02 1.143739e-39
2.754587e-02 1.149588e-39
2.818769e-02 1.155755e-39
2.884447e-02 1.162257e-39
2.951654e-02 1.169115e-39
3.020428e-02 1.176349e-39
3.090803e-02 1.183983e-39
3.162819e-02 1.192041e-39
3.236513e-02 1.200550e-39
3.311924e-02 1.209538e-39
3.389091e-02 1.219036e-39
3.468057e-02 1.229076e-39
3.548863e-02 1.239695e-39
3.631551e-02 1.250930e-39
3.716166e-02 1.262824e-39
3.802754e-02 1.275421e-39
3.891357e-02 1.288770e-39
3.982026e-02 1.302924e-39
4.074807e-02 1.317940e-39
4.169751e-02 1.333882e-39
4.266906e-02 1.350817e-39
4.366324e-02 1.368819e-39
4.468060e-02 1.387972e-39
4.572165e-02 1.408361e-39
4.678697e-02 1.430087e-39
4.787711e-02 1.453256e-39
4.899265e-02 1.477987e-39
5.013419e-02 1.504410e-39
5.130231e-02 1.532667e-39
5.249763e-02 1.562920e-39
5.372081e-02 1.595343e-39
5.497253e-02 1.630136e-39
5.625340e-02 1.667513e-39
5.756408e-02 1.707721e-39
5.890536e-02 1.751032e-39
6.027783e-02 1.797751e-39
6.168233e-02 1.848224e-39
6.311950e-02 1.902836e-39
6.459018e-02 1.962028e-39
6.609515e-02 2.026293e-39
6.763515e-02 2.096195e-39
6.921108e-02 2.172377e-39
7.082365e-02 2.255571e-39
7.247387e-02 2.346616e-39
7.416250e-02 2.446476e-39
7.589049e-02 2.556262e-39
7.765875e-02 2.677257e-39
7.946819e-02 2.810946e-39
8.131980e-02 2.959059e-39
8.321455e-02 3.123604e-39
8.515343e-02 3.306927e-39
8.713755e-02 3.511780e-39
8.916785e-02 3.741375e-39
9.124544e-02 3.999482e-39
9.337146e-02 4.290528e-39
9.554700e-02 4.619673e-39
9.777326e-02 4.992953e-39
1.000514e-01 5.417352e-39
1.023826e-01 5.900875e-39
1.047681e-01 6.452530e-39
1.072092e-01 7.082214e-39
1.097072e-01 7.800288e-39
1.122634e-01 8.616804e-39
1.148791e-01 9.540050e-39
1.175557e-01 1.057421e-38
1.202948e-01 1.171579e-38
1.230977e-01 1.294882e-38
1.259659e-01 1.423922e-38
1.289008e-01 1.552995e-38
1.319042e-01 1.673983e-38
1.349776e-01 1.776985e-38
1.381226e-01 1.851924e-38
1.413408e-01 1.890906e-38
1.446341e-01 1.890457e-38
1.480041e-01 1.852561e-38
1.514526e-01 1.783924e-38
1.549814e-01 1.693944e-38
1.585925e-01 1.592364e-38
1.622877e-01 1.487600e-38
1.660690e-01 1.385932e-38
1.699384e-01 1.291500e-38
1.738979e-01 1.206667e-38
1.779498e-01 1.132534e-38
1.820960e-01 1.069392e-38
1.863388e-01 1.017082e-38
1.906805e-01 9.752564e-39
1.951234e-01 9.435418e-39
1.996698e-01 9.216637e-39
2.043221e-01 9.095177e-39
2.090828e-01 9.072345e-39
2.139544e-01 9.152330e-39
2.189395e-01 9.342846e-39
2.240408e-01 9.655859e-39
2.292610e-01 1.010851e-38
2.346027e-01 1.072424e-38
2.400690e-01 1.153401e-38
2.456626e-01 1.257731e-38
2.513865e-01 1.390234e-38
2.572439e-01 1.556336e-38
2.632376e-01 1.761237e-38
2.693711e-01 2.007932e-38
2.756474e-01 2.293413e-38
2.820700e-01 2.603034e-38
2.886422e-01 2.905232e-38
2.953676e-01 3.152919e-38
3.022497e-01 3.298419e-38
3.092921e-01 3.317837e-38
3.164986e-01 3.225257e-38
3.238730e-01 3.063116e-38
3.314193e-01 2.879517e-38
3.391413e-01 2.712105e-38
3.470433e-01 2.584535e-38
3.551294e-01 2.510422e-38
3.634039e-01 2.498916e-38
3.718712e-01 2.559450e-38
3.805359e-01 2.705495e-38
3.894023e-01 2.957757e-38
3.984754e-01 3.346763e-38
4.077599e-01 3.912579e-38
4.172607e-01 4.693757e-38
4.269829e-01 5.686651e-38
4.369315e-01 6.756797e-38
4.471121e-01 7.568034e-38
4.575298e-01 7.753463e-38
4.681902e-01 7.296535e-38
4.790989e-01 6.542704e-38
4.901684e-01 5.841696e-38
5.014937e-01 5.354689e-38
5.130809e-01 5.135572e-38
5.249358e-01 5.208930e-38
5.370640e-01 5.618844e-38
5.494729e-01 6.451559e-38
5.621685e-01 7.825318e-38
5.751575e-01 9.769138e-38
5.884462e-01 1.184737e-37
6.020421e-01 1.289380e-37
6.159525e-01 1.217609e-37
6.301840e-01 1.054909e-37
6.447442e-01 9.134364e-38
6.596409e-01 8.381309e-38
6.748820e-01 8.392586e-38
6.904752e-01 9.288865e-38
7.064282e-01 1.135352e-37
7.227505e-01 1.488305e-37
7.394492e-01 1.904283e-37
7.565345e-01 2.044759e-37
7.740138e-01 1.783417e-37
7.918978e-01 1.461755e-37
8.101944e-01 1.287849e-37
8.289139e-01 1.294857e-37
8.480656e-01 1.511403e-37
8.676601e-01 2.002592e-37
8.877073e-01 2.673056e-37
9.082179e-01 2.839722e-37
9.292018e-01 2.322156e-37
9.506710e-01 1.867079e-37
9.635202e-01 1.753383e-37
9.765426e-01 1.760964e-37
9.897411e-01 1.900929e-37
1.003118e+00 2.201043e-37
1.016675e+00 2.693048e-37
1.030416e+00 3.339505e-37
1.044343e+00 3.878238e-37
1.058458e+00 3.905041e-37
1.072763e+00 3.442201e-37
1.087262e+00 2.897374e-37
1.101957e+00 2.520111e-37
1.116851e+00 2.361942e-37
1.131945e+00 2.426895e-37
1.147244e+00 2.742953e-37
1.162750e+00 3.366014e-37
1.178465e+00 4.271599e-37
1.194393e+00 5.035038e-37
1.210535e+00 4.945493e-37
1.226897e+00 4.173362e-37
1.243478e+00 3.443376e-37
1.260285e+00 3.050209e-37
1.277318e+00 3.019164e-37
1.294581e+00 3.377196e-37
1.312078e+00 4.217043e-37
1.329812e+00 5.518099e-37
1.347785e+00 6.494817e-37
1.366001e+00 6.026741e-37
1.384463e+00 4.846825e-37
1.403175e+00 4.025366e-37
1.422140e+00 3.780652e-37
1.435777e+00 3.961858e-37
1.449545e+00 4.478522e-37
1.463446e+00 5.388823e-37
1.477479e+00 6.640449e-37
1.491647e+00 7.758014e-37
1.505951e+00 7.897879e-37
1.520392e+00 6.982850e-37
1.534972e+00 5.831514e-37
1.549691e+00 5.000088e-37
1.564552e+00 4.605423e-37
1.579555e+00 4.641742e-37
1.594702e+00 5.140491e-37
1.609995e+00 6.192470e-37
1.625434e+00 7.800965e-37
1.641020e+00 9.369628e-37
1.656757e+00 9.574229e-37
1.672644e+00 8.279533e-37
1.688684e+00 6.789050e-37
1.704877e+00 5.842586e-37
1.721226e+00 5.535156e-37
1.737732e+00 5.863993e-37
1.754395e+00 6.921809e-37
1.771219e+00 8.797386e-37
1.788204e+00 1.090763e-36
1.805352e+00 1.137488e-36
1.822664e+00 9.717155e-37
1.840142e+00 7.822723e-37
1.857788e+00 6.723811e-37
1.875603e+00 6.509104e-37
1.893589e+00 7.196499e-37
1.907673e+00 8.463084e-37
1.921863e+00 1.041139e-36
1.936158e+00 1.256574e-36
1.950560e+00 1.354901e-36
1.965068e+00 1.249256e-36
1.979685e+00 1.048601e-36
1.994410e+00 8.807924e-37
2.009244e+00 7.857339e-37
2.024189e+00 7.638262e-37
2.039245e+00 8.154225e-37
2.054414e+00 9.509819e-37
2.069695e+00 1.178914e-36
2.085089e+00 1.445783e-36
2.100599e+00 1.565194e-36
2.116223e+00 1.417917e-36
2.131963e+00 1.166646e-36
2.147822e+00 9.755223e-37
2.163797e+00 8.831043e-37
2.179892e+00 8.866094e-37
2.196106e+00 9.911429e-37
2.212441e+00 1.214611e-36
2.228897e+00 1.541024e-36
2.245476e+00 1.789013e-36
2.262178e+00 1.700343e-36
2.279004e+00 1.397462e-36
2.295956e+00 1.144194e-36
2.313034e+00 1.019460e-36
2.330238e+00 1.021490e-36
2.347571e+00 1.156586e-36
2.365032e+00 1.447096e-36
2.379405e+00 1.774139e-36
2.393866e+00 2.021655e-36
2.408415e+00 1.979233e-36
2.423051e+00 1.699988e-36
2.437777e+00 1.408300e-36
2.452593e+00 1.215411e-36
2.467498e+00 1.134464e-36
2.482494e+00 1.160860e-36
2.497581e+00 1.302595e-36
2.512760e+00 1.578026e-36
2.528031e+00 1.965840e-36
2.543395e+00 2.280139e-36
2.558852e+00 2.234227e-36
2.574403e+00 1.893304e-36
2.590048e+00 1.553730e-36
2.605789e+00 1.346454e-36
2.621626e+00 1.280494e-36
2.637558e+00 1.352132e-36
2.653588e+00 1.577609e-36
2.669715e+00 1.971721e-36
2.685940e+00 2.425563e-36
2.702263e+00 2.576112e-36
2.718686e+00 2.260657e-36
2.735208e+00 1.828875e-36
2.751831e+00 1.537759e-36
2.768555e+00 1.424738e-36
2.785381e+00 1.482211e-36
2.802308e+00 1.726948e-36
2.819339e+00 2.181824e-36
2.836473e+00 2.716412e-36
2.851048e+00 2.883072e-36
2.865698e+00 2.613693e-36
2.880423e+00 2.173950e-36
2.895224e+00 1.823767e-36
2.910100e+00 1.632016e-36
2.925053e+00 1.594063e-36
2.940083e+00 1.709407e-36
2.955190e+00 1.998059e-36
2.970375e+00 2.469477e-36
2.985638e+00 2.994042e-36
3.000980e+00 3.187310e-36
3.016400e+00 2.855313e-36
3.031899e+00 2.343594e-36
3.047478e+00 1.960375e-36
3.063137e+00 1.771726e-36
3.078876e+00 1.768368e-36
3.094697e+00 1.955702e-36
3.110598e+00 2.362852e-36
3.126582e+00 2.967337e-36
3.142647e+00 3.474462e-36
3.158795e+00 3.392025e-36
3.175026e+00 2.836506e-36
3.191340e+00 2.308993e-36
3.207739e+00 2.007070e-36
3.224221e+00 1.935371e-36
3.240789e+00 2.090011e-36
3.257441e+00 2.501531e-36
3.274179e+00 3.166976e-36
3.291003e+00 3.783091e-36
3.307913e+00 3.731082e-36
3.322637e+00 3.189542e-36
3.337426e+00 2.632471e-36
3.352281e+00 2.266660e-36
3.367202e+00 2.112598e-36
3.382189e+00 2.158925e-36
3.397244e+00 2.418003e-36
3.412365e+00 2.919980e-36
3.427554e+00 3.619651e-36
3.442810e+00 4.175385e-36
3.458134e+00 4.078776e-36
3.473526e+00 3.454357e-36
3.488987e+00 2.831452e-36
3.504517e+00 2.444438e-36
3.520116e+00 2.308279e-36
3.535784e+00 2.412005e-36
3.551522e+00 2.777986e-36
3.567330e+00 3.433416e-36
3.583208e+00 4.230439e-36
3.599157e+00 4.597302e-36
3.615177e+00 4.141547e-36
3.631268e+00 3.372923e-36
3.647431e+00 2.799100e-36
3.663666e+00 2.526304e-36
3.679973e+00 2.538022e-36
3.696353e+00 2.844184e-36
3.712806e+00 3.487605e-36
3.729332e+00 4.389511e-36
3.745931e+00 4.985106e-36
3.762605e+00 4.625171e-36
3.779352e+00 3.762126e-36
3.794190e+00 3.143345e-36
3.809087e+00 2.799816e-36
3.824041e+00 2.721685e-36
3.839055e+00 2.904434e-36
3.854128e+00 3.378494e-36
3.869259e+00 4.159499e-36
3.884450e+00 5.040519e-36
3.899701e+00 5.390193e-36
3.915012e+00 4.855091e-36
3.930382e+00 3.988980e-36
3.945813e+00 3.323307e-36
3.961305e+00 2.980136e-36
3.976858e+00 2.942649e-36
3.992471e+00 3.212472e-36
4.008146e+00 3.831587e-36
4.023882e+00 4.783525e-36
4.039680e+00 5.671385e-36
4.055541e+00 5.694323e-36
4.071463e+00 4.850460e-36
4.087448e+00 3.939225e-36
4.103496e+00 3.365269e-36
4.119607e+00 3.160580e-36
4.135781e+00 3.306433e-36
4.152018e+00 3.834590e-36
4.168319e+00 4.778181e-36
4.184684e+00 5.872737e-36
4.201114e+00 6.228948e-36
4.217608e+00 5.446776e-36
4.234167e+00 4.386846e-36
4.250790e+00 3.672930e-36
4.265720e+00 3.399259e-36
4.280701e+00 3.448486e-36
4.295735e+00 3.834845e-36
4.310821e+00 4.603689e-36
4.325961e+00 5.695845e-36
4.341154e+00 6.607367e-36
4.356400e+00 6.522804e-36
4.371700e+00 5.557990e-36
4.387053e+00 4.547821e-36
4.402461e+00 3.897762e-36
4.417922e+00 3.641765e-36
4.433438e+00 3.757046e-36
4.449008e+00 4.269178e-36
4.464634e+00 5.223954e-36
4.480313e+00 6.455919e-36
4.496048e+00 7.180990e-36
4.511838e+00 6.648296e-36
4.527684e+00 5.464332e-36
4.543585e+00 4.493272e-36
4.559542e+00 3.974939e-36
4.575556e+00 3.890232e-36
4.591625e+00 4.235109e-36
4.607751e+00 5.065813e-36
4.623933e+00 6.355935e-36
4.640173e+00 7.519732e-36
4.656469e+00 7.436676e-36
4.672823e+00 6.235698e-36
4.689234e+00 5.043919e-36
4.705702e+00 4.342789e-36
4.722229e+00 4.146302e-36
4.737231e+00 4.385703e-36
4.752282e+00 5.061443e-36
4.767380e+00 6.203786e-36
4.782524e+00 7.544685e-36
4.797721e+00 8.174556e-36
