 0.12134671E+01  0.67055187E-21
 0.12171996E+01  0.65724165E-21
 0.12209435E+01  0.64443664E-21
 0.12246989E+01  0.63211393E-21
 0.12284659E+01  0.62025168E-21
 0.12322445E+01  0.60882907E-21
 0.12360347E+01  0.59782625E-21
 0.12398366E+01  0.58722428E-21
 0.12436502E+01  0.57700513E-21
 0.12474755E+01  0.56715160E-21
 0.12513125E+01  0.55764727E-21
 0.12551614E+01  0.54847653E-21
 0.12590221E+01  0.53962445E-21
 0.12628946E+01  0.53107684E-21
 0.12667791E+01  0.52282012E-21
 0.12706756E+01  0.51484140E-21
 0.12745840E+01  0.50712833E-21
 0.12785044E+01  0.49966919E-21
 0.12824369E+01  0.49245276E-21
 0.12863815E+01  0.48546838E-21
 0.12903382E+01  0.47870584E-21
 0.12943071E+01  0.47215546E-21
 0.12982882E+01  0.46580795E-21
 0.13022816E+01  0.45965451E-21
 0.13062872E+01  0.45368670E-21
 0.13103052E+01  0.44789649E-21
 0.13143355E+01  0.44227623E-21
 0.13183782E+01  0.43681861E-21
 0.13224333E+01  0.43151668E-21
 0.13265010E+01  0.42636378E-21
 0.13305811E+01  0.42135358E-21
 0.13346738E+01  0.41648004E-21
 0.13387790E+01  0.41173740E-21
 0.13428969E+01  0.40712015E-21
 0.13470275E+01  0.40262306E-21
 0.13511708E+01  0.39824112E-21
 0.13553268E+01  0.39396956E-21
 0.13594956E+01  0.38980383E-21
 0.13636772E+01  0.38573959E-21
 0.13678716E+01  0.38177268E-21
 0.13720790E+01  0.37789917E-21
 0.13762993E+01  0.37411527E-21
 0.13805326E+01  0.37041740E-21
 0.13847790E+01  0.36680211E-21
 0.13890384E+01  0.36326613E-21
 0.13933108E+01  0.35980633E-21
 0.13975965E+01  0.35641974E-21
 0.14018953E+01  0.35310349E-21
 0.14062073E+01  0.34985487E-21
 0.14105326E+01  0.34667129E-21
 0.14148712E+01  0.34355027E-21
 0.14192231E+01  0.34048945E-21
 0.14235885E+01  0.33748656E-21
 0.14279672E+01  0.33453946E-21
 0.14323594E+01  0.33164609E-21
 0.14367652E+01  0.32880447E-21
 0.14411845E+01  0.32601274E-21
 0.14456173E+01  0.32326910E-21
 0.14500639E+01  0.32057185E-21
 0.14545241E+01  0.31791934E-21
 0.14589980E+01  0.31531001E-21
 0.14634856E+01  0.31274238E-21
 0.14679871E+01  0.31021501E-21
 0.14725024E+01  0.30772655E-21
 0.14770316E+01  0.30527569E-21
 0.14815748E+01  0.30286118E-21
 0.14861319E+01  0.30048185E-21
 0.14907030E+01  0.29813655E-21
 0.14952882E+01  0.29582420E-21
 0.14998875E+01  0.29354375E-21
 0.15045009E+01  0.29129422E-21
 0.15091286E+01  0.28907465E-21
 0.15137704E+01  0.28688413E-21
 0.15184266E+01  0.28472179E-21
 0.15230970E+01  0.28258681E-21
 0.15277819E+01  0.28047838E-21
 0.15324811E+01  0.27839574E-21
 0.15371948E+01  0.27633816E-21
 0.15419230E+01  0.27430495E-21
 0.15466657E+01  0.27229543E-21
 0.15514231E+01  0.27030897E-21
 0.15561950E+01  0.26834494E-21
 0.15609817E+01  0.26640277E-21
 0.15657830E+01  0.26448189E-21
 0.15705991E+01  0.26258175E-21
 0.15754301E+01  0.26070185E-21
 0.15802759E+01  0.25884168E-21
 0.15851366E+01  0.25700077E-21
 0.15900122E+01  0.25517866E-21
 0.15949029E+01  0.25337491E-21
 0.15998086E+01  0.25158910E-21
 0.16047294E+01  0.24982084E-21
 0.16096653E+01  0.24806972E-21
 0.16146164E+01  0.24633538E-21
 0.16195827E+01  0.24461746E-21
 0.16245643E+01  0.24291562E-21
 0.16295613E+01  0.24122952E-21
 0.16345736E+01  0.23955885E-21
 0.16396013E+01  0.23790330E-21
 0.16446445E+01  0.23626258E-21
 0.16497031E+01  0.23463641E-21
 0.16547774E+01  0.23302451E-21
 0.16598673E+01  0.23142661E-21
 0.16649728E+01  0.22984248E-21
 0.16700940E+01  0.22827186E-21
 0.16752310E+01  0.22671452E-21
 0.16803837E+01  0.22517024E-21
 0.16855524E+01  0.22363878E-21
 0.16907369E+01  0.22211996E-21
 0.16959373E+01  0.22061355E-21
 0.17011538E+01  0.21911936E-21
 0.17063863E+01  0.21763722E-21
 0.17116349E+01  0.21616692E-21
 0.17168997E+01  0.21470829E-21
 0.17221806E+01  0.21326117E-21
 0.17274778E+01  0.21182539E-21
 0.17327913E+01  0.21040078E-21
 0.17381211E+01  0.20898719E-21
 0.17434673E+01  0.20758448E-21
 0.17488300E+01  0.20619248E-21
 0.17542091E+01  0.20481107E-21
 0.17596048E+01  0.20344011E-21
 0.17650171E+01  0.20207945E-21
 0.17704460E+01  0.20072899E-21
 0.17758917E+01  0.19938857E-21
 0.17813541E+01  0.19805810E-21
 0.17868333E+01  0.19673744E-21
 0.17923293E+01  0.19542648E-21
 0.17978423E+01  0.19412512E-21
 0.18033722E+01  0.19283323E-21
 0.18089191E+01  0.19155072E-21
 0.18144831E+01  0.19027749E-21
 0.18200642E+01  0.18901342E-21
 0.18256624E+01  0.18775842E-21
 0.18312779E+01  0.18651240E-21
 0.18369106E+01  0.18527527E-21
 0.18425607E+01  0.18404692E-21
 0.18482282E+01  0.18282728E-21
 0.18539131E+01  0.18161626E-21
 0.18596154E+01  0.18041376E-21
 0.18653353E+01  0.17921971E-21
 0.18710728E+01  0.17803403E-21
 0.18768280E+01  0.17685664E-21
 0.18826009E+01  0.17568745E-21
 0.18883915E+01  0.17452639E-21
 0.18941999E+01  0.17337339E-21
 0.19000262E+01  0.17222838E-21
 0.19058704E+01  0.17109128E-21
 0.19117326E+01  0.16996202E-21
 0.19176128E+01  0.16884053E-21
 0.19235111E+01  0.16772675E-21
 0.19294276E+01  0.16662060E-21
 0.19353622E+01  0.16552203E-21
 0.19413151E+01  0.16443097E-21
 0.19472863E+01  0.16334735E-21
 0.19532759E+01  0.16227111E-21
 0.19592839E+01  0.16120220E-21
 0.19653104E+01  0.16014055E-21
 0.19713554E+01  0.15908610E-21
 0.19774190E+01  0.15803879E-21
 0.19835012E+01  0.15699858E-21
 0.19896022E+01  0.15596539E-21
 0.19957219E+01  0.15493918E-21
 0.20018605E+01  0.15391989E-21
 0.20080179E+01  0.15290747E-21
 0.20141943E+01  0.15190186E-21
 0.20203897E+01  0.15090300E-21
 0.20266041E+01  0.14991086E-21
 0.20328377E+01  0.14892538E-21
 0.20390904E+01  0.14794650E-21
 0.20453623E+01  0.14697418E-21
 0.20516536E+01  0.14600837E-21
 0.20579642E+01  0.14504902E-21
 0.20642942E+01  0.14409608E-21
 0.20706437E+01  0.14314951E-21
 0.20770127E+01  0.14220925E-21
 0.20834013E+01  0.14127526E-21
 0.20898095E+01  0.14034750E-21
 0.20962375E+01  0.13942592E-21
 0.21026852E+01  0.13851047E-21
 0.21091528E+01  0.13760111E-21
 0.21156402E+01  0.13669781E-21
 0.21221476E+01  0.13580050E-21
 0.21286750E+01  0.13490916E-21
 0.21352226E+01  0.13402373E-21
 0.21417902E+01  0.13314419E-21
 0.21483780E+01  0.13227047E-21
 0.21549861E+01  0.13140255E-21
 0.21616146E+01  0.13054039E-21
 0.21682634E+01  0.12968394E-21
 0.21749327E+01  0.12883316E-21
 0.21816224E+01  0.12798801E-21
 0.21883328E+01  0.12714846E-21
 0.21950638E+01  0.12631446E-21
 0.22018155E+01  0.12548598E-21
 0.22085880E+01  0.12466297E-21
 0.22153813E+01  0.12384541E-21
 0.22221955E+01  0.12303325E-21
 0.22290306E+01  0.12222646E-21
 0.22358868E+01  0.12142500E-21
 0.22427641E+01  0.12062883E-21
 0.22496625E+01  0.11983791E-21
 0.22565822E+01  0.11905222E-21
 0.22635231E+01  0.11827171E-21
 0.22704854E+01  0.11749635E-21
 0.22774691E+01  0.11672611E-21
 0.22844742E+01  0.11596094E-21
 0.22915009E+01  0.11520082E-21
 0.22985493E+01  0.11444572E-21
 0.23056193E+01  0.11369559E-21
 0.23127110E+01  0.11295040E-21
 0.23198246E+01  0.11221012E-21
 0.23269601E+01  0.11147473E-21
 0.23341175E+01  0.11074417E-21
 0.23412969E+01  0.11001843E-21
 0.23484984E+01  0.10929747E-21
 0.23557220E+01  0.10858125E-21
 0.23629679E+01  0.10786975E-21
 0.23702360E+01  0.10716294E-21
 0.23775265E+01  0.10646078E-21
 0.23848395E+01  0.10576324E-21
 0.23921749E+01  0.10507029E-21
 0.23995329E+01  0.10438190E-21
 0.24069135E+01  0.10369804E-21
 0.24143168E+01  0.10301868E-21
 0.24217429E+01  0.10234378E-21
 0.24291919E+01  0.10167333E-21
 0.24366637E+01  0.10100729E-21
 0.24441586E+01  0.10034563E-21
 0.24516764E+01  0.99688319E-22
 0.24592175E+01  0.99035332E-22
 0.24667817E+01  0.98386639E-22
 0.24743691E+01  0.97742211E-22
 0.24819799E+01  0.97102020E-22
 0.24896142E+01  0.96466037E-22
 0.24972719E+01  0.95834236E-22
 0.25049531E+01  0.95206588E-22
 0.25126580E+01  0.94583066E-22
 0.25203866E+01  0.93963642E-22
 0.25281389E+01  0.93348290E-22
 0.25359151E+01  0.92736981E-22
 0.25437152E+01  0.92129691E-22
 0.25515393E+01  0.91526391E-22
 0.25593875E+01  0.90927056E-22
 0.25672598E+01  0.90331659E-22
 0.25751563E+01  0.89740174E-22
 0.25830772E+01  0.89152576E-22
 0.25910223E+01  0.88568839E-22
 0.25989920E+01  0.87988937E-22
 0.26069861E+01  0.87412845E-22
 0.26150048E+01  0.86840537E-22
 0.26230482E+01  0.86271990E-22
 0.26311163E+01  0.85707177E-22
 0.26392092E+01  0.85146075E-22
 0.26473271E+01  0.84588659E-22
 0.26554699E+01  0.84034904E-22
 0.26636377E+01  0.83484787E-22
 0.26718307E+01  0.82938283E-22
 0.26800489E+01  0.82395369E-22
 0.26882923E+01  0.81856020E-22
 0.26965611E+01  0.81320214E-22
 0.27048554E+01  0.80787928E-22
 0.27131751E+01  0.80259137E-22
 0.27215205E+01  0.79733819E-22
 0.27298915E+01  0.79211951E-22
 0.27382882E+01  0.78693511E-22
 0.27467108E+01  0.78178475E-22
 0.27551593E+01  0.77666822E-22
 0.27636338E+01  0.77158529E-22
 0.27721343E+01  0.76653573E-22
 0.27806610E+01  0.76151934E-22
 0.27892139E+01  0.75653589E-22
 0.27977932E+01  0.75158516E-22
 0.28063988E+01  0.74666694E-22
 0.28150309E+01  0.74178102E-22
 0.28236895E+01  0.73692718E-22
 0.28323748E+01  0.73210521E-22
 0.28410868E+01  0.72731491E-22
 0.28498255E+01  0.72255606E-22
 0.28585912E+01  0.71782846E-22
 0.28673838E+01  0.71313190E-22
 0.28762035E+01  0.70846618E-22
 0.28850503E+01  0.70383109E-22
 0.28939243E+01  0.69922643E-22
 0.29028256E+01  0.69465201E-22
 0.29117543E+01  0.69010763E-22
 0.29207104E+01  0.68559308E-22
 0.29296941E+01  0.68110817E-22
 0.29387054E+01  0.67665271E-22
 0.29477444E+01  0.67222650E-22
 0.29568113E+01  0.66782935E-22
 0.29659060E+01  0.66346107E-22
 0.29750287E+01  0.65912148E-22
 0.29841795E+01  0.65481037E-22
 0.29933584E+01  0.65052756E-22
 0.30025656E+01  0.64627288E-22
 0.30118010E+01  0.64204613E-22
 0.30210649E+01  0.63784712E-22
 0.30303573E+01  0.63367569E-22
 0.30396782E+01  0.62953164E-22
 0.30490278E+01  0.62541480E-22
 0.30584062E+01  0.62132498E-22
 0.30678134E+01  0.61726202E-22
 0.30772496E+01  0.61322573E-22
 0.30867148E+01  0.60921593E-22
 0.30962091E+01  0.60523246E-22
 0.31057326E+01  0.60127515E-22
 0.31152853E+01  0.59734381E-22
 0.31248675E+01  0.59343828E-22
 0.31344792E+01  0.58955839E-22
 0.31441204E+01  0.58570397E-22
 0.31537913E+01  0.58187485E-22
 0.31634919E+01  0.57807087E-22
 0.31732223E+01  0.57429187E-22
 0.31829827E+01  0.57053767E-22
 0.31927731E+01  0.56680812E-22
 0.32025936E+01  0.56310305E-22
 0.32124443E+01  0.55942230E-22
 0.32223254E+01  0.55576572E-22
 0.32322368E+01  0.55213314E-22
 0.32421787E+01  0.54852441E-22
 0.32521512E+01  0.54493937E-22
 0.32621543E+01  0.54137786E-22
 0.32721882E+01  0.53783973E-22
 0.32822530E+01  0.53432482E-22
 0.32923488E+01  0.53083300E-22
 0.33024756E+01  0.52736409E-22
 0.33126335E+01  0.52391795E-22
 0.33228227E+01  0.52049444E-22
 0.33330432E+01  0.51709340E-22
 0.33432952E+01  0.51371469E-22
 0.33535787E+01  0.51035815E-22
 0.33638938E+01  0.50702365E-22
 0.33742407E+01  0.50371104E-22
 0.33846194E+01  0.50042017E-22
 0.33950300E+01  0.49715091E-22
 0.34054726E+01  0.49390310E-22
 0.34159474E+01  0.49067662E-22
 0.34264543E+01  0.48747132E-22
 0.34369936E+01  0.48428705E-22
 0.34475653E+01  0.48112369E-22
 0.34581695E+01  0.47798109E-22
 0.34688064E+01  0.47485913E-22
 0.34794759E+01  0.47175765E-22
 0.34901783E+01  0.46867653E-22
 0.35009136E+01  0.46561564E-22
 0.35116819E+01  0.46257485E-22
 0.35224834E+01  0.45955401E-22
 0.35333180E+01  0.45655300E-22
 0.35441860E+01  0.45357169E-22
 0.35550874E+01  0.45060995E-22
 0.35660224E+01  0.44766765E-22
 0.35769909E+01  0.44474466E-22
 0.35879932E+01  0.44184086E-22
 0.35990294E+01  0.43895613E-22
 0.36100995E+01  0.43609032E-22
 0.36212037E+01  0.43324333E-22
 0.36323420E+01  0.43041503E-22
 0.36435145E+01  0.42760529E-22
 0.36547215E+01  0.42481399E-22
 0.36659629E+01  0.42204102E-22
 0.36772389E+01  0.41928625E-22
 0.36885495E+01  0.41654956E-22
 0.36998950E+01  0.41383083E-22
 0.37112753E+01  0.41112995E-22
 0.37226907E+01  0.40844680E-22
 0.37341412E+01  0.40578126E-22
 0.37456268E+01  0.40313321E-22
 0.37571479E+01  0.40050255E-22
 0.37687043E+01  0.39788915E-22
 0.37802963E+01  0.39529291E-22
 0.37919240E+01  0.39271371E-22
 0.38035874E+01  0.39015144E-22
 0.38152867E+01  0.38760599E-22
 0.38270220E+01  0.38507724E-22
 0.38387933E+01  0.38256510E-22
 0.38506009E+01  0.38006944E-22
 0.38624448E+01  0.37759016E-22
 0.38743251E+01  0.37512716E-22
 0.38862420E+01  0.37268032E-22
 0.38981955E+01  0.37024954E-22
 0.39101858E+01  0.36783472E-22
 0.39222130E+01  0.36543575E-22
 0.39342772E+01  0.36305252E-22
 0.39463785E+01  0.36068494E-22
 0.39585170E+01  0.35833290E-22
 0.39706928E+01  0.35599629E-22
 0.39829061E+01  0.35367502E-22
 0.39951569E+01  0.35136899E-22
 0.40074455E+01  0.34907809E-22
 0.40197718E+01  0.34680223E-22
 0.40321361E+01  0.34454130E-22
 0.40445383E+01  0.34229522E-22
 0.40569788E+01  0.34006388E-22
 0.40694575E+01  0.33784718E-22
 0.40819745E+01  0.33564504E-22
 0.40945301E+01  0.33345734E-22
 0.41071243E+01  0.33128401E-22
 0.41197572E+01  0.32912494E-22
 0.41324290E+01  0.32698004E-22
 0.41451398E+01  0.32484922E-22
 0.41578896E+01  0.32273238E-22
 0.41706787E+01  0.32062944E-22
 0.41835071E+01  0.31854030E-22
 0.41963750E+01  0.31646487E-22
 0.42092825E+01  0.31440306E-22
 0.42222296E+01  0.31235479E-22
 0.42352166E+01  0.31031996E-22
 0.42482435E+01  0.30829848E-22
 0.42613105E+01  0.30629027E-22
 0.42744177E+01  0.30429524E-22
 0.42875652E+01  0.30231331E-22
 0.43007531E+01  0.30034438E-22
 0.43139816E+01  0.29838838E-22
 0.43272508E+01  0.29644521E-22
 0.43405608E+01  0.29451480E-22
 0.43539118E+01  0.29259706E-22
 0.43673038E+01  0.29069190E-22
 0.43807370E+01  0.28879925E-22
 0.43942115E+01  0.28691901E-22
 0.44077275E+01  0.28505112E-22
 0.44212851E+01  0.28319549E-22
 0.44348843E+01  0.28135204E-22
 0.44485254E+01  0.27952068E-22
 0.44622084E+01  0.27770134E-22
 0.44759335E+01  0.27589395E-22
 0.44897009E+01  0.27409841E-22
 0.45035105E+01  0.27231466E-22
 0.45173627E+01  0.27054262E-22
 0.45312575E+01  0.26878221E-22
 0.45451950E+01  0.26703334E-22
 0.45591753E+01  0.26529596E-22
 0.45731987E+01  0.26356998E-22
 0.45872652E+01  0.26185533E-22
 0.46013750E+01  0.26015193E-22
 0.46155282E+01  0.25845971E-22
 0.46297249E+01  0.25677859E-22
 0.46439653E+01  0.25510851E-22
 0.46582494E+01  0.25344938E-22
 0.46725776E+01  0.25180115E-22
 0.46869497E+01  0.25016373E-22
 0.47013661E+01  0.24853706E-22
 0.47158269E+01  0.24692107E-22
 0.47303321E+01  0.24531567E-22
 0.47448819E+01  0.24372082E-22
 0.47594765E+01  0.24213643E-22
 0.47741160E+01  0.24056244E-22
 0.47888005E+01  0.23899878E-22
 0.48035301E+01  0.23744538E-22
 0.48183051E+01  0.23590217E-22
 0.48331255E+01  0.23436909E-22
 0.48479915E+01  0.23284607E-22
 0.48629033E+01  0.23133305E-22
 0.48778609E+01  0.22982996E-22
 0.48928645E+01  0.22833673E-22
 0.49079142E+01  0.22685330E-22
 0.49230103E+01  0.22537960E-22
 0.49381528E+01  0.22391557E-22
 0.49533418E+01  0.22246116E-22
 0.49685776E+01  0.22101628E-22
 0.49838602E+01  0.21958089E-22
 0.49991899E+01  0.21815492E-22
 0.50145667E+01  0.21673830E-22
 0.50299908E+01  0.21533099E-22
 0.50454623E+01  0.21393290E-22
 0.50609814E+01  0.21254399E-22
 0.50765483E+01  0.21116420E-22
 0.50921630E+01  0.20979346E-22
 0.51078258E+01  0.20843171E-22
 0.51235368E+01  0.20707890E-22
 0.51392960E+01  0.20573497E-22
 0.51551038E+01  0.20439986E-22
 0.51709601E+01  0.20307351E-22
 0.51868653E+01  0.20175586E-22
 0.52028193E+01  0.20044686E-22
 0.52188225E+01  0.19914644E-22
 0.52348748E+01  0.19785456E-22
 0.52509766E+01  0.19657116E-22
 0.52671278E+01  0.19529618E-22
 0.52833288E+01  0.19402957E-22
 0.52995795E+01  0.19277126E-22
 0.53158803E+01  0.19152122E-22
 0.53322312E+01  0.19027937E-22
 0.53486324E+01  0.18904568E-22
 0.53650840E+01  0.18782008E-22
 0.53815862E+01  0.18660252E-22
 0.53981392E+01  0.18539295E-22
 0.54147431E+01  0.18419132E-22
 0.54313981E+01  0.18299758E-22
 0.54481043E+01  0.18181166E-22
 0.54648619E+01  0.18063353E-22
 0.54816711E+01  0.17946313E-22
 0.54985319E+01  0.17830040E-22
 0.55154446E+01  0.17714531E-22
 0.55324093E+01  0.17599780E-22
 0.55494262E+01  0.17485781E-22
 0.55664955E+01  0.17372531E-22
 0.55836172E+01  0.17260023E-22
 0.56007916E+01  0.17148254E-22
 0.56180189E+01  0.17037218E-22
 0.56352991E+01  0.16926911E-22
 0.56526325E+01  0.16817328E-22
 0.56700192E+01  0.16708463E-22
 0.56874594E+01  0.16600313E-22
 0.57049532E+01  0.16492872E-22
 0.57225008E+01  0.16386137E-22
 0.57401024E+01  0.16280101E-22
 0.57577581E+01  0.16174762E-22
 0.57754682E+01  0.16070113E-22
 0.57932327E+01  0.15966151E-22
 0.58110519E+01  0.15862871E-22
 0.58289258E+01  0.15760269E-22
 0.58468548E+01  0.15658340E-22
 0.58648389E+01  0.15557080E-22
 0.58828783E+01  0.15456484E-22
 0.59009732E+01  0.15356548E-22
 0.59191237E+01  0.15257268E-22
 0.59373301E+01  0.15158639E-22
 0.59555925E+01  0.15060657E-22
 0.59739111E+01  0.14963318E-22
 0.59922860E+01  0.14866618E-22
 0.60107174E+01  0.14770552E-22
 0.60292055E+01  0.14675117E-22
 0.60477505E+01  0.14580307E-22
 0.60663525E+01  0.14486120E-22
 0.60850117E+01  0.14392550E-22
 0.61037284E+01  0.14299595E-22
 0.61225026E+01  0.14207249E-22
 0.61413345E+01  0.14115509E-22
 0.61602244E+01  0.14024371E-22
 0.61791724E+01  0.13933830E-22
 0.61981786E+01  0.13843884E-22
 0.62172433E+01  0.13754528E-22
 0.62363667E+01  0.13665758E-22
 0.62555489E+01  0.13577570E-22
 0.62747901E+01  0.13489961E-22
 0.62940904E+01  0.13402927E-22
 0.63134501E+01  0.13316464E-22
 0.63328694E+01  0.13230568E-22
 0.63523484E+01  0.13145235E-22
 0.63718874E+01  0.13060462E-22
 0.63914864E+01  0.12976246E-22
 0.64111457E+01  0.12892581E-22
 0.64308655E+01  0.12809466E-22
 0.64506459E+01  0.12726896E-22
 0.64704871E+01  0.12644867E-22
 0.64903894E+01  0.12563377E-22
 0.65103530E+01  0.12482421E-22
 0.65303779E+01  0.12401996E-22
 0.65504644E+01  0.12322099E-22
 0.65706127E+01  0.12242726E-22
 0.65908230E+01  0.12163874E-22
 0.66110954E+01  0.12085538E-22
 0.66314302E+01  0.12007717E-22
 0.66518275E+01  0.11930406E-22
 0.66722876E+01  0.11853603E-22
 0.66928106E+01  0.11777303E-22
 0.67133968E+01  0.11701503E-22
 0.67340462E+01  0.11626201E-22
 0.67547592E+01  0.11551393E-22
 0.67755359E+01  0.11477075E-22
 0.67963764E+01  0.11403245E-22
 0.68172811E+01  0.11329900E-22
 0.68382501E+01  0.11257035E-22
 0.68592836E+01  0.11184648E-22
 0.68803818E+01  0.11112736E-22
 0.69015449E+01  0.11041296E-22
 0.69227730E+01  0.10970324E-22
 0.69440665E+01  0.10899818E-22
 0.69654255E+01  0.10829775E-22
 0.69868501E+01  0.10760190E-22
 0.70083407E+01  0.10691063E-22
 0.70298973E+01  0.10622388E-22
 0.70515203E+01  0.10554164E-22
 0.70732098E+01  0.10486388E-22
 0.70949660E+01  0.10419056E-22
 0.71167891E+01  0.10352165E-22
 0.71386793E+01  0.10285714E-22
 0.71606369E+01  0.10219698E-22
 0.71826620E+01  0.10154115E-22
 0.72047548E+01  0.10088962E-22
 0.72269156E+01  0.10024237E-22
 0.72491446E+01  0.99599360E-23
 0.72714419E+01  0.98960568E-23
 0.72938079E+01  0.98325966E-23
 0.73162426E+01  0.97695527E-23
 0.73387463E+01  0.97069221E-23
 0.73613192E+01  0.96447024E-23
 0.73839616E+01  0.95828907E-23
 0.74066736E+01  0.95214843E-23
 0.74294555E+01  0.94604807E-23
 0.74523074E+01  0.93998772E-23
 0.74752297E+01  0.93396711E-23
 0.74982224E+01  0.92798599E-23
 0.75212859E+01  0.92204409E-23
 0.75444203E+01  0.91614115E-23
 0.75676259E+01  0.91027693E-23
 0.75909028E+01  0.90445117E-23
 0.76142514E+01  0.89866361E-23
 0.76376717E+01  0.89291400E-23
 0.76611641E+01  0.88720210E-23
 0.76847288E+01  0.88152766E-23
 0.77083659E+01  0.87589043E-23
 0.77320757E+01  0.87029017E-23
 0.77558585E+01  0.86472663E-23
 0.77797144E+01  0.85919957E-23
 0.78036437E+01  0.85370876E-23
 0.78276466E+01  0.84825396E-23
 0.78517233E+01  0.84283492E-23
 0.78758741E+01  0.83745142E-23
 0.79000992E+01  0.83210322E-23
 0.79243988E+01  0.82679009E-23
 0.79487731E+01  0.82151180E-23
 0.79732224E+01  0.81626812E-23
 0.79977469E+01  0.81105882E-23
 0.80223468E+01  0.80588369E-23
 0.80470224E+01  0.80074248E-23
 0.80717739E+01  0.79563499E-23
 0.80966016E+01  0.79056099E-23
 0.81215056E+01  0.78552025E-23
 0.81464861E+01  0.78051257E-23
 0.81715436E+01  0.77553772E-23
 0.81966781E+01  0.77059550E-23
 0.82218899E+01  0.76568567E-23
 0.82471793E+01  0.76080804E-23
 0.82725464E+01  0.75596239E-23
 0.82979916E+01  0.75114851E-23
 0.83235150E+01  0.74636619E-23
 0.83491170E+01  0.74161523E-23
 0.83747977E+01  0.73689542E-23
 0.84005574E+01  0.73220655E-23
 0.84263963E+01  0.72754843E-23
 0.84523147E+01  0.72292084E-23
 0.84783128E+01  0.71832359E-23
 0.85043909E+01  0.71375649E-23
 0.85305492E+01  0.70921932E-23
 0.85567880E+01  0.70471190E-23
 0.85831074E+01  0.70023404E-23
 0.86095078E+01  0.69578552E-23
 0.86359895E+01  0.69136618E-23
 0.86625525E+01  0.68697580E-23
 0.86891973E+01  0.68261421E-23
 0.87159241E+01  0.67828121E-23
 0.87427330E+01  0.67397662E-23
 0.87696244E+01  0.66970024E-23
 0.87965985E+01  0.66545190E-23
 0.88236556E+01  0.66123141E-23
 0.88507959E+01  0.65703859E-23
 0.88780197E+01  0.65287325E-23
 0.89053272E+01  0.64873522E-23
 0.89327188E+01  0.64462431E-23
 0.89601945E+01  0.64054036E-23
 0.89877548E+01  0.63648317E-23
 0.90153999E+01  0.63245258E-23
 0.90431300E+01  0.62844841E-23
 0.90709454E+01  0.62447048E-23
 0.90988463E+01  0.62051863E-23
 0.91268331E+01  0.61659269E-23
 0.91549059E+01  0.61269247E-23
 0.91830651E+01  0.60881783E-23
 0.92113109E+01  0.60496858E-23
 0.92396436E+01  0.60114456E-23
 0.92680634E+01  0.59734560E-23
 0.92965707E+01  0.59357155E-23
 0.93251656E+01  0.58982223E-23
 0.93538485E+01  0.58609749E-23
 0.93826196E+01  0.58239716E-23
 0.94114792E+01  0.57872108E-23
 0.94404276E+01  0.57506910E-23
 0.94694650E+01  0.57144105E-23
 0.94985917E+01  0.56783678E-23
 0.95278080E+01  0.56425614E-23
 0.95571142E+01  0.56069896E-23
