nan,nan
1.000000000000000021e-03,1.201521439999999962e-20
1.010000000000000047e-03,1.185019559999999953e-20
1.020000000000000073e-03,1.168744320000000024e-20
1.030000000000000100e-03,1.152692609999999943e-20
1.039999999999999909e-03,1.136861350000000023e-20
1.049999999999999935e-03,1.121247520000000018e-20
1.059999999999999961e-03,1.105848139999999956e-20
1.069999999999999988e-03,1.090660249999999931e-20
1.080000000000000014e-03,1.075680950000000074e-20
1.090000000000000040e-03,1.060907390000000075e-20
1.100000000000000066e-03,1.046336719999999925e-20
1.110000000000000092e-03,1.031966170000000017e-20
1.119999999999999902e-03,1.017792990000000058e-20
1.129999999999999928e-03,1.003814459999999998e-20
1.139999999999999954e-03,9.900279219999999845e-21
1.149999999999999981e-03,9.764307260000000409e-21
1.160000000000000007e-03,9.630202770000000629e-21
1.170000000000000033e-03,9.497940080000000355e-21
1.180000000000000059e-03,9.367493910000000670e-21
1.190000000000000085e-03,9.238839310000000698e-21
1.199999999999999895e-03,9.111951670000000640e-21
1.209999999999999921e-03,8.986806730000000302e-21
1.219999999999999947e-03,8.863380550000000503e-21
1.240000000000000000e-03,8.741649520000000103e-21
1.250000000000000026e-03,8.621590360000000509e-21
1.260000000000000052e-03,8.503180109999999632e-21
1.270000000000000078e-03,8.386396129999999407e-21
1.280000000000000105e-03,8.271216079999999707e-21
1.289999999999999914e-03,8.157617929999999888e-21
1.309999999999999967e-03,8.045579950000000256e-21
1.319999999999999993e-03,7.935080720000000594e-21
1.330000000000000019e-03,7.826099110000000102e-21
1.340000000000000045e-03,7.718614260000000339e-21
1.360000000000000098e-03,7.612605629999999366e-21
1.369999999999999907e-03,7.508052930000000550e-21
1.379999999999999933e-03,7.404936180000000718e-21
1.389999999999999960e-03,7.303235650000000500e-21
1.410000000000000012e-03,7.202931889999999908e-21
1.420000000000000038e-03,7.104005719999999811e-21
1.430000000000000064e-03,7.006438220000000398e-21
1.449999999999999900e-03,6.910210719999999639e-21
1.459999999999999926e-03,6.815304819999999374e-21
1.469999999999999953e-03,6.721702380000000007e-21
1.490000000000000005e-03,6.629385489999999662e-21
1.500000000000000031e-03,6.538336490000000268e-21
1.510000000000000057e-03,6.448537980000000062e-21
1.529999999999999893e-03,6.359972770000000204e-21
1.539999999999999919e-03,6.272623929999999671e-21
1.559999999999999972e-03,6.186474749999999640e-21
1.569999999999999998e-03,6.101508749999999762e-21
1.590000000000000050e-03,6.017709699999999728e-21
1.600000000000000077e-03,5.935061549999999799e-21
1.619999999999999912e-03,5.853548510000000310e-21
1.629999999999999939e-03,5.773154969999999908e-21
1.649999999999999991e-03,5.693865580000000322e-21
1.660000000000000017e-03,5.615665160000000059e-21
1.680000000000000070e-03,5.538538749999999829e-21
1.690000000000000096e-03,5.462471610000000284e-21
1.709999999999999932e-03,5.387449189999999674e-21
1.719999999999999958e-03,5.313457139999999888e-21
1.740000000000000010e-03,5.240481299999999658e-21
1.750000000000000036e-03,5.168507729999999920e-21
1.770000000000000089e-03,5.097522649999999857e-21
1.789999999999999925e-03,5.027512500000000103e-21
1.799999999999999951e-03,4.958463870000000266e-21
1.820000000000000003e-03,4.890363569999999894e-21
1.840000000000000056e-03,4.823198569999999800e-21
1.850000000000000082e-03,4.756956019999999859e-21
1.869999999999999917e-03,4.691623259999999800e-21
1.889999999999999970e-03,4.627187789999999855e-21
1.910000000000000022e-03,4.563637290000000077e-21
1.920000000000000049e-03,4.500959590000000244e-21
1.940000000000000101e-03,4.439142730000000044e-21
1.959999999999999937e-03,4.378174860000000269e-21
1.979999999999999989e-03,4.318044340000000119e-21
2.000000000000000042e-03,4.258739659999999957e-21
2.020000000000000094e-03,4.200249479999999935e-21
2.030000000000000120e-03,4.142562609999999927e-21
2.050000000000000173e-03,4.085668020000000316e-21
2.069999999999999792e-03,4.029554839999999733e-21
2.089999999999999844e-03,3.974212320000000201e-21
2.109999999999999896e-03,3.919629879999999768e-21
2.129999999999999949e-03,3.865797079999999933e-21
2.150000000000000001e-03,3.812703639999999695e-21
2.170000000000000054e-03,3.760339379999999874e-21
2.190000000000000106e-03,3.708694309999999638e-21
2.210000000000000159e-03,3.657758539999999972e-21
2.230000000000000211e-03,3.607522320000000052e-21
2.249999999999999830e-03,3.557976060000000312e-21
2.269999999999999882e-03,3.509110280000000031e-21
2.289999999999999935e-03,3.460915620000000372e-21
2.309999999999999987e-03,3.413382879999999998e-21
2.340000000000000066e-03,3.366502960000000143e-21
2.360000000000000119e-03,3.320266899999999855e-21
2.380000000000000171e-03,3.274665850000000035e-21
2.399999999999999790e-03,3.229691090000000112e-21
2.419999999999999842e-03,3.185334029999999932e-21
2.449999999999999921e-03,3.141586159999999968e-21
2.469999999999999973e-03,3.098439140000000104e-21
2.490000000000000026e-03,3.055884710000000102e-21
2.510000000000000078e-03,3.013914730000000104e-21
2.540000000000000157e-03,2.972521169999999850e-21
2.560000000000000209e-03,2.931696110000000180e-21
2.579999999999999828e-03,2.891431750000000056e-21
2.609999999999999907e-03,2.851720389999999888e-21
2.629999999999999959e-03,2.812554430000000026e-21
2.660000000000000038e-03,2.773926390000000072e-21
2.680000000000000090e-03,2.735828859999999851e-21
2.710000000000000169e-03,2.698254580000000038e-21
2.729999999999999788e-03,2.661196339999999964e-21
2.759999999999999867e-03,2.624647070000000153e-21
2.779999999999999919e-03,2.588599769999999851e-21
