1.000000000000000000e+00,3.950734200000000038e-17
1.003075900000000020e+00,3.945749700000000124e-17
1.006161199999999978e+00,3.940272200000000224e-17
1.009255999999999931e+00,3.934255599999999886e-17
1.012360300000000102e+00,3.927649500000000295e-17
1.015474200000000105e+00,3.920399599999999765e-17
1.018597600000000103e+00,3.912447500000000305e-17
1.021730699999999992e+00,3.903730100000000210e-17
1.024873399999999934e+00,3.894179699999999712e-17
1.028025799999999990e+00,3.883723900000000261e-17
1.031187800000000099e+00,3.872285600000000207e-17
1.034359599999999935e+00,3.859782499999999823e-17
1.037541199999999941e+00,3.846127999999999785e-17
1.040732500000000060e+00,3.831229999999999912e-17
1.043933599999999906e+00,3.814992900000000037e-17
1.047144599999999981e+00,3.797316299999999871e-17
1.050365500000000063e+00,3.778096499999999963e-17
1.053596299999999930e+00,3.757226900000000279e-17
1.056837000000000026e+00,3.734598600000000209e-17
1.060087699999999966e+00,3.710101900000000154e-17
1.063348299999999913e+00,3.683626700000000090e-17
1.066619100000000042e+00,3.655065199999999951e-17
1.069899799999999956e+00,3.624312199999999942e-17
1.073190700000000053e+00,3.591267899999999789e-17
1.076491700000000051e+00,3.555839499999999806e-17
1.079802799999999952e+00,3.517943599999999724e-17
1.083124100000000034e+00,3.477508200000000180e-17
1.086455699999999913e+00,3.434475500000000118e-17
1.089797399999999916e+00,3.388804000000000230e-17
1.093149499999999996e+00,3.340470699999999726e-17
1.096511900000000095e+00,3.289473600000000199e-17
1.099884599999999990e+00,3.235833299999999913e-17
1.103267699999999962e+00,3.170198699999999836e-17
1.106661200000000012e+00,2.951653399999999733e-17
1.110065099999999916e+00,2.746597300000000092e-17
1.113479499999999955e+00,2.554347500000000112e-17
1.116904399999999908e+00,2.374242999999999855e-17
1.120339799999999997e+00,2.205645899999999968e-17
1.123785899999999893e+00,2.047940899999999928e-17
1.127242499999999925e+00,1.900534900000000082e-17
1.130709699999999929e+00,1.762857600000000125e-17
1.134187599999999962e+00,1.634360299999999992e-17
1.137676200000000026e+00,1.514516799999999879e-17
1.141175499999999898e+00,1.402822199999999909e-17
1.144685600000000081e+00,1.298793499999999991e-17
1.148206499999999908e+00,1.201968900000000005e-17
1.151738200000000045e+00,1.111907600000000057e-17
1.155280800000000108e+00,1.028189800000000017e-17
1.158834300000000095e+00,9.504157400000000161e-18
1.162398700000000007e+00,8.782057100000000275e-18
