1.000000000000000000e+01,1.491322599999999977e-21
1.002305999999999919e+01,1.477704699999999906e-21
1.004617299999999958e+01,1.464212300000000018e-21
1.006934000000000040e+01,1.450844000000000012e-21
1.009256000000000064e+01,1.437598699999999971e-21
1.011583300000000030e+01,1.424474999999999971e-21
1.013916099999999965e+01,1.411471900000000039e-21
1.016254200000000019e+01,1.398588100000000000e-21
1.018597600000000014e+01,1.385822499999999942e-21
1.020946499999999979e+01,1.373173900000000007e-21
1.023300799999999988e+01,1.360641200000000094e-21
1.025660599999999967e+01,1.348223299999999911e-21
1.028025799999999990e+01,1.335919200000000049e-21
1.030396400000000057e+01,1.323727599999999959e-21
1.032772499999999916e+01,1.311647699999999925e-21
1.035154099999999922e+01,1.299678199999999963e-21
1.037541200000000075e+01,1.287818299999999981e-21
1.039933699999999916e+01,1.276066799999999935e-21
1.042331800000000008e+01,1.264422700000000040e-21
1.044735499999999995e+01,1.252885100000000074e-21
1.047144600000000025e+01,1.241453000000000064e-21
1.049559400000000053e+01,1.230125400000000036e-21
1.051979599999999948e+01,1.218901399999999958e-21
1.054405500000000018e+01,1.207780000000000043e-21
1.056836999999999982e+01,1.196760300000000071e-21
1.059274100000000018e+01,1.185841300000000068e-21
1.061716799999999949e+01,1.175022199999999943e-21
1.064165099999999953e+01,1.164302100000000038e-21
1.066619099999999953e+01,1.153679900000000063e-21
1.069078700000000026e+01,1.143154799999999926e-21
1.071543999999999919e+01,1.132725999999999912e-21
1.074014999999999986e+01,1.122392399999999917e-21
1.076491700000000051e+01,1.112153299999999979e-21
1.078974099999999936e+01,1.102007699999999935e-21
1.081462199999999996e+01,1.091954800000000071e-21
1.083956000000000053e+01,1.081993699999999978e-21
1.086455699999999958e+01,1.072123599999999939e-21
1.088960999999999935e+01,1.062343599999999922e-21
1.091472199999999937e+01,1.052652900000000023e-21
1.093989099999999937e+01,1.043050699999999962e-21
1.096511899999999962e+01,1.033536200000000024e-21
1.099040399999999984e+01,1.024108499999999987e-21
1.101574800000000032e+01,1.014766799999999948e-21
1.104115099999999927e+01,1.005510399999999945e-21
1.106661199999999923e+01,9.963385000000000726e-22
1.109213100000000018e+01,9.872503399999999907e-22
1.111771000000000065e+01,9.782451699999999537e-22
1.114334700000000034e+01,9.693222400000000285e-22
1.116904399999999953e+01,9.604808199999999690e-22
1.119480000000000075e+01,9.517201700000000617e-22
1.122061500000000045e+01,9.430395700000000923e-22
1.124648999999999965e+01,9.344383299999999417e-22
1.127242500000000014e+01,9.259157700000000866e-22
1.129841900000000088e+01,9.174712000000000317e-22
1.132447299999999935e+01,9.091039499999999094e-22
1.135058700000000087e+01,9.008133699999999153e-22
1.137676199999999938e+01,8.925988000000000254e-22
1.140299699999999916e+01,8.844595900000000593e-22
1.142929200000000023e+01,8.763950699999999613e-22
1.145564800000000005e+01,8.684045299999999250e-22
1.148206500000000041e+01,8.604872499999999240e-22
1.150854299999999952e+01,8.526425099999999323e-22
1.153508199999999917e+01,8.448696200000000186e-22
1.156168199999999935e+01,8.371678500000000310e-22
1.158834300000000006e+01,8.295365300000000079e-22
1.161506600000000056e+01,8.219749499999999546e-22
1.164184999999999981e+01,8.144824599999999729e-22
1.166869600000000062e+01,8.070584300000000398e-22
1.169560500000000047e+01,7.997022399999999761e-22
1.172257500000000086e+01,7.924132699999999785e-22
1.174960699999999925e+01,7.851909099999999936e-22
1.177670200000000023e+01,7.780345400000000300e-22
1.180385899999999921e+01,7.709435800000000353e-22
1.183107900000000079e+01,7.639174199999999560e-22
1.185836100000000037e+01,7.569554399999999888e-22
1.188570700000000002e+01,7.500570499999999555e-22
1.191311499999999945e+01,7.432216299999999590e-22
1.194058700000000073e+01,7.364485799999999774e-22
1.196812199999999926e+01,7.297373199999999582e-22
1.199572099999999963e+01,7.230872600000000054e-22
1.202338300000000082e+01,7.164978100000000346e-22
1.205110900000000029e+01,7.099684300000000264e-22
1.207889899999999983e+01,7.034986000000000243e-22
1.210675299999999943e+01,6.970877999999999782e-22
1.213467100000000087e+01,6.907355199999999634e-22
1.216265399999999985e+01,6.844412499999999615e-22
1.219070100000000068e+01,6.782044799999999538e-22
1.221881300000000081e+01,6.720247199999999852e-22
1.224698899999999924e+01,6.659014699999999747e-22
1.227523099999999978e+01,6.598342300000000296e-22
1.230353799999999964e+01,6.538224999999999749e-22
1.233191000000000059e+01,6.478657999999999812e-22
1.236034700000000086e+01,6.419636399999999994e-22
1.238884999999999970e+01,6.361155299999999801e-22
1.241741900000000065e+01,6.303210099999999693e-22
1.244605400000000017e+01,6.245795799999999803e-22
1.247475500000000004e+01,6.188907299999999943e-22
1.250352099999999922e+01,6.132539399999999612e-22
1.253235500000000080e+01,6.076687299999999574e-22
1.256125399999999992e+01,6.021345800000000267e-22
1.259022099999999966e+01,5.966510099999999636e-22
1.261925399999999975e+01,5.912175300000000010e-22
1.264835399999999943e+01,5.858336499999999957e-22
1.267752100000000048e+01,5.804989099999999935e-22
1.270675600000000038e+01,5.752128299999999770e-22
1.273605799999999988e+01,5.699749600000000239e-22
1.276542700000000075e+01,5.647848299999999602e-22
1.279486400000000046e+01,5.596419899999999578e-22
1.282436900000000080e+01,5.545459900000000001e-22
1.285394199999999998e+01,5.494963799999999769e-22
1.288358400000000081e+01,5.444927199999999973e-22
1.291329299999999947e+01,5.395345699999999827e-22
1.294307099999999977e+01,5.346214900000000425e-22
1.297291799999999995e+01,5.297530599999999733e-22
1.300283400000000000e+01,5.249288600000000419e-22
1.303281800000000068e+01,5.201484400000000438e-22
1.306287200000000048e+01,5.154113799999999637e-22
1.309299500000000016e+01,5.107172299999999734e-22
1.312318800000000074e+01,5.060655799999999951e-22
1.315344999999999942e+01,5.014559999999999820e-22
1.318378200000000078e+01,4.968880500000000433e-22
1.321418399999999949e+01,4.923613300000000390e-22
1.324465600000000087e+01,4.878754599999999868e-22
1.327519799999999961e+01,4.834301200000000003e-22
1.330581100000000028e+01,4.790250000000000369e-22
1.333649400000000007e+01,4.746597999999999915e-22
1.336724800000000002e+01,4.703341900000000404e-22
1.339807300000000012e+01,4.660478899999999538e-22
1.342896900000000038e+01,4.618005800000000336e-22
1.345993700000000004e+01,4.575919400000000173e-22
1.349097500000000061e+01,4.534216200000000176e-22
1.352208599999999983e+01,4.492892999999999601e-22
1.355326799999999920e+01,4.451946299999999574e-22
1.358452199999999976e+01,4.411372999999999670e-22
1.361584799999999973e+01,4.371169799999999767e-22
1.364724600000000088e+01,4.331333300000000370e-22
1.367871599999999965e+01,4.291860200000000417e-22
1.371025999999999989e+01,4.252747100000000412e-22
1.374187599999999954e+01,4.213990800000000081e-22
1.377356499999999961e+01,4.175587899999999927e-22
1.380532600000000087e+01,4.137535200000000148e-22
1.383716199999999930e+01,4.099829400000000153e-22
1.386907000000000068e+01,4.062467600000000149e-22
1.390105199999999996e+01,4.025446400000000169e-22
1.393310800000000071e+01,3.988762899999999952e-22
1.396523799999999937e+01,3.952414000000000011e-22
1.399744199999999950e+01,3.916396599999999920e-22
1.402971999999999930e+01,3.880707900000000204e-22
1.406207299999999982e+01,3.845344599999999802e-22
1.409450000000000003e+01,3.810304000000000026e-22
1.412700199999999917e+01,3.775582999999999980e-22
1.415957900000000080e+01,3.741178600000000025e-22
1.419223099999999960e+01,3.707088100000000062e-22
1.422495900000000013e+01,3.673308499999999983e-22
1.425776199999999960e+01,3.639836999999999841e-22
1.429063999999999979e+01,3.606670999999999856e-22
1.432359399999999994e+01,3.573807599999999765e-22
1.435662499999999930e+01,3.541244399999999952e-22
1.438973099999999938e+01,3.508978500000000152e-22
1.442291400000000046e+01,3.477007499999999810e-22
1.445617299999999972e+01,3.445328299999999910e-22
1.448950999999999922e+01,3.413938100000000035e-22
1.452292199999999944e+01,3.382833999999999923e-22
1.455641199999999991e+01,3.352012999999999936e-22
1.458998000000000062e+01,3.321472199999999811e-22
1.462362399999999951e+01,3.291208899999999920e-22
1.465734600000000043e+01,3.261220200000000000e-22
1.469114599999999982e+01,3.231503399999999953e-22
1.472502399999999945e+01,3.202055599999999988e-22
1.475897999999999932e+01,3.172874300000000169e-22
1.479301500000000047e+01,3.143956700000000081e-22
1.482712700000000083e+01,3.115300199999999943e-22
1.486131899999999995e+01,3.086902599999999832e-22
1.489558899999999930e+01,3.058761999999999834e-22
1.492993899999999918e+01,3.030876200000000028e-22
1.496436699999999931e+01,3.003243399999999876e-22
1.499887499999999996e+01,2.975861499999999773e-22
1.503346299999999935e+01,2.948728499999999959e-22
1.506813000000000002e+01,2.921842400000000205e-22
1.510287699999999944e+01,2.895201099999999963e-22
1.513770399999999938e+01,2.868802399999999782e-22
1.517261200000000088e+01,2.842644299999999901e-22
1.520759999999999934e+01,2.816724699999999773e-22
1.524266899999999936e+01,2.791041699999999957e-22
1.527781899999999915e+01,2.765593199999999905e-22
1.531305000000000049e+01,2.740377300000000176e-22
1.534836199999999984e+01,2.715392099999999917e-22
1.538375500000000073e+01,2.690635599999999838e-22
1.541923000000000066e+01,2.666105999999999873e-22
1.545478699999999961e+01,2.641801100000000100e-22
1.549042599999999936e+01,2.617719099999999983e-22
1.552614699999999992e+01,2.593857800000000068e-22
1.556194999999999951e+01,2.570215200000000126e-22
1.559783599999999915e+01,2.546789399999999774e-22
1.563380500000000062e+01,2.523578400000000194e-22
1.566985700000000037e+01,2.500580699999999919e-22
1.570599099999999915e+01,2.477794799999999836e-22
1.574221000000000004e+01,2.455219100000000043e-22
1.577851099999999995e+01,2.432852199999999862e-22
1.581489700000000020e+01,2.410692700000000026e-22
1.585136600000000051e+01,2.388738400000000142e-22
1.588791900000000012e+01,2.366987099999999815e-22
1.592455700000000007e+01,2.345436300000000052e-22
1.596127899999999933e+01,2.324083599999999825e-22
1.599808600000000069e+01,2.302926800000000151e-22
1.603497799999999884e+01,2.281963400000000155e-22
1.607195400000000163e+01,2.261191499999999925e-22
1.610901600000000045e+01,2.240608999999999854e-22
1.614616399999999885e+01,2.220213900000000183e-22
1.618339699999999937e+01,2.200004200000000213e-22
1.622071599999999947e+01,2.179978000000000030e-22
1.625812099999999916e+01,2.160133800000000051e-22
1.629561299999999946e+01,2.140470699999999772e-22
1.633318999999999832e+01,2.120987599999999937e-22
1.637085499999999882e+01,2.101683400000000114e-22
1.640860599999999891e+01,2.082557000000000107e-22
1.644644500000000065e+01,2.063607100000000024e-22
1.648436999999999841e+01,2.044831799999999953e-22
1.652238300000000137e+01,2.026229099999999900e-22
1.656048399999999887e+01,2.007796900000000023e-22
1.659867300000000157e+01,1.989533400000000022e-22
1.663694900000000132e+01,1.971436800000000066e-22
1.667531400000000019e+01,1.953505500000000019e-22
1.671376800000000173e+01,1.935738399999999918e-22
1.675231000000000137e+01,1.918133999999999945e-22
1.679094100000000012e+01,1.900691100000000055e-22
1.682966100000000154e+01,1.883408300000000042e-22
1.686846999999999852e+01,1.866284000000000002e-22
1.690736899999999920e+01,1.849316400000000106e-22
1.694635699999999900e+01,1.832503700000000054e-22
1.698543599999999998e+01,1.815844299999999943e-22
1.702460400000000007e+01,1.799336500000000025e-22
1.706386300000000134e+01,1.782979500000000114e-22
1.710321300000000022e+01,1.766772999999999965e-22
1.714265299999999925e+01,1.750716700000000036e-22
1.718218399999999946e+01,1.734810200000000000e-22
1.722180600000000084e+01,1.719053200000000080e-22
1.726152000000000086e+01,1.703445100000000021e-22
1.730132499999999851e+01,1.687985100000000105e-22
1.734122199999999836e+01,1.672672300000000065e-22
1.738121100000000041e+01,1.657506100000000115e-22
1.742129200000000111e+01,1.642486099999999926e-22
1.746146600000000149e+01,1.627610599999999985e-22
1.750173200000000051e+01,1.612877199999999970e-22
1.754209099999999921e+01,1.598282799999999924e-22
1.758254300000000114e+01,1.583824699999999984e-22
1.762308900000000023e+01,1.569499600000000029e-22
1.766372799999999899e+01,1.555305299999999902e-22
1.770446000000000097e+01,1.541240700000000111e-22
1.774528700000000114e+01,1.527304500000000060e-22
1.778620799999999846e+01,1.513495700000000105e-22
1.782722300000000004e+01,1.499813099999999965e-22
1.786833299999999980e+01,1.486255200000000058e-22
1.790953700000000026e+01,1.472820400000000011e-22
1.795083699999999993e+01,1.459506700000000065e-22
1.799223100000000031e+01,1.446312500000000084e-22
1.803372200000000092e+01,1.433235899999999919e-22
1.807530799999999971e+01,1.420275200000000058e-22
1.811698900000000023e+01,1.407428799999999893e-22
1.815876700000000099e+01,1.394695099999999993e-22
1.820064199999999843e+01,1.382072600000000069e-22
1.824261200000000116e+01,1.369559699999999983e-22
1.828468000000000160e+01,1.357154999999999999e-22
1.832684499999999872e+01,1.344857500000000001e-22
1.836910599999999860e+01,1.332665800000000017e-22
1.841146600000000078e+01,1.320578899999999932e-22
1.845392299999999963e+01,1.308596000000000031e-22
1.849647799999999975e+01,1.296716699999999985e-22
1.853913100000000114e+01,1.284940899999999947e-22
1.858188200000000023e+01,1.273268299999999907e-22
1.862473200000000162e+01,1.261698699999999935e-22
1.866768100000000175e+01,1.250231800000000021e-22
1.871072799999999958e+01,1.238866999999999908e-22
1.875387600000000177e+01,1.227603899999999972e-22
1.879712200000000166e+01,1.216442000000000040e-22
1.884046800000000133e+01,1.205381000000000100e-22
1.888391499999999823e+01,1.194420699999999988e-22
1.892746100000000098e+01,1.183561099999999939e-22
1.897110800000000097e+01,1.172802100000000106e-22
1.901485600000000176e+01,1.162143500000000090e-22
1.905870399999999876e+01,1.151584499999999941e-22
1.910265300000000011e+01,1.141123600000000074e-22
1.914670399999999972e+01,1.130759400000000046e-22
1.919085700000000116e+01,1.120490599999999966e-22
1.923511099999999985e+01,1.110316399999999884e-22
1.927946700000000035e+01,1.100237700000000068e-22
1.932392600000000016e+01,1.090256300000000113e-22
1.936848699999999823e+01,1.080373199999999898e-22
1.941315099999999916e+01,1.070589200000000080e-22
1.945791799999999938e+01,1.060903300000000074e-22
1.950278799999999890e+01,1.051312199999999994e-22
1.954776199999999875e+01,1.041812499999999991e-22
1.959283900000000145e+01,1.032401000000000028e-22
1.963802000000000092e+01,1.023074799999999958e-22
1.968330500000000072e+01,1.013832900000000020e-22
1.972869499999999832e+01,1.004674900000000004e-22
1.977419000000000082e+01,9.956007200000000079e-23
1.981978900000000010e+01,9.866099100000000160e-23
1.986549400000000176e+01,9.777019500000000248e-23
1.991130400000000122e+01,9.688759900000000426e-23
1.995721899999999849e+01,9.601311399999999506e-23
2.000324099999999916e+01,9.514665399999999607e-23
2.004936899999999866e+01,9.428813499999999950e-23
2.009560300000000055e+01,9.343748699999999498e-23
2.014194300000000126e+01,9.259464099999999880e-23
2.018839099999999931e+01,9.175953100000000151e-23
2.023494499999999974e+01,9.093208700000000446e-23
2.028160700000000105e+01,9.011224199999999504e-23
2.032837699999999970e+01,8.929992499999999495e-23
2.037525400000000175e+01,8.849506699999999698e-23
2.042223999999999862e+01,8.769759800000000249e-23
2.046933299999999889e+01,8.690745099999999886e-23
2.051653599999999855e+01,8.612455899999999697e-23
2.056384699999999910e+01,8.534885800000000545e-23
2.061126799999999903e+01,8.458027999999999676e-23
2.065879699999999985e+01,8.381876299999999763e-23
2.070643700000000109e+01,8.306424099999999860e-23
2.075418600000000069e+01,8.231665099999999974e-23
2.080204499999999967e+01,8.157592899999999792e-23
2.085001499999999908e+01,8.084201299999999637e-23
2.089809500000000142e+01,8.011484099999999832e-23
2.094628600000000063e+01,7.939435300000000159e-23
2.099458900000000128e+01,7.868048800000000081e-23
2.104300200000000132e+01,7.797318600000000557e-23
2.109152800000000028e+01,7.727238800000000508e-23
2.114016499999999965e+01,7.657803600000000350e-23
2.118891400000000047e+01,7.589007100000000183e-23
2.123777600000000021e+01,7.520843599999999562e-23
2.128675000000000139e+01,7.453307300000000081e-23
2.133583799999999897e+01,7.386392600000000436e-23
2.138503899999999902e+01,7.320093699999999869e-23
2.143435300000000154e+01,7.254405200000000064e-23
2.148377999999999943e+01,7.189321400000000578e-23
2.153332199999999830e+01,7.124836999999999885e-23
2.158297800000000066e+01,7.060946400000000211e-23
2.163274900000000045e+01,6.997644400000000348e-23
2.168263400000000019e+01,6.934925599999999629e-23
2.173263400000000090e+01,6.872784599999999738e-23
2.178275000000000006e+01,6.811216400000000101e-23
2.183298100000000019e+01,6.750215600000000051e-23
2.188332799999999878e+01,6.689777099999999872e-23
2.193379099999999937e+01,6.629896000000000484e-23
2.198437099999999944e+01,6.570567000000000361e-23
2.203506700000000151e+01,6.511785299999999563e-23
2.208587999999999951e+01,6.453545899999999868e-23
2.213681000000000054e+01,6.395843799999999525e-23
2.218785799999999853e+01,6.338674300000000087e-23
2.223902299999999954e+01,6.282032399999999806e-23
2.229030600000000106e+01,6.225913500000000551e-23
2.234170800000000057e+01,6.170312699999999715e-23
2.239322800000000058e+01,6.115225499999999484e-23
2.244486699999999857e+01,6.060647200000000235e-23
2.249662500000000165e+01,6.006573200000000313e-23
2.254850300000000018e+01,5.952998800000000094e-23
2.260050000000000026e+01,5.899919599999999733e-23
2.265261699999999934e+01,5.847330999999999922e-23
2.270485400000000098e+01,5.795228800000000275e-23
2.275721100000000163e+01,5.743608599999999768e-23
2.280968899999999877e+01,5.692466100000000049e-23
2.286228900000000053e+01,5.641797000000000410e-23
2.291500900000000129e+01,5.591596700000000373e-23
2.296785200000000060e+01,5.541860500000000313e-23
2.302081599999999995e+01,5.492583799999999750e-23
2.307390200000000036e+01,5.443762300000000329e-23
2.312710999999999828e+01,5.395391899999999629e-23
2.318044199999999933e+01,5.347468499999999930e-23
2.323389600000000144e+01,5.299988299999999761e-23
2.328747399999999956e+01,5.252947099999999909e-23
2.334117499999999978e+01,5.206341300000000126e-23
2.339499999999999957e+01,5.160166999999999800e-23
2.344894899999999893e+01,5.114420399999999810e-23
2.350302200000000141e+01,5.069097899999999908e-23
2.355722000000000094e+01,5.024195600000000071e-23
2.361154300000000106e+01,4.979709999999999777e-23
2.366599199999999925e+01,4.935637400000000225e-23
2.372056600000000159e+01,4.891973900000000215e-23
2.377526500000000098e+01,4.848715999999999815e-23
2.383009099999999947e+01,4.805859800000000177e-23
2.388504400000000061e+01,4.763402000000000239e-23
2.394012299999999982e+01,4.721339700000000209e-23
2.399532900000000168e+01,4.679669899999999979e-23
2.405066199999999910e+01,4.638389600000000026e-23
2.410612300000000019e+01,4.597495800000000241e-23
2.416171200000000141e+01,4.556985299999999882e-23
2.421742899999999921e+01,4.516855199999999743e-23
2.427327500000000171e+01,4.477101900000000163e-23
2.432924900000000079e+01,4.437720800000000074e-23
2.438535299999999850e+01,4.398707500000000217e-23
2.444158600000000092e+01,4.360057600000000156e-23
2.449794800000000095e+01,4.321767800000000008e-23
2.455444100000000063e+01,4.283834900000000204e-23
2.461106300000000147e+01,4.246256199999999823e-23
2.466781699999999944e+01,4.209028699999999930e-23
2.472470099999999960e+01,4.172149199999999784e-23
2.478171599999999941e+01,4.135614400000000085e-23
2.483886299999999991e+01,4.099421300000000138e-23
2.489614200000000110e+01,4.063566699999999786e-23
2.495355199999999840e+01,4.028047499999999778e-23
2.501109500000000097e+01,3.992860600000000277e-23
2.506877100000000169e+01,3.958003099999999726e-23
2.512658000000000058e+01,3.923472700000000236e-23
